1405,-501328,68255839
1343,-125752,69257026
1288,-31517,70256984
1239,-7955,71256769
1185,-2059,72256170
1197,-391,73255787
1186,-177,74255656
1196,-141,75255258
1209,-405,76254721
1210,-145,77254262
1237,-164,78253909
1238,-138,79253591
1235,-118,80253646
1220,-118,81253588
1220,86,82253191
1215,-126,83253282
1208,-462,84253266
1212,-162,85253097
1203,-137,86252922
1189,-121,87252334
1193,-117,88252089
1196,-69,89251822
1198,237,90251249
1212,794,91249857
1194,-323,92251519
1190,-169,93251264
1193,-140,94251207
1192,-122,95251004
1210,-140,96251116
1194,-125,97251145
1191,-118,98250806
1190,-559,99250684
1190,-244,100250764
1211,-112,101250473
1204,-138,102250344
1221,-149,103250049
1232,-126,104249954
1237,-122,105249840
1237,-117,106249613
1235,-495,107249080
1241,-221,108248711
1265,-158,109248610
1253,-123,110248354
1236,-110,111247894
1244,-123,112248057
1234,-64,113247934
1276,1158,114245419
1268,-402,115247526
1264,-178,116247212
1272,-143,117247025
1271,-135,118247043
1297,-126,119246801
1259,-120,120246151
1288,-124,121245533
1258,-109,122244851
1247,-96,123244515
1246,-120,124244536
1237,-117,125244474
1252,-129,126244351
1269,-132,127244152
1268,-119,128243857
1242,-111,129243459
1229,-119,130243065
1244,-123,131242738
1243,-125,132242565
1233,-123,133242615
1216,-124,134242735
1200,-107,135242658
1228,898,136240722
1252,-293,137242278
1251,-183,138242353
1241,-128,139242252
1256,-136,140242138
1289,-140,141242100
1302,-127,142242238
1353,-318,143241774
1325,-212,144241256
1317,-117,145240789
1336,-122,146240312
1333,-128,147239819
1334,-111,148239512
1266,-71,149239421
1280,-133,150239192
1210,-143,151238790
1231,-145,152238692
1243,-130,153238117
1223,-125,154237945
1223,-113,155238190
1213,-32,156238080
1217,-139,157238051
1232,568,158236381
1231,-251,159237052
1234,-143,160236841
1210,-79,161236673
1214,-153,162236449
1218,-123,163236369
1218,-129,164236070
1214,-128,165235621
1181,316,166234452
1163,-181,167234555
1161,-138,168233838
1193,1575,169229981
1311,-522,170232746
1332,-234,171232271
1325,-152,172231542
1325,-96,173230878
1330,-307,174230498
1411,-211,175230331
1429,-149,176230070
1404,1106,177227496
1283,-342,178229527
1282,-191,179229250
1280,-150,180229116
1343,-996,181228755
1347,-346,182228437
1280,-138,183228116
1265,-115,184227850
1252,-83,185227968
1301,-150,186228216
1282,-128,187228246
1311,-122,188228534
1263,676,189227041
1246,-265,190228233
1232,-161,191228216
1299,-373,192228024
1314,-155,193227978
1287,-123,194227744
1281,-116,195227523
1253,-116,196227269
1291,-447,197226899
1290,-217,198226783
1300,-148,199226361
1233,-101,200225871
1227,-119,201225532
1224,-129,202225425
1228,-241,203225167
1229,-157,204224812
1196,-536,205224609
1201,-172,206224280
1212,-136,207224168
1198,-130,208224050
1189,-79,209223726
1191,-125,210223447
1187,-125,211223066
1259,982,212220841
1239,-359,213222545
1237,-240,214222135
1242,-201,215221919
1260,-139,216221446
1282,-140,217221098
1267,-115,218220813
1267,-129,219220566
1221,-417,220219719
1225,-93,221219562
1235,-221,222219719
1221,-145,223219537
1207,-120,224219124
1210,-133,225218967
1204,-110,226218599
1226,-118,227218383
1227,-127,228218247
1225,-125,229218116
1244,-132,230217866
1234,-115,231217460
1230,-114,232216918
1218,-71,233216437
1219,-122,234215955
1233,-125,235215763
1224,-121,236215531
1224,-120,237215566
1221,-123,238215488
1221,-124,239215184
1249,-125,240214807
1236,-131,241214253
1254,-146,242214131
1244,-131,243213674
1228,-119,244213448
1227,-82,245213142
1213,60,246212491
1211,-119,247211911
1208,-119,248211051
1209,-115,249210446
1200,-117,250210137
1202,-126,251209989
1202,-109,252209811
1214,-139,253209472
1205,-134,254209046
1205,-125,255208325
1209,-123,256207685
1208,-70,257207148
1240,-144,258206648
1215,-125,259205862
1218,-122,260205395
1218,-139,261204633
1227,-121,262204139
1272,-135,263203969
1264,-126,264203748
1270,-140,265203509
1264,-125,266203194
1271,-123,267203055
1271,-142,268202860
1314,78,269202144
1307,-148,270202097
1263,-114,271201862
1274,-119,272201437
1268,-118,273201188
1255,-104,274200899
1254,-128,275200512
1267,-120,276199878
1220,217,277198863
1233,-146,278198670
1232,-112,279198101
1230,-110,280197477
1228,-90,281196970
1215,-126,282196896
1207,-115,283196319
1201,-113,284195740
1203,-236,285195331
1232,-1562,286195112
1237,-468,287194599
1227,-218,288194345
1228,-143,289194096
