1760,277,68257628
1526,183,69257442
1402,1485,70254667
1255,-262,71256828
1119,-80,72256171
1058,-28,73255709
1060,-34,74255616
1072,-38,75255198
1118,-68,76254680
1121,-75,77254303
1084,-65,78253803
1090,-71,79253486
1101,-45,80253519
1121,2601,81248316
1127,-722,82253328
1110,-254,83253196
1073,-140,84253152
1066,-94,85252964
1065,-106,86252779
1100,-135,87252254
1087,-92,88251990
1061,-81,89251766
1051,-89,90251635
1050,-85,91251435
1052,-48,92251347
1054,-90,93251139
1055,-100,94251075
1024,-87,95250871
1023,-93,96250959
1029,-98,97251003
1032,-105,98250672
1033,-118,99250567
1037,167,100250263
1039,-122,101250410
1053,-125,102250231
1041,-106,103249875
1041,-51,104249744
1039,-108,105249679
1035,-101,106249445
1050,-106,107248890
1038,258,108248016
1033,-152,109248400
1038,-117,110248155
1037,-105,111247699
1051,-119,112247864
1045,-93,113247807
1046,5680,114236229
1048,-1510,115247330
1046,-640,116246929
1045,-261,117246823
1044,-143,118246813
1045,-121,119246594
1050,-108,120245950
1046,-105,121245314
1045,-102,122244627
1048,-103,123244337
1048,-110,124244357
1050,-106,125244297
1037,-102,126244158
1036,-92,127243907
1039,-52,128243593
1034,-93,129243253
1056,-94,130242865
1035,606,131241330
1037,-224,132242376
1088,-158,133242479
1083,59,134242404
1084,-113,135242554
1113,-116,136242482
1113,-99,137242224
1117,-116,138242251
1117,-423,139242171
1118,-141,140241939
1090,-117,141241943
1091,-100,142242047
1155,-130,143241730
1104,-81,144241031
1111,-93,145240610
1131,-118,146240156
1133,-464,147239611
1144,-152,148239334
1120,-107,149239300
1120,-112,150239028
1078,-86,151238672
1078,-40,152238500
1071,-88,153237965
1025,985,154235836
1022,-308,155238028
1023,-155,156238037
1023,-125,157237869
1022,-111,158237386
1012,-102,159236846
1013,-107,160236650
1040,-123,161236591
1040,-609,162236247
1041,-228,163236202
1110,-122,164235876
1110,-127,165235514
1138,-119,166235035
1125,-119,167234514
1126,-98,168233808
1114,-117,169233163
1150,-647,170232602
1177,-243,171232106
1098,-106,172231318
1099,-102,173230722
1109,-101,174230284
1125,-112,175230065
1125,-70,176229731
1115,-103,177229461
1080,-85,178229354
1067,-112,179229078
1079,-91,180228937
1217,-167,181228678
1200,-98,182228290
1185,-100,183228038
1185,-95,184227790
1185,-106,185227971
1193,-108,186228124
1183,-90,187228142
1180,-57,188228390
1043,109,189228119
1030,-36,190228094
1028,-38,191228067
1043,-58,192227835
1045,-65,193227777
1036,-56,194227531
1040,-63,195227318
1026,-39,196227061
1085,-90,197226778
1086,-104,198226621
1087,-94,199226166
1082,-62,200225717
1074,-99,201225393
1084,-108,202225295
1149,-123,203225110
1151,-103,204224724
1102,-88,205224532
1105,-84,206224194
1104,-95,207224074
1143,-104,208223951
1151,-108,209223736
1148,-104,210223397
1081,156,211222692
1080,-72,212222711
1084,-124,213222436
1074,-102,214221999
1077,-104,215221767
1060,-81,216221276
1068,-101,217220932
1077,-96,218220645
1101,233,219219906
1100,-156,220220040
1104,-105,221219843
1101,-109,222219599
1118,-112,223219427
1086,-44,224218963
1072,-84,225218823
1080,-101,226218509
1050,-209,227218251
1069,-130,228218083
1050,-109,229217967
1069,-98,230217670
1069,-116,231217315
1069,-99,232216763
1066,-114,233216367
1062,459,234214886
1063,-191,235215600
1116,-110,236215375
1116,-124,237215487
1097,-94,238215386
1100,-88,239215076
1099,-97,240214706
1125,-101,241214131
1105,540,242212891
1104,-220,243213531
1056,-112,244213293
1056,-103,245213022
1080,-116,246212556
1164,-127,247211875
1165,-66,248210970
1163,-111,249210427
1164,-377,250210103
1177,-177,251209954
1168,-129,252209826
1168,-106,253209437
1169,-111,254209025
1064,-54,255208261
1094,-47,256207599
1082,786,257205595
1081,-265,258206515
1108,-164,259205785
1093,-57,260205226
1094,-113,261204507
1082,-85,262204025
1081,-102,263203833
1064,-73,264203553
1052,879,265201563
1053,-289,266202980
1027,-153,267202849
1050,-124,268202623
1076,-123,269202168
1065,-116,270201855
1067,-94,271201628
1080,-73,272201208
1080,-113,273201039
1080,-95,274200751
