1822,47709936,1337520
1341,5964014,2336885
1158,1491131,3336738
1228,372829,4336596
1106,93309,5336616
989,21895,6336370
1161,5484,7336719
1157,1466,8336792
1088,427,9336659
1138,167,10336481
1034,123,11336289
1086,17,12336354
1214,-27,13336645
1151,-64,14336834
1079,-16,15336788
1048,-2,16336740
1222,-536,17336869
1219,-208,18337191
1030,-19,19336873
1025,-6,20336938
1108,-105,21337378
1154,-307,22337750
1134,-148,23337918
1133,2350,24333482
1029,-638,25338620
1002,2270,26333951
1094,-715,27338748
1182,-1108,28338970
1108,-319,29339042
1075,-128,30339439
1069,-102,31339534
1045,-62,32339675
1159,-137,33339764
1147,543,34338625
1074,-186,35339860
1052,-96,36339802
1044,-8,37339808
1024,-77,38339600
1014,-83,39339319
1202,-153,40339714
1190,-115,41339826
1113,-45,42339689
1085,-70,43339821
1010,0,44339602
1097,-435,45339760
1087,-251,46339847
1153,-160,47339766
1130,-134,48339868
1033,-120,49339815
1217,-136,50339798
1169,-95,51339699
1098,267,52339435
1093,-108,53339885
1210,-125,54339666
1265,-126,55339378
1091,17,56338966
1068,-9,57339068
1067,-15,58339264
1112,-23,59339469
1056,406,60339035
1471,-129,61340107
1557,-1036,62340671
1072,942,63338402
1070,-292,64340248
1062,-145,65339904
1087,-162,66340018
1497,-520,67340041
1386,-275,68339585
1062,-28,69339293
1062,-64,70339332
989,-46,71339251
1119,-1155,72338930
1108,-392,73339134
991,-71,74339255
1033,535,75338264
1035,-207,76339346
1180,-146,77339528
1360,982,78337980
1191,-334,79340254
1037,-42,80340151
1040,216,81337795
1042,-1640,82340594
1079,204,83339635
1112,-369,84340702
1193,-158,85340782
1114,-90,86340879
1045,80,87340745
1097,-72,88340882
1051,-77,89340628
1058,-66,90340256
1088,-390,91340061
1056,-124,92339862
1055,-126,93339956
1060,-93,94339791
1060,150,95339225
1104,-150,96339864
1084,-123,97339858
1134,839,98338169
1155,-299,99339980
1094,-128,100340148
1136,-121,101340376
1104,-74,102340539
1080,-178,103340459
1047,-54,104340214
1011,-85,105340595
1058,933,106338798
1061,-309,107340632
1297,-191,108340804
1262,-151,109341105
