5134,15663,44653366
5073,15663,44753335
5005,15663,44853319
5144,15663,44953293
5379,13006,45052913
5379,13006,45152936
5310,13006,45252927
5060,13006,45352909
5133,13006,45452889
5042,11665,45552535
5002,11665,45652535
4930,11665,45752516
4928,11665,45852486
4998,11665,45952464
4750,10689,46052718
4657,10689,46152709
4568,10689,46252688
4526,10689,46352648
4603,10689,46452606
4533,10798,46551661
4492,10798,46651636
4338,10798,46751651
4336,10798,46851675
4447,10798,46951702
4468,10985,47050527
4431,10985,47150540
4345,10985,47250560
4255,10985,47350578
4304,9662,47451901
4305,9662,47551905
4301,9662,47651893
4214,9662,47751864
4340,9662,47851837
4350,10193,47951046
4350,10193,48050991
4253,10193,48150924
4303,10193,48250859
4386,10193,48350792
4386,9514,48451431
4396,9514,48551404
4301,9514,48651367
4325,9514,48751373
4367,9514,48851363
4390,9538,48951280
4391,9538,49051224
4331,9538,49151177
4345,9538,49251150
4362,9538,49351146
4362,9524,49451110
4324,9524,49551099
4213,9524,49651099
4259,9524,49751085
4328,9521,49851020
4453,9521,49950972
4407,9521,50050934
4281,9521,50150909
4353,9521,50250918
4353,9491,50350939
4514,9491,50450956
4498,9491,50550975
4482,9491,50650985
4482,9491,50750993
4716,10815,50848818
4791,10815,50948786
4740,10815,51048754
4693,10815,51148724
4793,10815,51248693
4783,8867,51350603
4744,8867,51450591
4676,8867,51550577
4682,8867,51650549
4727,8867,51750509
4696,8915,51850419
4694,8915,51950388
4623,8915,52050365
4603,8915,52150337
4580,8971,52250252
4526,8971,52350272
4552,8971,52450288
4425,8971,52550288
4557,8971,52650273
4543,8986,52750233
4361,8986,52850219
4095,8986,52950204
4094,8986,53050206
4159,8986,53150235
4128,9596,53249614
4129,9596,53349615
4109,9596,53449605
4109,9596,53549610
4111,9596,53649617
4144,9168,53750038
4053,9168,53850039
4020,9168,53950036
4016,9168,54050041
4133,9168,54150031
4133,9181,54249984
4056,9181,54349963
4055,9181,54449972
4141,9181,54549944
4191,9143,54649947
4190,9143,54749922
4118,9143,54849905
4044,9143,54949911
4058,9143,55049880
4069,9215,55149766
4060,9215,55249729
3946,9215,55349690
3971,9215,55449655
4052,9215,55549630
4052,9218,55649629
3891,9218,55749593
3895,9218,55849601
3903,9218,55949598
3969,9218,56049571
3919,9300,56149461
3876,9300,56249453
3876,9300,56349468
3851,9300,56449486
3862,9300,56549491
3877,9309,56649468
3832,9309,56749447
3803,9309,56849442
3764,9309,56949447
3865,9285,57049457
3864,9285,57149438
3796,9285,57249418
3857,9285,57349415
3857,9285,57449396
4015,9269,57549382
3971,9269,57649361
3942,9269,57749383
3795,9269,57849411
3984,9269,57949414
4048,9219,58049455
4018,9219,58149442
3823,9219,58249419
3782,9219,58349411
3878,9219,58449400
3925,9872,58548724
3696,9872,58648700
3673,9872,58748686
3659,9872,58848673
3731,9872,58948659
4130,21160,59026207
4173,21160,59126225
4233,21160,59226235
4239,21160,59326246
4528,4740,59442668
4637,4740,59542670
4639,4740,59642687
4637,4740,59742699
4707,4740,59842677
4748,3248,59944152
4686,3248,60044164
4684,3248,60144154
4702,3248,60244161
4829,3248,60344184
4832,3189,60444252
4678,3189,60544259
4718,3189,60644265
4717,3189,60744278
4802,3189,60844305
4797,3748,60943757
4763,3748,61043773
4798,3748,61143750
4809,3748,61243723
4815,3748,61343710
4854,3238,61444187
4798,3238,61544210
4767,3238,61644230
4788,3238,61744243
4912,7057,61840427
4913,7057,61940435
4831,7057,62040442
4861,7057,62140414
4947,7057,62240377
4934,3128,62344252
4875,3128,62444209
4836,3128,62544177
4836,3128,62644147
5259,3128,62744151
5289,2958,62844324
5219,2958,62944336
5208,2958,63044336
5288,2958,63144341
5403,2958,63244349
5374,4975,63342320
5374,4975,63442320
5498,4975,63542307
5553,4975,63642282
5597,4975,63742255
5612,2794,63844433
5574,2794,63944410
5574,2794,64044396
5555,2794,64144403
5599,2799,64244397
5640,2799,64344406
5589,2799,64444378
5575,2799,64544353
5690,2799,64644333
5691,2731,64744395
5690,2731,64844375
5609,2731,64944352
5622,2731,65044337
5681,2731,65144353
5663,2900,65244175
5633,2900,65344158
5513,2900,65444126
5510,2900,65544069
5548,2900,65644023
5582,2804,65744047
5397,2804,65843996
5333,2804,65943939
5293,2804,66043885
5398,2804,66143815
5436,2845,66243690
5322,2845,66343621
5276,2845,66443553
5313,2845,66543483
5503,2812,66643440
5394,2812,66743411
5086,2812,66843376
4916,2812,66943343
4931,2812,67043352
4880,3138,67143035
4918,3138,67243054
4569,3138,67343089
4528,3138,67443111
4636,3138,67543130
4676,3212,67643062
4602,3212,67743072
4564,3212,67843061
4601,3212,67943053
4692,3212,68043044
4651,3240,68142992
4555,3240,68242988
4580,3240,68342967
4585,3240,68442942
4572,3240,68542924
4587,3873,68642270
4553,3873,68742234
4570,3873,68842202
4548,3873,68942176
4669,3873,69042183
4798,10721,69134617
4748,10721,69234635
4709,10721,69334651
4864,10721,69434674
4871,6750,69538657
4900,6750,69638663
4826,6750,69738646
4828,6750,69838627
4882,6750,69938636
4847,2752,70042633
4860,2752,70142649
4814,2752,70242672
4797,2752,70342686
4828,2752,70442654
4561,2749,70542616
4398,2749,70642578
4368,2749,70742540
4403,2749,70842528
4514,2749,70942532
4434,3748,71041530
4317,3748,71141515
4317,3748,71241488
4369,3748,71341468
4234,3035,71442154
4200,3035,71542124
4180,3035,71642118
4157,3035,71742125
4167,3035,71842127
4184,3085,71942026
4217,3085,72041981
4143,3085,72141923
4102,3085,72241865
4213,3085,72341822
4217,3043,72441828
4069,3043,72541829
4069,3043,72641807
4069,3043,72741806
4127,3043,72841778
4117,3343,72941429
4091,3343,73041401
4081,3343,73141419
4079,3343,73241441
4116,3343,73341439
4156,3146,73441617
4083,3146,73541611
4065,3146,73641608
4064,3146,73741580
4224,3025,73841654
4225,3025,73941623
4120,3025,74041604
4092,3025,74141609
4189,3025,74241591
4188,3043,74341524
4152,3043,74441490
3956,3043,74541503
3963,3043,74641503
4022,3043,74741468
3997,4542,74839961
3984,4542,74939983
3951,4542,75040008
3945,4542,75139998
3978,4542,75239974
3865,3190,75341285
3876,3190,75441258
3766,3190,75541240
3751,3190,75641240
3874,3190,75741224
3871,3218,75841161
3866,3218,75941130
3791,3218,76041100
3785,3218,76141071
3838,3936,76240315
3832,3936,76340295
3895,3936,76440266
3837,3936,76540226
3880,3936,76640191
3863,3178,76740908
3846,3178,76840868
3672,3178,76940828
3497,3178,77040785
3611,3178,77140736
3609,4047,77239820
3587,4047,77339811
3497,4047,77439784
3489,4047,77539755
3491,4047,77639738
3440,3365,77740411
3475,3365,77840408
3390,3365,77940380
3401,3365,78040348
3406,3365,78140316
3406,3457,78240187
3398,3457,78340149
3320,3457,78440109
3329,3457,78540060
3430,3390,78640063
3430,3390,78740042
3395,3390,78840040
3283,3390,78940040
3323,3390,79040016
3569,4502,79138848
3569,4502,79238812
3492,4502,79338759
3492,4502,79438741
3583,4502,79538696
3566,3329,79639822
3612,3329,79739777
3556,3329,79839721
3541,3329,79939692
3633,3329,80039646
3647,3297,80139612
3647,3297,80239588
3527,3297,80339576
3522,3297,80439583
3602,3297,80539601
3602,3656,80639215
3604,3656,80739209
3545,3656,80839199
3535,3656,80939186
3521,3315,81039525
3521,3315,81139524
3521,3315,81239504
3446,3315,81339486
3470,3315,81439509
3470,3332,81539510
3471,3332,81639552
3457,3332,81739578
3323,3332,81839618
3379,3332,81939637
3379,3379,82039563
3356,3379,82139577
3324,3379,82239588
3313,3379,82339556
3386,3379,82439532
3365,3391,82539499
3388,3391,82639456
3328,3391,82739409
3328,3391,82839370
3429,3391,82939323
3443,3343,83039316
3452,3343,83139274
3385,3343,83239224
3413,3343,83339184
3527,3289,83439204
3527,3289,83539192
3525,3289,83639159
3424,3289,83739129
3496,3289,83839126
3465,4140,83938268
3449,4140,84038261
3364,4140,84138227
3381,4140,84238195
3465,4140,84338173
3439,3338,84438970
3441,3338,84538984
3382,3338,84638979
3376,3338,84738952
3506,3338,84838940
3513,8681,84933599
3547,8681,85033610
3474,8681,85133625
3467,8681,85233643
3510,8681,85333664
3504,3318,85439015
3664,3318,85539012
3664,3318,85639014
4201,3318,85739015
4289,2904,85839397
4299,2904,85939363
4288,2904,86039336
4230,2904,86139312
4374,2904,86239281
4379,3929,86338216
4379,3929,86438190
4341,3929,86538199
4308,3929,86638209
4393,3929,86738199
4393,2840,86839274
4416,2840,86939270
4228,2840,87039260
4180,2840,87139246
4238,2840,87239237
4216,2935,87339117
4286,2935,87439100
4173,2935,87539053
4191,2935,87639012
4271,2935,87738962
4269,2926,87838897
4266,2926,87938822
4156,2926,88038775
4175,2926,88138755
4261,3324,88238303
4270,3324,88338276
4318,3324,88438255
4239,3324,88538210
4310,3324,88638176
4329,2869,88738592
4375,2869,88838528
4316,2869,88938504
4338,2869,89038475
4449,2869,89138423
4503,2751,89238456
4503,2751,89338385
4455,2751,89438353
4454,2751,89538321
4512,2751,89638266
4488,2755,89738245
4496,2755,89838213
4483,2755,89938197
4491,2755,90038147
4551,2755,90138105
4552,2749,90238062
4544,2749,90338044
4471,2749,90438021
4478,2749,90538000
4563,2712,90638000
4619,2712,90737980
4632,2712,90837958
4520,2712,90937975
4523,2712,91037988
4828,2793,91137901
4817,2793,91237876
4811,2793,91337877
4728,2793,91437871
4786,2793,91537874
4763,3540,91637083
4752,3540,91737049
4683,3540,91837019
4699,3540,91937008
4789,3540,92036987
4829,2561,92137938
4814,2561,92237907
4707,2561,92337873
4701,2561,92437857
4828,2561,92537838
4851,2608,92637759
4857,2608,92737729
4760,2608,92837704
4753,2608,92937687
4804,2572,93037692
4775,2572,93137658
4827,2572,93237623
4769,2572,93337593
4852,2572,93437558
4732,2627,93537492
4243,2627,93637506
4050,2627,93737510
4040,2627,93837489
4155,2627,93937460
4154,3976,94036070
4126,3976,94136049
4040,3976,94236055
4091,3976,94336067
4163,3976,94436077
4159,2881,94537137
4156,2881,94637136
4071,2881,94737135
4071,2881,94837125
4129,2881,94937075
4136,2934,95036953
4152,2934,95136901
4094,2934,95236840
4105,2934,95336783
4166,2866,95436818
4166,2866,95536763
4126,2866,95636691
4024,2866,95736631
4121,2866,95836616
4121,3414,95936042
4118,3414,96036052
4049,3414,96136025
4037,3414,96235995
4088,3414,96336001
4065,2926,96436470
4110,2926,96536443
4110,2926,96636419
4381,2926,96736359
4460,2926,96836315
4471,2715,96936461
4450,2715,97036412
4365,2715,97136395
4354,2715,97236400
4428,2715,97336390
4412,2774,97436315
4427,2774,97536315
4395,2774,97636304
4404,2774,97736235
4460,2707,97836248
4453,2707,97936190
4446,2707,98036106
4363,2707,98136022
4363,2707,98235938
4408,2723,98335836
4408,2723,98435768
4385,2723,98535701
4267,2723,98635628
4289,2723,98735577
4278,2794,98835463
4266,2794,98935436
4044,2794,99035380
3906,2794,99135316
3993,2794,99235243
3960,4009,99333953
3921,4009,99433888
3862,4009,99533821
3866,4009,99633770
3934,4009,99733743
3974,2937,99834768
3960,2937,99934731
3847,2937,100034685
3808,2937,100134677
3903,2937,100234658
3917,4348,100333205
3890,4348,100433161
3789,4348,100533117
3824,4348,100633104
3791,3013,100734424
3761,3013,100834407
3762,3013,100934394
3685,3013,101034344
3739,3013,101134303
3688,3069,101234191
3688,3069,101334164
3581,3069,101434160
3553,3069,101534148
3670,3069,101634134
3677,4244,101732907
3656,4244,101832895
3530,4244,101932851
3586,4244,102032791
3671,4244,102132730
3641,7816,102229088
3624,7816,102329044
3552,7816,102429029
3552,7816,102529009
3573,3128,102633673
3575,3128,102733656
3585,3128,102833638
3504,3128,102933625
3512,3128,103033618
3594,3086,103133645
3594,3086,103233631
3560,3086,103333620
3512,3086,103433584
3574,3086,103533541
3574,3730,103632832
3565,3730,103732780
3513,3730,103832734
3513,3730,103932718
3582,3730,104032714
3593,3102,104133316
3631,3102,104233303
3572,3102,104333287
3557,3102,104433301
3624,3102,104533292
3429,3061,104633310
3317,3061,104733303
3214,3061,104833285
3367,3061,104933272
3505,3061,105033254
3478,3133,105133144
3461,3133,105233118
3428,3133,105333103
3510,3133,105433102
3508,3142,105533083
3515,3142,105633072
3507,3142,105733077
3449,3142,105833086
3526,3142,105933110
3557,3081,106033176
3557,3081,106133149
3471,3081,106233132
3523,3081,106333130
3668,3081,106433104
3668,3022,106533137
3679,3022,106633128
3645,3022,106733110
3642,3022,106833065
3728,3022,106933018
3763,4135,107031860
3816,4135,107131822
3728,4135,107231788
3738,4135,107331752
3815,4135,107431730
3815,2952,107532876
3811,2952,107632885
3802,2952,107732866
3887,2952,107832811
4009,7287,107928414
4009,7287,108028388
4017,7287,108128330
3952,7287,108228259
3997,7287,108328194
3987,2860,108432553
3961,2860,108532497
3955,2860,108632432
3956,2860,108732373
4039,2860,108832308
4045,2838,108932265
4041,2838,109032274
3973,2838,109132260
4006,2838,109232225
4138,2838,109332190
4138,5246,109429736
4130,5246,109529669
4044,5246,109629632
4091,5246,109729612
4157,5246,109829604
4180,2746,109932055
4178,2746,110031995
4093,2746,110131930
4093,2746,110231875
4190,2760,110331798
4236,2760,110431752
4256,2760,110531731
4203,2760,110631714
4327,2760,110731689
4317,2673,110831783
4317,2673,110931787
4195,2673,111031745
4237,2673,111131697
4380,2673,111231649
4380,3377,111330916
4355,3377,111430926
4293,3377,111530901
4293,3377,111630863
4351,3377,111730834
4374,2661,111831499
4376,2661,111931433
4295,2661,112031377
4244,2661,112131345
4369,2661,112231304
4369,2631,112331287
4372,2631,112431245
4284,2631,112531200
4269,2631,112631165
4363,2622,112731141
4341,2622,112831115
4212,2622,112931085
4115,2622,113031065
4215,2622,113131015
4205,3558,113230014
4283,3558,113330003
4287,3558,113430024
4368,3558,113530026
4418,3558,113629984
4461,2566,113730935
4458,2566,113830888
4706,2566,113930849
4720,2566,114030845
4793,2566,114130855
4840,2410,114230988
4794,2410,114330990
4649,2410,114430991
4649,2410,114530971
4698,2410,114630939
4653,3700,114729631
4661,3700,114829634
4575,3700,114929615
4605,3700,115029602
4579,2504,115130753
4579,2504,115230732
4571,2504,115330707
4496,2504,115430678
4586,2504,115530659
4601,2485,115630672
4522,2485,115730681
4313,2485,115830682
4302,2485,115930673
4375,2485,116030645
4366,2653,116130466
4334,2653,116230470
4275,2653,116330440
4275,2653,116430442
4333,2653,116530452
4307,2635,116630433
4307,2635,116730401
4221,2635,116830357
4221,2635,116930315
4754,2635,117030295
4755,4843,117128056
4720,4843,117228051
4620,4843,117327999
4681,4843,117427932
4764,2387,117530312
4752,2387,117630266
4724,2387,117730226
4653,2387,117830154
4691,2387,117930089
4659,2452,118029946
4706,2452,118129897
4602,2452,118229881
4584,2452,118329857
4608,2452,118429836
4588,2472,118529796
4555,2472,118629785
4429,2472,118729754
4495,2472,118829741
4577,2472,118929728
4550,3308,119028819
4550,3308,119128748
5012,3308,119228673
