1220,9,65410726
1220,9,65510674
1225,-37,65610672
1221,-37,65710628
1226,-37,65810626
1222,-37,65910612
1221,-37,66010600
1226,-7,66110530
1222,-7,66210478
1226,-7,66310447
1222,-7,66410440
1209,-68,66510458
1209,-68,66610407
1210,-68,66710357
1214,-68,66810296
1212,-68,66910270
1216,-63,67010244
1212,-63,67110238
1212,-63,67210239
1212,-63,67310234
1212,-63,67410222
1216,-78,67510198
1212,-78,67610148
1212,-78,67710108
1225,-78,67810060
1224,-78,67910041
1228,-79,68010017
1212,-79,68109999
1216,-79,68209987
1211,-79,68309980
1211,-79,68409974
1211,-91,68509987
1215,-91,68609984
1232,-91,68709979
1228,-91,68809968
1229,-129,68910229
1216,-129,69010234
1215,-129,69110220
1219,-129,69210165
1216,-129,69310082
1225,-18,69409906
1220,-18,69509832
1221,-18,69609764
1225,-18,69709691
1221,-18,69809626
1225,-5,69909535
1221,-5,70009464
1222,-5,70109393
1228,-5,70209355
1228,-5,70309290
1245,-21,70409235
1241,-21,70509177
1241,-21,70609143
1224,-21,70709136
1224,-21,70809120
1228,-17,70909058
1252,-17,71009013
1256,-17,71108984
1252,-17,71208954
1266,-85,71308984
1267,-85,71408948
1267,-85,71508898
1257,-85,71608855
1253,-85,71708809
1258,-101,71808974
1264,-101,71908950
1264,-101,72008925
1268,-101,72108903
1264,-101,72208875
1268,12,72308712
1264,12,72408679
1265,12,72508655
1265,12,72608630
1265,12,72708603
1277,1114,72806256
1273,1114,72906230
1277,1114,73006202
1273,1114,73106199
1273,1114,73206204
1277,-599,73308601
1253,-599,73408569
1257,-599,73508534
1253,-599,73608495
1253,-301,73708547
1253,-301,73808499
1253,-301,73908465
1257,-301,74008435
1268,-301,74108396
1272,-110,74208366
1268,-110,74308328
1268,-110,74408286
1272,-110,74508279
1267,-110,74608217
1271,-5,74708030
1267,-5,74807967
1265,-5,74907919
1265,-5,75007892
1265,-5,75107862
1269,-18,75207824
1265,-18,75307772
1269,-18,75407733
1278,-18,75507695
1278,-18,75607616
1282,-15,75707528
1265,-15,75807481
1269,-15,75907446
1265,-15,76007372
1265,-15,76107281
1266,-45,76207226
1266,-45,76307137
1283,-45,76407079
1282,-45,76507037
1291,-69,76607015
1274,-69,76706972
1274,-69,76806934
1277,-69,76906898
