1249,-17,65410832
1243,-17,65510780
1243,-17,65610738
1247,-17,65710695
1243,-24,65810693
1243,-24,65910679
1243,-24,66010668
1243,-24,66110635
1261,-24,66210583
1257,-47,66310568
1262,-47,66410561
1258,-47,66510525
1258,-47,66610475
1258,-47,66710425
1258,-26,66810337
1269,-26,66910310
1265,-26,67010297
1266,-26,67110291
1260,-26,67210292
1260,-18,67310273
1264,-18,67410260
1260,-18,67510228
1264,-18,67610179
1260,-81,67710169
1267,-81,67810146
1266,-81,67910127
1263,-81,68010109
1250,-81,68110092
1246,-76,68210069
1246,-76,68310062
1243,-76,68410056
1243,-76,68510064
1247,-76,68610061
1243,-84,68710057
1247,-84,68810046
1243,-84,68910046
1243,-84,69010052
1243,-84,69110038
1243,-75,69209969
1219,-75,69309886
1189,-75,69409827
1197,-75,69509754
1197,-75,69609685
1197,-50,69709581
1194,-50,69809516
1191,-50,69909445
1195,-50,70009375
1191,-93,70109340
1191,-93,70209302
1196,-93,70309238
1199,-93,70409175
1203,-93,70509116
1199,-106,70609297
1193,-106,70709290
1193,-106,70809273
1197,-106,70909223
1201,-106,71009178
1202,18,71109017
1206,18,71208987
1202,18,71308957
1202,18,71408921
1206,18,71508872
1202,-21,71608861
1206,-21,71708816
1202,-21,71808770
1202,-21,71908746
1211,-21,72008722
1211,6,72108665
1212,6,72208638
1208,6,72308596
1205,6,72408563
1201,-56,72508594
1201,-56,72608570
1205,-56,72708543
1201,-56,72808521
1212,-56,72908495
1208,-71,73008476
1209,-71,73108474
1201,-71,73208479
1201,-71,73308472
1210,-71,73408439
1206,-78,73508404
1211,-78,73608365
1206,-78,73708322
1203,-78,73808275
1221,-78,73908240
1217,-88,74008214
1221,-88,74108175
1203,-88,74208133
1203,-88,74308096
1203,-88,74408054
1203,-54,74508007
1215,-54,74607944
1211,-54,74707870
1216,-54,74807807
1204,-54,74907760
1204,-108,75007988
1208,-108,75107959
1206,-108,75207914
1210,-108,75307862
1206,-15,75407725
1213,-15,75507687
1214,-15,75607608
1214,-15,75707530
1211,-15,75807483
1207,-13,75907439
1211,-13,76007366
1208,-13,76107275
1208,-13,76207196
1211,-13,76307107
1208,-24,76407055
1212,-24,76507013
1208,-24,76606974
1208,-24,76706932
1208,-24,76806894
1208,-5,76906831
1212,-5,77006800
1208,-5,77106762
1221,-5,77206732
1217,-5,77306675
1217,-61,77406652
1213,-61,77506579
1209,-61,77606531
1213,-61,77706503
1209,-52,77806439
1208,-52,77906367
1217,-52,78006299
1217,-52,78106265
1221,-52,78206245
1216,-84,78306256
1213,-84,78406226
1209,-84,78506159
1209,-84,78606101
1213,-84,78706037
1209,44,78805847
1209,44,78905788
1206,44,79005730
1200,44,79105681
1200,44,79205658
1200,-65,79305685
1204,-65,79405612
1200,-65,79505543
1205,-65,79605473
1210,-65,79705414
1210,-101,79805622
1214,-101,79905606
1202,-101,80005575
1206,-101,80105563
1202,-16,80205480
1201,-16,80305466
1202,-16,80405432
1207,-16,80505401
1220,-16,80605356
1216,-23,80705315
1220,-23,80805290
1209,-23,80905273
1208,-23,81005250
1212,-23,81105229
1208,-34,81205225
1213,-34,81305219
1204,-34,81405256
1203,-34,81505294
1204,-34,81605301
1204,-9,81705263
1208,-9,81805263
1189,-9,81905294
1203,-9,82005314
1199,-9,82105306
1206,-46,82205331
1220,-46,82305323
1215,-46,82405312
1219,-46,82505299
1207,-68,82605319
1207,-68,82705312
1207,-68,82805303
1207,-68,82905292
1211,-68,83005275
1208,-33,83105248
1218,-33,83205267
1214,-33,83305253
1214,-33,83405233
1211,-33,83505217
1207,-4,83605170
1211,-4,83705161
1206,-4,83805144
1208,-4,83905123
1209,-4,84005105
1208,-65,84105143
1212,-65,84205119
1208,-65,84305101
1212,-65,84405070
1208,-65,84505034
1208,-96,84605034
1212,-96,84705016
1218,-96,84805022
1222,-96,84905063
1218,-124,85005342
1218,-124,85105376
1209,-124,85205408
1209,-124,85305442
1214,-124,85405471
1210,-9,85505353
1214,-9,85605323
1219,-9,85705304
1219,-9,85805323
1223,-9,85905344
1211,-22,86005334
1215,-22,86105293
1211,-22,86205260
1210,-22,86305234
1211,-22,86405217
1211,206,86504643
1222,206,86604613
1217,206,86704614
1222,206,86804627
1217,206,86904608
1217,-199,87005274
1221,-199,87105275
1217,-199,87205270
1221,-199,87305239
1228,-58,87405065
1228,-58,87505046
1228,-58,87605017
1218,-58,87704985
1222,-58,87804947
1218,576,87903592
1222,576,88003561
1218,576,88103522
1218,576,88203482
1232,576,88303443
1227,-427,88404944
1227,-427,88504949
1214,-427,88604944
1214,-427,88704907
1214,-427,88804870
1214,-137,88904779
1218,-137,89004763
1214,-137,89104766
1219,-137,89204762
1214,-137,89304754
1214,-65,89404657
1218,-65,89504628
1214,-65,89604597
1218,-65,89704591
1214,-78,89804583
1214,-78,89904575
1215,-78,90004528
1215,-78,90104489
1212,-78,90204484
1199,-70,90304483
1203,-70,90404446
1199,-70,90504411
1199,-70,90604361
1203,-70,90704314
1210,-74,90804262
1214,-74,90904215
1210,-74,91004158
1215,-74,91104111
1207,-74,91204062
1207,-55,91303991
1211,-55,91403947
1207,-55,91503909
1211,-55,91603872
1207,-55,91703830
1207,-114,91804041
1209,-114,91904008
1205,-114,92003979
1209,-114,92103944
1205,-16,92203840
1205,-16,92303836
1205,-16,92403810
1216,-16,92503771
1221,-16,92603741
1217,5,92703692
1213,5,92803662
1208,5,92903627
1208,5,93003629
1212,5,93103591
1208,-22,93203581
1212,-22,93303577
1217,-22,93403578
1218,-22,93503593
1218,-22,93603597
1208,-4,93703565
1213,-4,93803534
1208,-4,93903544
1213,-4,94003578
1209,-4,94103602
1209,280,94202955
1213,280,94302990
1209,280,94403025
1213,280,94503047
1203,-246,94603938
1203,-246,94703967
1203,-246,94803993
1203,-246,94904014
1207,-246,95004029
1215,-57,95103857
1219,-57,95203887
1215,-57,95303891
1204,-57,95403864
1208,-57,95503826
1204,-90,95603794
1214,-90,95703744
1210,-90,95803702
1210,-90,95903662
1221,-90,96003618
1221,-80,96103592
1225,-80,96203626
1212,-80,96303660
1216,-80,96403687
1212,-80,96503712
1212,-127,96603983
1216,-127,96703942
1211,-127,96803907
1216,-127,96903884
1212,-11,97003736
1212,-11,97103724
1212,-11,97203730
1211,-11,97303717
1216,-11,97403695
1212,-26,97503703
1228,-26,97603664
1224,-26,97703631
1224,-26,97803594
1228,-26,97903559
1213,-45,98003530
1216,-45,98103490
1212,-45,98203435
1212,-45,98303385
1212,-45,98403341
1223,-27,98503277
1227,-27,98603263
1223,-27,98703213
1217,-27,98803167
1213,-27,98903112
1213,-55,99003083
1211,-55,99103041
1206,-55,99203028
1210,-55,99303030
1206,-68,99403035
1206,-68,99503025
1208,-68,99603020
1208,-68,99702996
1212,-68,99802977
1208,-83,99902962
1212,-83,100002933
1208,-83,100102883
1220,-83,100202819
1224,-83,100302754
1220,729,100401050
1213,729,100501014
1208,729,100600970
1208,729,100700946
1207,729,100800937
1207,-478,100902706
1211,-478,101002682
1218,-478,101102660
1222,-478,101202650
1218,-478,101302647
1208,-251,101402771
1212,-251,101502738
1208,-251,101602676
1212,-251,101702627
1208,381,101801448
1208,381,101901402
1217,381,102001356
1216,381,102101338
1220,381,102201289
1224,-329,102302361
1228,-329,102402296
1223,-329,102502241
1223,-329,102602186
1227,-329,102702172
1235,-130,102802169
1239,-130,102902115
1235,-130,103002086
1224,-130,103102074
1225,-130,103202096
1225,7,103301966
1229,7,103401962
1225,7,103501946
1242,7,103601929
1233,7,103701908
1233,-41,103801928
1237,-41,103901936
1221,-41,104001953
1225,-41,104101946
1221,-42,104201925
1233,-42,104301914
1234,-42,104401867
1234,-42,104501825
1238,-42,104601769
1234,-55,104701737
1238,-55,104801692
1234,-55,104901628
1234,-55,105001572
1238,-55,105101514
1234,778,105199744
1251,778,105299720
1247,778,105399741
1247,778,105499755
1235,778,105599750
1235,-488,105701616
1240,-488,105801619
1236,-488,105901598
1240,-488,106001580
1236,-488,106101564
1248,-223,106201642
1252,-223,106301643
1248,-223,106401677
1241,-223,106501681
1237,-92,106601542
1237,-92,106701551
1237,-92,106801544
1237,-92,106901547
1242,-92,107001544
1246,-55,107101498
1250,-55,107201499
1246,-55,107301505
1246,-55,107401495
1250,-55,107501476
1258,-117,107601739
1262,-117,107701716
1258,-117,107801705
1271,-117,107901688
1271,-117,108001647
1271,10,108101472
1263,10,108201426
1260,10,108301388
1264,10,108401373
1259,10,108501357
1260,-20,108601373
1263,-20,108701373
1272,-20,108801364
1291,-20,108901307
1287,-56,109001300
1275,-56,109101246
1275,-56,109201217
1275,-56,109301201
1280,-56,109401220
1276,515,109500046
1302,515,109600067
1298,515,109700055
1311,515,109800035
1315,515,109900002
1303,-383,110001354
1307,-383,110101325
1302,-383,110201339
1295,-383,110301343
1295,-383,110401349
1295,-131,110501271
1299,-131,110601203
1295,-131,110701138
1287,-131,110801083
1283,-131,110901037
1283,-28,111000871
1287,-28,111100800
1282,-28,111200741
1298,-28,111300687
1294,-52,111400647
1294,-52,111500595
1281,-52,111600567
1281,-52,111700543
1286,-52,111800480
1282,851,111898551
1286,851,111998510
1282,851,112098448
1282,851,112198406
1274,851,112298379
1269,-538,112400371
1273,-538,112500344
1269,-538,112600328
1269,-538,112700310
1278,-538,112800302
1278,-213,112900247
1295,-213,113000249
1291,-213,113100248
1295,-213,113200213
1277,-213,113300173
1277,-80,113400020
1281,-80,113499982
1277,-80,113599938
1281,-80,113699897
1277,-17,113799821
1290,-17,113899826
1292,-17,113999820
1292,-17,114099833
1284,-17,114199816
1280,-120,114300089
1284,-120,114400055
1280,-120,114500050
1280,-120,114600043
1285,-120,114700034
1281,-15,114799937
1285,-15,114899959
1283,-15,114999969
1274,-15,115099987
1275,-15,115200005
1281,0,115300008
1285,0,115400022
1281,0,115500008
1271,0,115599977
1267,0,115699935
1267,-15,115799903
1258,-15,115899882
1254,-15,115999884
1257,-15,116099889
1253,-32,116199909
1253,-32,116299868
1270,-32,116399870
1270,-32,116499874
1274,-32,116599835
1270,-61,116699805
1262,-61,116799802
1243,-61,116899805
1243,-61,116999809
1247,-61,117099785
1242,629,117198336
1247,629,117298323
1242,629,117398320
1242,629,117498301
1220,629,117598285
1220,553,117697680
1211,553,117797669
1206,553,117897646
1211,553,117997625
1220,553,118097609
1220,-726,118199712
1224,-726,118299722
1220,-726,118399749
1224,-726,118499756
1220,-341,118599780
1220,-341,118699770
1220,-341,118799745
1220,-341,118899744
1237,-341,118999764
1233,-104,119099733
1247,-104,119199688
1230,-104,119299633
1230,-104,119399583
1241,-104,119499535
1236,-55,119599428
1241,-55,119699379
1236,-55,119799338
1236,-55,119899289
1237,-55,119999242
1237,-31,120099223
1241,-31,120199234
1237,-31,120299234
1242,-31,120399220
1247,-31,120499176
1247,884,120597234
1265,884,120697196
1252,884,120797166
1256,884,120897134
1239,-584,120999260
1239,-584,121099267
1239,-584,121199271
1240,-584,121299259
1244,-584,121399242
1240,-240,121499211
1244,-240,121599203
1240,-240,121699204
1240,-240,121799205
1230,-240,121899197
1224,-74,121999018
1228,-74,122099014
1223,-74,122199005
1223,-74,122299000
1224,-74,122399001
1224,-68,122498982
1228,-68,122598971
1223,-68,122698970
1227,-68,122798997
1223,-68,122899027
1221,-81,122999034
1225,-81,123099053
1220,-81,123199086
1218,-81,123299097
1214,-103,123399308
1214,-103,123499304
1214,-103,123599342
1214,-103,123699332
1218,-103,123799323
1215,-20,123899233
1219,-20,123999226
1216,-20,124099210
1215,-20,124199207
1220,-20,124299224
1199,-21,124399224
1203,-21,124499217
1199,-21,124599214
1199,-21,124699194
1199,-21,124799181
1199,788,124897468
1203,788,124997448
1199,788,125097420
1203,788,125197404
1199,788,125297389
1199,-466,125399178
1203,-466,125499154
1199,-466,125599144
1203,-466,125699131
1212,-226,125799186
1212,-226,125899208
1212,-226,125999234
1199,-226,126099246
1203,-226,126199212
1199,-68,126299011
1263,-68,126398989
1259,-68,126498956
1259,-68,126598951
1276,-68,126698973
1272,-113,126799250
1276,-113,126899257
1259,-113,126999247
1259,-113,127099196
1250,-113,127199158
1249,30,127298963
1253,30,127398916
1243,30,127498892
1247,30,127598871
1243,30,127698849
1243,12,127798865
1251,12,127898843
1246,12,127998831
1250,12,128098815
1246,-16,128198809
1246,-16,128298821
1259,-16,128398836
1249,-16,128498817
1253,-16,128598798
1236,-30,128698819
1240,-30,128798841
1236,-30,128898866
1236,-30,128998872
1240,-30,129098859
1249,2216,129194277
1253,2216,129294277
1249,2216,129394266
1249,2216,129494249
1249,2216,129594254
1249,-1179,129698910
1255,-1179,129798882
1251,-1179,129898849
1256,-1179,129998865
1252,-1179,130098854
1252,-566,130198902
1256,-566,130298926
1252,-566,130398915
1256,-566,130498886
1253,-258,130598887
1253,-258,130698864
1254,-258,130798849
1267,-258,130898819
1271,-258,130998830
1267,-68,131098611
1272,-68,131198602
1268,-68,131298538
1268,-68,131398473
1272,-68,131498408
1268,-116,131598601
1272,-116,131698548
1280,-116,131798509
1279,-116,131898504
1279,-116,131998506
1279,5,132098374
1284,5,132198375
1280,5,132298393
1284,5,132398403
1279,5,132498416
1279,930,132596453
1283,930,132696453
1279,930,132796460
1283,930,132896416
1279,-556,132998516
1279,-556,133098483
1279,-556,133198457
1279,-556,133298434
1283,-556,133398404
1293,-253,133498411
1296,-253,133598418
1292,-253,133698411
1279,-253,133798435
1283,-253,133898486
1279,-75,133998316
1282,-75,134098297
1280,-75,134198271
1280,-75,134298278
1223,-75,134398298
1223,-27,134498271
1228,-27,134598271
1211,-27,134698240
1215,-27,134798255
1211,-27,134898279
1211,-50,134998313
1215,-50,135098300
1211,-50,135198287
1215,-50,135298282
1215,-71,135398347
1215,-71,135498380
1215,-71,135598414
1215,-71,135698411
1219,-71,135798429
1211,-83,135898468
1229,-83,135998496
1225,-83,136098518
1225,-83,136198509
1229,-83,136298511
1211,-93,136398506
1228,-93,136498544
1224,-93,136598532
1224,-93,136698524
1226,-93,136798526
1239,-78,136898519
1243,-78,136998529
1239,-78,137098574
1229,-78,137198605
1226,-78,137298634
1226,-95,137398660
1230,-95,137498678
1226,-95,137598701
1230,-95,137698718
1224,-138,137798970
1224,-138,137898989
1226,-138,137999008
1226,-138,138099021
1230,-138,138199042
1226,-32,138298942
1230,-32,138398917
1226,-32,138498896
1224,-32,138598871
1309,-32,138698846
1305,-66,138798844
1296,-66,138898814
1292,-66,138998757
1292,-66,139098700
1292,-66,139198626
1294,-47,139298554
1304,-47,139398521
1301,-47,139498471
1304,-47,139598426
1300,-47,139698408
1288,-80,139798430
1292,-80,139898417
1288,-80,139998405
1291,-80,140098393
1288,941,140196326
1288,941,140296309
1288,941,140396294
1288,941,140496266
1292,941,140596237
1288,-630,140698506
1293,-630,140798488
1289,-630,140898463
1289,-630,140998474
1292,-630,141098476
1288,-282,141198464
1292,-282,141298440
1317,-282,141398412
1329,-282,141498428
1329,-282,141598419
1329,-87,141698237
1333,-87,141798260
1332,-87,141898272
1352,-87,141998282
1348,-87,142098296
1346,-113,142198499
1352,-113,142298491
1344,-113,142398503
1348,-113,142498514
1344,-39,142598407
1343,-39,142698375
1344,-39,142798372
1351,-39,142898360
1356,-39,142998315
1352,-10,143098246
1356,-10,143198201
1351,-10,143298192
1348,-10,143398241
1352,-10,143498278
1348,-60,143598345
1352,-60,143698343
1348,-60,143798341
1355,-60,143898336
1342,-60,143998327
1342,-26,144098273
1346,-26,144198267
1342,-26,144298290
1349,-26,144398292
1333,-26,144498286
1346,-50,144598317
1350,-50,144698359
1344,-50,144798394
1335,-50,144898434
1330,-82,144998479
1330,-82,145098520
1330,-82,145198525
1332,-82,145298534
1336,-82,145398537
1332,1142,145496071
1336,1142,145596099
1332,1142,145696133
1332,1142,145796175
1336,1142,145896214
1329,-711,145998901
1333,-711,146098908
1329,-711,146198903
1329,-711,146298893
1330,-711,146398885
1330,-288,146498833
1347,-288,146598838
1262,-288,146698861
1266,-288,146798886
1262,-288,146898921
1265,-83,146998741
1269,-83,147098766
1265,-83,147198781
1267,-83,147298799
1264,-127,147399053
1264,-127,147499037
1265,-127,147599009
1266,-127,147698986
1270,-127,147798961
1268,1141,147896457
1272,1141,147996473
1269,1141,148096499
1268,1141,148196522
1272,1141,148296515
1268,-652,148399029
1272,-652,148499010
1267,-652,148598993
1275,-652,148698969
1275,-652,148798944
1275,-267,148898894
1308,-267,148998914
1304,-267,149098935
1308,-267,149198942
1304,-267,149298948
1274,557,149397466
1253,557,149497484
1253,557,149597493
1270,557,149697521
1266,-454,149799082
1265,-454,149899071
1250,-454,149999090
1249,-454,150099123
1253,-454,150199149
1257,-183,150299172
1263,-183,150399147
1259,-183,150499139
1259,-183,150599115
1263,-183,150699123
1258,-55,150799008
1255,-55,150899041
1251,-55,150999055
1251,-55,151099076
1251,-55,151199107
1251,-33,151299105
1268,-33,151399113
1264,-33,151499112
1299,-33,151599147
1295,-33,151699176
1295,-69,151799196
1292,-69,151899217
1288,-69,151999209
1296,-69,152099179
1300,-114,152199439
1313,-114,152299446
1310,-114,152399425
1310,-114,152499388
1301,-114,152599390
1297,-10,152699286
1302,-10,152799290
1297,-10,152899265
1300,-10,152999231
1304,-10,153099193
1300,-16,153199145
1302,-16,153299103
1298,-16,153399064
1298,-16,153499024
1299,-16,153598974
1299,13,153698889
1311,13,153798865
1307,13,153898833
1311,13,153998789
1308,13,154098733
1308,-26,154198727
1312,-26,154298696
1307,-26,154398666
1311,-26,154498621
1294,-47,154598611
1298,-47,154698560
1298,-47,154798528
1298,-47,154898501
1299,-47,154998458
1295,19,155098348
1299,19,155198313
1295,19,155298279
1287,19,155398256
1291,19,155498261
1289,1218,155595708
1292,1218,155695708
1288,1218,155795717
1286,1218,155895726
1286,1218,155995699
1286,-698,156098358
1290,-698,156198356
1286,-698,156298351
1290,-698,156398348
1286,-698,156498350
1286,-322,156598397
1282,-322,156698353
