1372,-47104491,3502297
1366,-47104491,3602227
1361,-47104491,3702169
1355,-47104491,3802122
1349,-47104491,3902094
1343,-47104508,4001948
1338,-47104508,4101894
1326,-47104508,4201848
1321,-47104508,4301799
1319,-47104508,4401788
1313,-47104565,4501730
1302,-47104565,4601723
1296,-47104565,4701683
1291,-47104565,4801668
1285,-47104602,4901572
1281,-47104602,5001531
1276,-47104602,5101492
1270,-47104602,5201467
1264,-47104602,5301452
1253,-47104624,5401315
1247,-47104624,5501260
1241,-47104624,5601220
1236,-47104624,5701164
1224,-47104624,5801108
1219,-47104655,5900979
1213,-47104655,6000923
1207,-47104655,6100897
1197,-47104655,6200847
1192,-47104655,6300783
1192,-47104685,6400687
1186,-47104685,6500671
1175,-47104685,6600594
1169,-47104685,6700522
1163,-47104685,6800456
1158,-47104737,6900338
1151,-47104737,7000279
1145,-47104737,7100218
1139,-47104737,7200156
1134,-47104773,7300016
1122,-47104773,7399978
1117,-47104773,7499946
1111,-47104773,7599922
1105,-47104773,7699906
1094,-47104807,7799802
1089,-47104807,7899776
1083,-47104807,7999755
1095,-47104807,8099730
1084,-47104807,8199674
1078,-47104847,8299548
1078,-47104847,8399537
1078,-47104847,8499531
1079,-47104847,8599508
1078,-47104847,8699458
1078,-47104875,8799320
1078,-47104875,8899253
1085,-47104875,8999187
1085,-47104875,9099146
1085,-47104875,9199117
1080,-47104972,9299086
1082,-47104972,9399060
1082,-47104972,9499028
1082,-47104972,9598968
1082,-47105017,9698833
1078,-47105017,9798737
1078,-47105017,9898649
1078,-47105017,9998596
1077,-47105017,10098519
1078,-47105060,10198389
1078,-47105060,10298359
1078,-47105060,10398332
1078,-47105060,10498309
1049,-47105060,10598284
1046,-47104030,10697113
1046,-47104030,10797058
1046,-47104030,10896979
1046,-47104030,10996882
1046,-47104030,11096794
1046,-47105126,11197697
1046,-47105126,11297617
1046,-47105126,11397537
1053,-47105126,11497459
1055,-47105126,11597383
1055,-47105195,11697269
1050,-47105195,11797225
1050,-47105195,11897151
1071,-47105195,11997068
1076,-47105256,12096968
1076,-47105256,12196885
1075,-47105256,12296803
1071,-47105256,12396767
1071,-47105256,12496729
1071,-47105308,12596593
1071,-47105308,12696511
1071,-47105308,12796441
1071,-47105308,12896430
1064,-47105308,12996412
1063,-47105340,13096286
1064,-47105340,13196235
1064,-47105340,13296198
1064,-47105340,13396158
1064,-47105340,13496107
1067,-47105391,13595999
1067,-47105391,13695957
1110,-47105391,13795915
1109,-47105391,13895862
1109,-47105391,13995818
1116,-47105493,14095803
1115,-47105493,14195798
1115,-47105493,14295756
1109,-47105493,14395753
1109,-47105544,14495690
1115,-47105544,14595647
1115,-47105544,14695602
1115,-47105544,14795552
1115,-47105544,14895542
1110,-47105538,14995431
1110,-47105538,15095399
1110,-47105538,15195363
1110,-47105538,15295318
1110,-47105538,15395280
1110,-47105635,15495229
1110,-47105635,15595217
1110,-47105635,15695169
1110,-47105635,15795148
1110,-47105635,15895113
1110,-47105684,15995010
1092,-47105684,16094977
1092,-47105684,16194903
1092,-47105684,16294838
1092,-47105684,16394766
1092,-47105735,16494628
1099,-47105735,16594560
1101,-47105735,16694478
1102,-47105735,16794394
1102,-47105789,16894269
1096,-47105789,16994201
1095,-47105789,17094137
1101,-47105789,17194103
1101,-47105789,17294027
1101,-47105839,17393908
1101,-47105839,17493847
1101,-47105839,17593824
1111,-47105839,17693820
1111,-47105839,17793825
1111,-47105896,17893767
1111,-47105896,17993768
1111,-47105896,18093767
1111,-47105896,18193747
1111,-47105896,18293711
1111,-47105848,18393527
1111,-47105848,18493476
1110,-47105848,18593419
1110,-47105848,18693353
1110,-47105848,18793297
1110,-47105912,18893193
1112,-47105912,18993133
1111,-47105912,19093081
1119,-47105912,19193019
1119,-47106049,19292990
1119,-47106049,19392965
1112,-47106049,19492952
1111,-47106049,19592932
1110,-47106049,19692899
1117,-47106115,19792826
1117,-47106115,19892793
1096,-47106115,19992725
1091,-47106115,20092663
1090,-47106115,20192614
1091,-47106138,20292524
1091,-47106138,20392505
1094,-47106138,20492454
1103,-47106138,20592367
1103,-47106138,20692278
1103,-47106170,20792130
1103,-47106170,20892090
1103,-47106170,20992026
1103,-47106170,21091958
1103,-47106170,21191895
1103,-47106247,21291794
1103,-47106247,21391734
