0,0,50606470
0,0,50706403
0,0,50806344
0,0,50906296
0,0,51006268
0,0,51106210
0,0,51206155
0,0,51306109
0,0,51406058
0,0,51506047
0,0,51606038
0,0,51706030
0,0,51805989
0,0,51905973
0,0,52005946
0,0,52105905
0,0,52205861
0,0,52305840
0,0,52405823
0,0,52505771
0,0,52605715
0,0,52705674
0,0,52805617
0,0,52905561
0,0,53005506
0,0,53105449
0,0,53205422
0,0,53305371
0,0,53405307
0,0,53505287
0,0,53605270
0,0,53705193
0,0,53805120
0,0,53905053
0,0,54004988
0,0,54104928
0,0,54204867
0,0,54304804
0,0,54404734
0,0,54504695
0,0,54604662
0,0,54704637
0,0,54804621
0,0,54904589
0,0,55004563
0,0,55104540
0,0,55204515
0,0,55304458
0,0,55404399
0,0,55504388
0,0,55604380
0,0,55704357
0,0,55804306
0,0,55904246
0,0,56004179
0,0,56104112
0,0,56204066
0,0,56304040
0,0,56404017
0,0,56503990
0,0,56603958
0,0,56703897
0,0,56803823
0,0,56903727
0,0,57003637
0,0,57103584
0,0,57203507
0,0,57303439
0,0,57403407
0,0,57503380
0,0,57603357
0,0,57703331
0,0,57803295
0,0,57903239
0,0,58003160
0,0,58103061
0,0,58202972
0,0,58302886
0,0,58402805
0,0,58502724
0,0,58602645
0,0,58702569
0,0,58802491
0,0,58902446
0,0,59002371
0,0,59102288
0,0,59202233
0,0,59302149
0,0,59402066
0,0,59502029
0,0,59601991
0,0,59701910
0,0,59801828
0,0,59901756
0,0,60001744
0,0,60101725
0,0,60201675
0,0,60301623
0,0,60401585
0,0,60501544
0,0,60601493
0,0,60701441
0,0,60801398
0,0,60901356
0,0,61001302
0,0,61101257
0,0,61201247
0,0,61301241
0,0,61401198
0,0,61501195
0,0,61601187
0,0,61701143
0,0,61801098
0,0,61901047
0,0,62001036
0,0,62101038
0,0,62201004
0,0,62300968
0,0,62400922
0,0,62500883
0,0,62600841
0,0,62700828
0,0,62800779
0,0,62900757
0,0,63000721
0,0,63100676
0,0,63200642
0,0,63300567
0,0,63400501
0,0,63500428
0,0,63600346
0,0,63700277
0,0,63800194
0,0,63900110
0,0,64000037
0,0,64099968
0,0,64199903
0,0,64299868
0,0,64399791
0,0,64499729
0,0,64599667
0,0,64699643
0,0,64799638
0,0,64899643
0,0,64999635
0,0,65099635
0,0,65199634
0,0,65299613
0,0,65399576
0,0,65499547
0,0,65599495
0,0,65699436
0,0,65799370
0,0,65899313
0,0,65999252
0,0,66099191
0,0,66199138
0,0,66299075
0,0,66399014
0,0,66498989
0,0,66598975
0,0,66698954
0,0,66798920
0,0,66898887
0,0,66998854
0,0,67098785
0,0,67198722
0,0,67298672
0,0,67398666
0,0,67498646
0,0,67598595
0,0,67698506
0,0,67798416
0,0,67898343
0,0,67998302
0,0,68098238
0,0,68198168
0,0,68298105
0,0,68398032
0,0,68497971
0,0,68597923
0,0,68697857
0,0,68797786
0,0,68897714
0,0,68997643
0,0,69097587
0,0,69197531
0,0,69297470
0,0,69397432
0,0,69497408
0,0,69597351
0,0,69697284
0,0,69797228
0,0,69897162
0,0,69997118
0,0,70097102
0,0,70197053
0,0,70297002
0,0,70396954
0,0,70496905
0,0,70596843
0,0,70696785
0,0,70796721
0,0,70896663
0,0,70996599
0,0,71096526
0,0,71196474
0,0,71296460
0,0,71396412
0,0,71496397
0,0,71596375
0,0,71696328
0,0,71796284
0,0,71896231
0,0,71996177
0,0,72096117
0,0,72196051
0,0,72295992
0,0,72395946
0,0,72495905
0,0,72595857
0,0,72695767
0,0,72795650
0,0,72895533
0,0,72995431
0,0,73095349
0,0,73195291
0,0,73295232
0,0,73395199
0,0,73495152
0,0,73595088
0,0,73695027
0,0,73794975
0,0,73894936
0,0,73994925
0,0,74094926
0,0,74194888
0,0,74294863
0,0,74394848
0,0,74494851
0,0,74594804
0,0,74694761
0,0,74794712
0,0,74894666
0,0,74994625
0,0,75094594
0,0,75194560
0,0,75294538
0,0,75394546
0,0,75494546
0,0,75594549
0,0,75694557
0,0,75794555
0,0,75894557
0,0,75994535
0,0,76094492
0,0,76194412
0,0,76294332
0,0,76394247
0,0,76494157
0,0,76594102
0,0,76694024
0,0,76793947
0,0,76893844
0,0,76993735
0,0,77093671
0,0,77193633
0,0,77293606
0,0,77393538
0,0,77493469
0,0,77593404
0,0,77693333
0,0,77793259
0,0,77893211
0,0,77993192
0,0,78093168
0,0,78193140
0,0,78293060
0,0,78392994
0,0,78492931
0,0,78592867
0,0,78692805
0,0,78792738
0,0,78892695
0,0,78992603
0,0,79092509
0,0,79192405
0,0,79292334
0,0,79392279
0,0,79492241
0,0,79592230
0,0,79692166
0,0,79792114
0,0,79892076
0,0,79992038
0,0,80091997
0,0,80191961
0,0,80291935
0,0,80391938
0,0,80491943
0,0,80591921
0,0,80691927
0,0,80791928
0,0,80891903
0,0,80991851
0,0,81091808
0,0,81191768
0,0,81291716
0,0,81391675
0,0,81491628
0,0,81591572
0,0,81691570
0,0,81791556
0,0,81891507
0,0,81991437
0,0,82091369
0,0,82191302
0,0,82291279
0,0,82391251
0,0,82491184
0,0,82591127
0,0,82691103
0,0,82791088
0,0,82891043
0,0,82990980
0,0,83090943
0,0,83190928
0,0,83290914
0,0,83390900
0,0,83490861
0,0,83590801
0,0,83690708
0,0,83790621
0,0,83890539
0,0,83990450
0,0,84090357
0,0,84190262
0,0,84290196
0,0,84390100
0,0,84490007
0,0,84589921
0,0,84689878
0,0,84789837
0,0,84889801
0,0,84989762
0,0,85089740
0,0,85189722
0,0,85289683
0,0,85389665
0,0,85489650
0,0,85589636
0,0,85689616
0,0,85789582
0,0,85889526
0,0,85989470
0,0,86089417
0,0,86189355
0,0,86289304
0,0,86389268
0,0,86489242
0,0,86589200
0,0,86689161
0,0,86789150
0,0,86889139
0,0,86989102
0,0,87089032
0,0,87188974
0,0,87288916
0,0,87388862
0,0,87488804
0,0,87588756
0,0,87688711
0,0,87788652
0,0,87888598
0,0,87988552
0,0,88088500
0,0,88188449
0,0,88288401
0,0,88388358
0,0,88488322
0,0,88588261
0,0,88688191
0,0,88788103
0,0,88888012
0,0,88987932
0,0,89087867
0,0,89187798
0,0,89287737
0,0,89387683
0,0,89487601
0,0,89587527
0,0,89687438
0,0,89787354
0,0,89887272
0,0,89987201
0,0,90087154
0,0,90187073
0,0,90286988
0,0,90386919
0,0,90486882
0,0,90586864
0,0,90686853
0,0,90786827
0,0,90886775
0,0,90986708
0,0,91086640
0,0,91186578
0,0,91286546
0,0,91386533
0,0,91486516
0,0,91586496
0,0,91686452
0,0,91786411
0,0,91886405
0,0,91986391
0,0,92086378
0,0,92186372
0,0,92286358
0,0,92386344
0,0,92486262
0,0,92586168
0,0,92686098
0,0,92786027
0,0,92885988
0,0,92985914
0,0,93085829
0,0,93185748
0,0,93285674
0,0,93385610
0,0,93485582
0,0,93585552
0,0,93685514
0,0,93785450
0,0,93885388
0,0,93985321
0,0,94085226
0,0,94185160
0,0,94285093
0,0,94385072
0,0,94485014
0,0,94585012
0,0,94685017
0,0,94785000
0,0,94885007
0,0,94985013
0,0,95085032
0,0,95185055
0,0,95285082
0,0,95385049
0,0,95485004
0,0,95584985
0,0,95684968
0,0,95784951
0,0,95884925
0,0,95984911
0,0,96084901
0,0,96184897
0,0,96284878
0,0,96384845
0,0,96484809
0,0,96584794
0,0,96684793
0,0,96784789
0,0,96884778
0,0,96984767
0,0,97084746
0,0,97184726
0,0,97284707
0,0,97384663
0,0,97484618
0,0,97584603
0,0,97684560
0,0,97784525
0,0,97884502
0,0,97984488
0,0,98084474
0,0,98184454
0,0,98284432
0,0,98384378
0,0,98484310
0,0,98584268
0,0,98684235
0,0,98784198
0,0,98884139
0,0,98984074
0,0,99083993
0,0,99183912
0,0,99283867
0,0,99383823
0,0,99483784
0,0,99583736
0,0,99683674
0,0,99783605
0,0,99883522
0,0,99983452
0,0,100083388
0,0,100183310
0,0,100283249
0,0,100383183
0,0,100483109
0,0,100583043
0,0,100682986
0,0,100782956
0,0,100882907
0,0,100982884
0,0,101082858
0,0,101182815
0,0,101282815
0,0,101382829
0,0,101482851
0,0,101582863
0,0,101682866
0,0,101782845
0,0,101882856
0,0,101982867
0,0,102082834
0,0,102182795
0,0,102282749
0,0,102382712
0,0,102482706
0,0,102582719
0,0,102682724
0,0,102782722
0,0,102882678
0,0,102982621
0,0,103082579
0,0,103182518
0,0,103282445
0,0,103382392
0,0,103482329
0,0,103582253
0,0,103682214
0,0,103782178
0,0,103882145
0,0,103982108
0,0,104082056
0,0,104181983
0,0,104281938
0,0,104381908
0,0,104481900
0,0,104581893
0,0,104681884
0,0,104781861
