1073,-32,65410621
1072,-6,65510540
1059,-6,65610502
1059,-6,65710462
1059,-6,65810463
1059,-41,65910480
1062,-41,66010472
1061,-41,66110443
1062,-41,66210395
1062,-41,66310367
1061,-37,66410354
1061,-37,66510322
1061,-37,66610275
1061,-37,66710229
1065,-37,66810172
1065,677,66908651
1065,677,67008641
1065,677,67108639
1065,677,67208645
1069,677,67308643
1059,-421,67410245
1059,-421,67510216
1059,-421,67610173
1063,-421,67710109
1063,-421,67810090
1063,-137,67910021
1060,-137,68010007
1060,-137,68109992
1047,-137,68209985
1048,-52,68309888
1049,-52,68409886
1060,-52,68509897
1071,-52,68609897
1070,-52,68709896
1071,-78,68809909
1068,-78,68909913
1068,-78,69009922
1068,-78,69109912
1068,-78,69209861
1068,-45,69309741
1068,-45,69409686
1068,-45,69509616
1069,-45,69609552
1069,-45,69709482
1069,-53,69809422
1069,-53,69909355
1069,-53,70009289
1069,-53,70109221
1066,-53,70209187
1070,-16,70309083
1070,-16,70409024
1070,-16,70508969
1067,-16,70608939
1067,-77,70708990
1067,-77,70808980
1068,-77,70908930
1067,-77,71008889
1067,-77,71108865
1071,-71,71208824
1071,-71,71308798
1071,-71,71408766
1069,-71,71508720
1069,-71,71608681
1069,-89,71708651
1069,-89,71808609
1065,-89,71908588
1066,-89,72008568
1071,-89,72108549
1071,-71,72208500
1070,-71,72308462
1071,-71,72408432
1059,-71,72508412
1059,-71,72608391
1059,-34,72708324
1060,-34,72808305
1064,-34,72908283
1064,-34,73008259
1064,-71,73108289
1061,-71,73208298
1048,-71,73308294
1048,-71,73408265
1048,-71,73508234
1048,-72,73608194
1052,-72,73708155
1052,-72,73808111
1052,-72,73908080
1051,-72,74008054
1054,-44,74107984
1053,-44,74207945
1053,-44,74307912
1053,-44,74407874
1053,-44,74507871
1053,766,74606128
1053,766,74706057
1050,766,74805997
1050,766,74905954
1050,766,75005930
1050,-490,75107744
1049,-490,75207703
1048,-490,75307655
1052,-490,75407620
1052,-490,75507585
1052,-222,75607558
1049,-222,75707483
1049,-222,75807440
1049,-222,75907409
1048,-71,76007181
1049,-71,76107094
1048,-71,76207019
1051,-71,76306933
1062,-71,76406879
1051,-76,76506839
1041,-76,76606804
1045,-76,76706765
1045,-76,76806730
1045,-76,76906698
1045,-46,77006634
1045,-46,77106599
1045,-46,77206573
1045,-46,77306519
1045,-46,77406451
1045,-38,77506366
1050,-38,77606322
1050,-38,77706298
1050,-38,77806253
1050,-38,77906185
1055,-76,78006151
1055,-76,78106121
1055,-76,78206105
1051,-76,78306093
1051,-77,78406063
1051,-77,78505999
1051,-77,78605944
1051,-77,78705884
1051,-77,78805834
1055,-73,78905767
1055,-73,79005713
1055,-73,79105667
1052,-73,79205648
1052,-73,79305576
1052,-51,79405478
1052,-51,79505413
1052,-51,79605346
1052,-51,79705291
1052,-51,79805271
1052,-54,79905255
1052,-54,80005227
1048,-54,80105218
1048,-54,80205231
1048,-54,80305221
1048,-77,80405207
1052,-77,80505179
1052,-77,80605137
1052,-77,80705100
1051,-86,80805080
1047,-86,80905067
1047,-86,81005047
1047,-86,81105030
1047,-86,81205026
1047,-72,81305004
1052,-72,81405044
1052,-72,81505085
1051,-72,81605096
1048,-72,81705094
1048,-65,81805083
1048,-65,81905118
1048,-65,82005141
1044,-65,82105136
1044,-65,82205135
1044,892,82303175
1044,892,82403167
1044,892,82503158
1044,892,82603166
1044,892,82703163
1044,-577,82805296
1044,-577,82905289
1044,-577,83005276
1051,-577,83105294
1051,-254,83205339
1049,-254,83305329
1044,-254,83405312
1044,-254,83505299
1044,-254,83605292
1044,-65,83705092
1044,-65,83805078
1044,-65,83905060
1049,-65,84005046
1049,-65,84105033
1049,-54,84204995
1044,-54,84304980
1033,-54,84404954
1033,-54,84504921
1034,-54,84604901
1029,-40,84704866
1029,-40,84804877
1029,-40,84904920
1029,-40,85004959
1029,-40,85104996
1029,-64,85205048
1037,-64,85305085
1037,-64,85405119
1037,-64,85505125
1038,-68,85605095
1044,-68,85705079
1044,-68,85805101
1043,-68,85905126
1039,-68,86005114
1039,-38,86105040
1039,-38,86205009
1039,-38,86304988
1039,-38,86404973
1063,-38,86504946
1063,558,86603658
1063,558,86703662
1064,558,86803679
1060,558,86903664
1060,558,87003636
1060,-393,87105078
1060,-393,87205076
1060,-393,87305048
1060,-393,87405026
1060,-393,87505009
1060,-176,87605035
1060,-176,87705007
1060,-176,87804972
1060,-176,87904939
1060,-39,88004766
1060,-39,88104731
1066,-39,88204695
1066,-39,88304659
1066,-39,88404642
1067,-38,88504642
1067,-38,88604640
1067,-38,88704607
1067,-38,88804574
1067,-38,88904546
1067,-30,89004518
1073,-30,89104525
1073,-30,89204525
1073,-30,89304521
1069,-30,89404504
1069,-13,89504454
1069,-13,89604427
1069,-13,89704424
1069,-13,89804414
1069,-13,89904409
1069,1029,90002187
1075,1029,90102152
1074,1029,90202150
1101,1029,90302167
1101,-629,90404515
1101,-629,90504484
1101,-629,90604438
1101,-629,90704394
1108,-629,90804348
1108,-274,90904317
1108,-274,91004265
1101,-274,91104221
1101,-274,91204176
1101,-274,91304132
1101,-70,91403881
1101,-70,91503847
1101,-70,91603814
1107,-70,91703775
1107,-70,91803723
1107,-57,91903673
1103,-57,92003648
1103,-57,92103616
1103,-57,92203621
1103,-57,92303622
1103,-42,92403577
1103,-42,92503541
1103,-42,92603515
1103,-42,92703498
1103,-85,92803508
1103,-85,92903476
1103,-85,93003481
1103,-85,93103447
1103,-85,93203421
1102,-97,93303426
1102,-97,93403431
1102,-97,93503450
1097,-97,93603456
1098,-97,93703453
1098,-74,93803396
1098,-74,93903410
1098,-74,94003447
1099,-74,94103474
1105,-74,94203502
1105,-73,94303534
1105,-73,94403572
1080,-73,94503598
1080,-73,94603627
1080,-73,94703660
1080,-62,94803670
1080,-62,94903694
1080,-62,95003713
1080,-62,95103741
1080,-90,95203795
1086,-90,95303802
1086,-90,95403778
1086,-90,95503744
1086,-90,95603690
1086,468,95702510
1086,468,95802472
1093,468,95902435
1093,468,96002394
1099,468,96102389
1092,-374,96203735
1098,-374,96303773
1097,-374,96403804
1092,-374,96503833
1092,-374,96603841
1092,-124,96703770
1098,-124,96803739
1098,-124,96903719
1098,-124,97003698
1092,-124,97103689
1092,-18,97203586
1092,-18,97303577
1092,-18,97403558
1092,-18,97503561
1092,1156,97601087
1092,1156,97701058
1092,1156,97801024
1092,1156,97900992
1092,1156,98000957
1086,-630,98103428
1086,-630,98203376
1060,-630,98303330
1060,-630,98403289
1068,-630,98503255
1068,-277,98603262
1068,-277,98703215
1061,-277,98803172
1061,-277,98903120
1061,-277,99003075
1061,-75,99102827
1061,-75,99202818
1068,-75,99302823
1068,-75,99402824
1068,-75,99502818
1068,-98,99602833
1062,-98,99702812
1062,-98,99802796
1062,-98,99902778
1062,-103,100002954
1072,-103,100102907
1072,-103,100202846
1072,-103,100302785
1072,-103,100402734
1072,-19,100502611
1072,-19,100602571
1072,-19,100702550
1072,-19,100802544
1072,-19,100902540
1080,6,101002486
1080,6,101102468
1080,6,101202461
1072,6,101302461
1072,6,101402473
1072,4,101502436
1072,4,101602378
1064,4,101702332
1065,4,101802278
1072,4,101902236
1072,843,102000403
1072,843,102100389
1065,843,102200343
1065,843,102300288
1065,-493,102402147
1065,-493,102502096
1065,-493,102602044
1065,-493,102702033
1066,-493,102802009
1066,-194,102901947
1066,-194,103001921
1065,-194,103101913
1065,-194,103201938
1059,-194,103301958
1059,-25,103401780
1059,-25,103501768
1068,-25,103601755
1068,-25,103701737
1068,-25,103801720
1061,-29,103901730
1060,-29,104001749
1055,-29,104101747
1055,-29,104201734
1050,-29,104301726
1050,-35,104401681
1066,-35,104501643
1066,-35,104601590
1066,-35,104701555
1060,-48,104801520
1077,-48,104901459
1077,-48,105001407
1077,-48,105101352
1077,-48,105201305
1077,1254,105298619
1077,1254,105398644
1077,1254,105498661
1077,1254,105598660
1077,1254,105698683
1077,-724,105801483
1077,-724,105901466
1077,-724,106001451
1086,-724,106101439
1086,-724,106201469
1086,-312,106301467
1086,-312,106401504
1078,-312,106501512
1078,-312,106601513
1088,-312,106701526
1088,-115,106801534
1089,-115,106901540
1102,-115,107001541
1102,-115,107101541
1102,-37,107201460
1095,-37,107301471
1094,-37,107401464
1094,-37,107501449
1094,-37,107601443
1094,-44,107701424
1094,-44,107801417
1094,-44,107901403
1094,-44,108001366
1084,-44,108101330
1084,-7,108201243
1084,-7,108301208
1084,-7,108401197
1084,-7,108501185
1084,-7,108601181
1095,-9,108701181
1095,-9,108801175
1099,-9,108901122
1091,-9,109001090
1091,-9,109101040
1091,-19,109201017
1091,-19,109301005
1102,-19,109401027
1102,-19,109501050
1111,440,109600067
1111,440,109700059
1111,440,109800042
1104,440,109900013
1104,440,109999995
1104,-277,110101057
1104,-277,110201074
1104,-277,110301082
1104,-277,110401092
1104,-277,110501045
1104,-119,110601034
1104,-119,110700974
1103,-119,110800922
1104,-119,110900879
1104,-119,111000828
1104,9,111100625
1104,9,111200569
1114,9,111300519
1114,9,111400465
1114,9,111500417
1105,-15,111600410
1105,-15,111700390
1115,-15,111800330
1115,-15,111900267
1115,-44,112000251
1125,-44,112100193
1125,-44,112200154
1125,-44,112300131
1125,-44,112400106
1108,-48,112500080
1109,-48,112600067
1108,-48,112700053
1109,-48,112800048
1091,-48,112900017
1091,-3,112999972
1091,-3,113099974
1091,-3,113199942
1091,-3,113299906
1100,-3,113399895
1100,1,113499849
1100,1,113599809
1100,1,113699771
1111,1,113799768
1111,1,113899776
1111,146,113999374
1101,146,114099392
1101,146,114199378
1101,146,114299339
1101,-167,114399879
1101,-167,114499878
1101,-167,114599875
1100,-167,114699869
1100,-167,114799888
1100,-27,114899766
1086,-27,114999779
1086,-27,115099800
