2053,-896,45110604
2053,471,45208774
2074,471,45308718
2030,-696,45410386
2021,-696,45510329
1996,-696,45610310
1996,-337,45710107
1961,-337,45810086
1970,-266,45910132
1963,-266,46010118
1926,-188,46110057
1922,-188,46210032
1952,-188,46310005
1909,-164,46409982
1871,-164,46509958
1870,-116,46609878
1870,-116,46709900
1830,-116,46809915
1848,-98,46909876
1873,-98,47009898
1827,-75,47109856
1803,-75,47209879
1800,-140,47309946
1800,-140,47409937
1767,-140,47509937
1776,-125,47609903
1764,-125,47709897
1726,-95,47809823
1717,-95,47909824
1717,-95,48009817
1667,-63,48109752
1635,-63,48209733
1634,-93,48309720
1634,-93,48409710
1584,-81,48509636
1584,-81,48609579
1584,-81,48709514
1569,-114,48809475
1569,-114,48909423
1543,-87,49009317
1540,-87,49109288
1540,-87,49209237
1504,453,49308260
1504,453,49408244
1535,-283,49509116
1488,-283,49609096
1460,-183,49709027
1510,-183,49808995
1460,-183,49908937
1425,-146,50008876
1426,-146,50108841
1421,-135,50208779
1367,-135,50308721
1340,-135,50408660
1374,-62,50508490
1337,-62,50608431
1337,-89,50708360
1334,-89,50808319
1333,-125,50908334
1333,-125,51008307
1333,-125,51108249
1352,-130,51208232
1330,-130,51308188
1330,4131,51399818
1370,4131,51499774
1370,4131,51599738
1370,-2169,51708079
1378,-2169,51808071
1369,-1145,51908033
1366,-1145,52008021
1357,-1145,52108008
1357,2018,52202881
1354,2018,52302855
1354,-1634,52407977
1365,-1634,52507946
1352,-886,52607956
1351,-886,52707961
1352,-886,52807981
1333,894,52905371
1329,894,53005388
1329,-863,53107876
1329,-863,53207884
1329,-555,53308000
1445,-555,53407998
1445,-555,53508005
1441,-393,53608103
1450,-393,53708084
1448,-269,53808058
1448,-269,53908020
1490,-269,54007994
1493,-202,54107965
1506,-202,54207926
1506,-174,54307910
1506,-174,54407869
1506,-174,54507827
1506,-183,54607839
1533,-183,54707823
1503,-154,54807806
1503,-154,54907808
1501,-125,55007743
1498,-125,55107709
1498,-125,55207694
1512,-121,55307619
1579,-121,55407573
1548,-169,55507602
1548,-169,55607532
1595,-169,55707465
1545,-172,55807438
1545,-172,55907357
1544,11,56007068
1543,11,56107030
1543,-153,56207185
1543,-153,56307158
1543,-153,56407107
1660,6046,56494856
1660,6046,56594785
1664,-3189,56706994
1657,-3189,56806920
1656,-3189,56906847
1656,-1001,57005471
1656,-1001,57105441
1653,-1237,57206694
1653,-1237,57306614
1654,-681,57406566
1653,-681,57506534
1653,-681,57606491
1653,-223,57706059
1656,-223,57805982
1783,-413,57906380
1783,-413,58006316
1782,-413,58106262
1818,-286,58206246
1788,-286,58306230
1793,-212,58406215
1783,-212,58506167
1782,-134,58606042
1783,-134,58705989
1782,-134,58805939
1802,1043,58903746
1780,1043,59003698
1780,3691,59097386
1780,3691,59197343
1782,3691,59297314
1666,-2478,59405788
1673,-2478,59505717
1667,-1035,59605104
1663,-1035,59705036
1656,1974,59800086
1696,1974,59900049
1653,1974,59999978
1651,-1726,60105231
1664,-1726,60205191
1664,-947,60305145
1666,-947,60405075
1666,-947,60505004
1666,637,60602763
1665,637,60702688
1665,-823,60804749
1664,-823,60904659
1664,-478,61004604
1664,-478,61104553
1665,-478,61204514
1662,-287,61304401
1602,-287,61404323
1602,-204,61504231
1602,-204,61604150
1599,-204,61704097
1598,-179,61804082
1612,-179,61904062
1690,2510,61998902
1690,2510,62098914
1690,-1417,62204141
1690,-1417,62304133
1719,-1417,62404114
1567,-693,62503913
1567,-693,62603878
1564,-415,62703847
1564,-415,62803814
1564,-415,62903796
1577,-291,63003832
1589,-291,63103840
1601,-224,63203870
1601,-224,63303876
1649,-205,63403931
1599,-205,63503926
1599,-205,63603923
1600,-133,63703814
1483,-133,63803780
1465,-69,63903634
1462,-69,64003634
1494,-69,64103626
1459,-122,64203630
1451,-122,64303617
1447,-102,64403571
1447,-102,64503570
1447,650,64602227
1447,650,64702225
1447,650,64802212
1443,-395,64903510
1443,-395,65003523
1443,-225,65103466
1493,-225,65203486
1491,-225,65303506
1491,-250,65403631
1489,-250,65503616
1490,-208,65603622
1549,-208,65703608
1548,-187,65803629
1545,-187,65903593
1545,-187,66003547
1554,-148,66103476
1528,-148,66203456
1528,-136,66303423
1526,-136,66403420
1526,-136,66503429
1547,-95,66603336
1521,-95,66703303
1521,4363,66794538
1582,4363,66894523
1583,917,66997073
1583,917,67097030
1592,917,67196985
1585,-2741,67303198
1585,-2741,67403144
1647,2878,67494659
1688,2878,67594606
1644,2878,67694564
1644,-2803,67802916
1644,-2803,67902923
1566,-1527,68003045
1566,-1527,68103056
1565,442,68200721
1590,442,68300731
1561,442,68400734
1561,-986,68502983
