1582,77665837,1323744
976,9708330,2322725
1057,2427114,3322882
1056,606876,4322892
980,151818,5322838
1209,37910,6323336
1231,9176,7323564
1036,2504,8323229
1070,624,9323353
974,27,10322768
1248,-68,11322930
1204,-131,12323203
980,40,13323339
1074,620,14322309
977,-159,15322998
1389,-236,16323148
969,652,17321797
975,-159,18322607
1186,-196,19322820
1043,-43,20322772
1088,139,21322638
1334,546,22321812
1027,-78,23322763
1203,-155,24322920
1099,655,25321428
1098,1613,26319218
1093,-493,27322336
1012,-186,28322045
1385,-276,29322357
977,-328,30321844
1033,-175,31321498
1403,-356,32321788
974,-276,33321172
1291,-186,34321213
975,-61,35321365
978,-12,36321111
1241,-148,37321171
1221,-293,38321022
1113,-149,39320887
973,926,40319124
1104,-316,41320604
1273,-231,42320801
977,-8,43320793
975,39,44320956
1039,1004,45319386
980,-307,46321261
1297,-240,47321652
1132,1003,48319955
981,-244,49321773
1296,-155,50322282
974,25,51322189
984,20,52322316
1227,-578,53322122
976,-156,54321372
974,-111,55320857
999,-530,56320540
1109,-290,57320654
984,-156,58320512
1415,-99,59320183
1112,-171,60320571
1020,-532,61320297
1139,-235,62320691
999,1257,63318018
975,-352,64320518
1247,-258,65320822
1318,-51,66320770
1107,-54,67321051
1155,1405,68318189
981,-337,69320646
1253,-216,70320720
1245,1231,71318008
1072,-339,72320166
1000,-165,73320040
1245,7,74319947
978,-1091,75319773
1030,-358,76319746
1123,-209,77319754
1044,-178,78320011
1010,48,79319592
980,120,80319463
1049,80,81319390
998,53,82319597
1239,49,83319283
1072,23,84318913
1219,-75,85319095
1532,-736,86319038
1007,-5,87318602
971,26,88318059
1068,-10,89317985
976,51,90317818
1257,25,91317741
990,83,92317713
1219,-69,93317794
1585,-152,94318111
977,114,95317916
1030,107,96317575
978,52,97317586
1198,-11,98317663
1115,35,99317661
976,257,100317604
1277,24,101317850
1174,42,102317760
988,127,103317738
1162,103,104317468
1317,-52,105317384
1132,37,106316921
1200,34,107316619
1070,-2,108316538
1136,108,109316391
981,106,110316515
1128,41,111316781
1277,-445,112316919
1074,-100,113316639
1056,-65,114316631
982,-72,115316712
1158,-77,116316797
1151,-112,117316920
987,-25,118316948
1064,-23,119316918
976,-107,120316819
980,-4,121316941
1163,-96,122317062
1132,-70,123317377
1070,4,124317786
1099,-219,125317783
979,-59,126317526
1976,-531,127318124
976,302,128317379
1133,-1261,129317464
1101,-1426,130317723
994,-354,131317618
1199,-162,132317234
1357,-304,133317441
1256,-83,134316836
1329,1260,135314330
980,-219,136316583
1104,-183,137316759
1246,-218,138317106
1079,-23,139317052
1166,-14,140317280
974,31,141317263
1096,35,142317420
1140,-101,143317782
3014,-982,144319753
1179,240,145318035
974,180,146317506
1003,149,147317184
1073,47,148317135
1146,86,149316864
1228,-36,150316938
993,96,151316733
983,142,152316395
1113,-56,153316589
982,71,154316690
1444,-29,155316806
976,106,156316950
976,105,157317119
971,95,158317130
974,91,159317025
1148,8,160316984
982,33,161316849
1078,46,162317016
1270,-52,163316979
1121,142,164316763
987,4,165317071
1584,-990,166317500
977,-14,167316970
1267,-98,168317079
985,-63,169317274
1049,-18,170317430
1331,-157,171317764
1099,51,172317719
1111,33,173317734
1012,92,174317942
980,6,175318140
979,153,176317801
1145,9,177317385
1079,28,178316998
1012,15,179316708
1102,23,180316436
1112,30,181316090
1005,75,182315815
1112,40,183315831
1020,91,184315890
998,100,185315798
1111,43,186315513
1016,75,187315122
1571,-90,188314872
1219,64,189314472
994,7,190314359
980,135,191313843
1293,66,192313502
1159,-106,193313571
1013,1257,194311140
1107,-185,195313188
1190,-127,196313363
1139,-109,197313817
979,-25,198314012
1024,-28,199313647
1037,22,200313639
1103,341,201312933
1258,-113,202313435
1070,-322,203313141
1298,-399,204313749
1044,-322,205313459
1007,-102,206313024
1094,-882,207312983
986,-282,208312729
1324,-293,209313472
1892,-1015,210314256
1055,-93,211313627
1114,-84,212313914
986,-383,213314144
982,-142,214313989
1113,-173,215313958
981,-1214,216313904
1048,-360,217313787
994,350,218313261
971,-162,219313898
1162,-178,220313945
1689,-408,221314689
1450,132,222313821
1072,345,223312151
1079,-162,224312882
1143,-229,225313151
1220,486,226312050
977,-1230,227313082
1142,-503,228313513
982,-97,229313349
1157,-155,230313412
982,-144,231313062
1190,-213,232313444
1259,-123,233313590
980,-273,234313135
1065,-721,235313183
980,-197,236313207
1075,-139,237313262
1179,-303,238314148
1187,1061,239311305
1114,-329,240313541
1172,-309,241313682
977,-212,242313726
1479,-360,243314554
977,28,244314351
978,44,245314683
1099,568,246313566
995,-154,247314313
1222,-124,248314294
1426,691,249312760
1122,-193,250314164
1107,-292,251314791
981,93,252314584
1090,96,253315046
1002,-221,254315163
1080,-149,255315376
1254,-179,256315685
975,-415,257315442
1569,-312,258315885
988,10,259316060
980,-419,260315822
1105,-275,261316180
977,-411,262315988
1103,-162,263316130
1113,-226,264316452
1001,37,265315313
1253,-301,266316419
978,-1212,267316149
983,-372,268316435
1167,683,269315121
1091,-260,270316700
1114,-590,271316844
983,1075,272314480
1027,-367,273316809
1221,-227,274317202
992,-84,275317326
974,-21,276317240
1203,993,277315558
