3416,-7747331,63199035
3360,-3873634,63298809
3333,-3873634,63398760
3277,-3873634,63498738
3221,-1936800,63598612
3225,-1936800,63698622
3169,-968476,63798660
3130,-968476,63898637
3102,-484249,63998531
3046,-484249,64098510
2991,-484249,64198482
2963,-242113,64298327
2928,-242113,64398323
2872,-117295,64490704
2856,-117295,64590705
2800,-117295,64690715
2744,-62377,64798066
2716,-62377,64898052
2662,-30988,64997492
2616,-30988,65097438
2588,-13576,65193426
2569,-13576,65293375
2513,-13576,65393321
2485,-8975,65497538
2429,-8975,65597496
2373,-4504,65697426
2345,-4504,65797425
2289,-4504,65897421
2233,-1492,65995777
2204,-1492,66095749
2148,-1506,66197130
2106,-1506,66297063
2077,-755,66396915
2022,-755,66496862
1966,-755,66596788
1937,-368,66696614
1888,-368,66796583
1845,-209,66896449
1817,-209,66996400
1762,-209,67096340
1710,1136,67196283
1682,1136,67296222
1626,624,67396147
1570,624,67496079
1542,404,67595917
1499,404,67695875
1443,404,67795839
1449,312,67895691
1394,312,67995670
1338,257,68095534
1309,257,68195467
1267,257,68295408
1279,239,68395226
1283,239,68495168
1302,93,68595229
1286,93,68695128
1291,78,68795043
1300,78,68894982
1300,78,68994926
1300,78,69094872
1301,78,69194836
1303,712,69293540
1302,712,69393492
1302,712,69493429
1302,-186,69594331
1328,-186,69694263
1328,-226,69794344
1312,-226,69894266
1312,-159,69994186
1312,-159,70094124
1318,-159,70194066
1317,-136,70294000
1319,-136,70393929
1328,-118,70493898
1336,-118,70593833
1336,-118,70693765
1336,-69,70793624
1335,-69,70893527
1333,-127,70993539
1331,-127,71093480
1331,-132,71193443
1295,-132,71293346
1337,-132,71393248
1337,-122,71493152
1337,-122,71593061
1337,-128,71692989
1337,-128,71792919
1370,-128,71892877
1370,-76,71992754
1397,-76,72092685
1409,3721,72192624
1409,3721,72292569
1409,1735,72392565
1409,1735,72492565
1421,1735,72592531
1424,744,72692822
1429,744,72792793
1415,2692,72892757
1415,2692,72992728
1462,2692,73092717
1458,2326,73192705
1457,2326,73292695
1457,1178,73392687
1457,1178,73492678
1457,1291,73592673
1444,1291,73692672
1444,1291,73792632
1440,625,73892712
1440,625,73992670
1441,419,74092521
1447,419,74192491
1433,419,74292451
1428,288,74392343
1418,288,74492313
1414,122,74592440
1415,122,74692388
1411,111,74792341
1394,111,74892297
1394,111,74992247
1394,125,75092161
1394,125,75192126
1391,87,75292122
1391,87,75392126
1414,87,75492128
1395,124,75592066
1390,124,75692041
1390,51,75792085
1390,51,75892072
1390,53,75992032
1394,53,76091988
1399,53,76191949
1418,56,76291895
1396,56,76391853
1392,1966,76491775
1372,1966,76591693
1372,1966,76691608
1372,1054,76791563
1373,1054,76891514
1376,1300,76991431
1368,1300,77091339
1368,655,77191333
1406,655,77291265
1364,655,77391221
1364,397,77491147
1364,397,77591130
1364,223,77691130
1364,223,77791091
1379,223,77891064
1379,177,77990980
1376,177,78090918
1374,113,78190899
1361,113,78290838
1361,97,78390762
1361,97,78490682
1348,97,78590598
1345,796,78689100
1341,796,78789015
1341,987,78887877
1377,987,78987833
1374,987,79087789
1374,-656,79189954
1374,-656,79289921
1374,-445,79390004
1377,-445,79489925
1414,-306,79589914
1414,-306,79689863
1442,-306,79789813
1411,3770,79889763
1427,3770,79989727
1427,1847,80089737
1421,1847,80189732
1421,1847,80289717
1425,917,80389808
1430,917,80489787
1448,2936,80589771
1453,2936,80689770
1499,1398,80789761
1499,1398,80889759
1499,1398,80989749
1499,642,81089937
1499,642,81189920
1499,1133,81289883
1514,1133,81389828
1523,1133,81489780
1488,631,81589702
1488,631,81689659
1488,334,81789661
1488,334,81889617
1488,204,81989587
1493,204,82089549
1481,204,82189528
1478,138,82289497
1481,138,82389456
1475,125,82489395
1475,125,82589355
1496,125,82689310
1498,135,82789220
1510,135,82889181
1508,71,82989201
1508,71,83089183
1508,71,83189170
1507,2350,83289160
1507,2350,83389146
1507,3426,83489148
1507,3426,83589148
1522,5068,83689122
1527,5068,83789118
1493,5068,83889114
1499,2600,83989149
1475,2600,84089184
1472,1319,84189204
1472,1319,84289217
1472,1319,84389241
1518,3929,84489257
1543,3929,84589276
1549,2816,84689298
1542,2816,84789322
1542,1390,84889330
1554,1390,84989319
1510,1390,85089330
1510,766,85189292
1510,766,85289294
1532,355,85389416
1529,355,85489395
1518,213,85589384
1542,213,85689357
1515,213,85789328
1526,146,85889325
1509,146,85989305
1509,1060,86089284
1509,1060,86189258
1510,1060,86289246
1506,611,86389152
1600,611,86489121
1567,267,86589269
1563,267,86689242
1560,267,86789260
1757,2513,86889250
1757,2513,86989242
1757,1527,87089224
1757,1527,87189189
1756,718,87289333
1767,718,87389297
1782,718,87489261
1784,4473,87589223
1785,4473,87689222
1785,2257,87789217
1785,2257,87889212
1785,1150,87989218
1781,1150,88089190
1794,1150,88189158
1778,3065,88289128
1775,3065,88389145
1819,2332,88489159
1819,2332,88589125
1798,2332,88689096
1796,1221,88789092
1784,1221,88889110
1802,613,88989226
1802,613,89089243
1827,326,89189305
1789,326,89289314
1789,326,89389324
1789,238,89489273
1789,238,89589280
1774,895,89687822
1785,895,89787827
1772,895,89887825
1767,-193,89988939
1770,-193,90088911
1780,-197,90188979
1780,-197,90288971
1796,-197,90388989
1750,966,90486952
1725,966,90586934
1722,-581,90688927
1722,-581,90788906
1724,-339,90888868
1713,-339,90988870
