1937,84,63197681
1937,84,63297630
1898,360,63397042
1897,360,63497023
1931,360,63597042
1891,352,63696803
1891,352,63796800
1891,-152,63897328
1881,-152,63997311
1856,-152,64097293
1862,-47,64197157
1862,-47,64297135
1833,-93,64397175
1833,-93,64497189
1815,-79,64597173
1732,-79,64697186
1694,-79,64797190
1711,-30,64897125
1711,-30,64997077
1675,6,65096982
1652,6,65196917
1681,6,65296870
1636,2,65396816
1613,2,65496768
1623,-12,65596736
1624,-12,65696743
1595,23,65796704
1580,23,65896703
1567,23,65996689
1552,-2,66096684
1558,-2,66196657
1551,17,66296566
1600,17,66396526
1567,17,66496476
1567,58,66596357
1555,58,66696312
1650,4569,66796285
1650,4569,66896212
1650,4626,66996166
1687,4626,67096106
1687,4626,67196056
1628,2261,67295999
1628,2261,67395947
1628,1081,67495883
1598,1081,67595818
1597,1081,67695779
1619,562,67795795
1591,562,67895779
1588,5019,67995762
1588,5019,68095740
1531,5019,68195677
1525,6376,68295622
1525,6376,68395572
1530,3231,68495518
1531,3231,68595443
1532,4670,68695346
1573,4670,68795256
1531,4670,68895198
1531,2414,68995146
1539,2414,69095103
1538,3591,69195071
1539,3591,69295033
1539,3252,69394988
1539,3252,69494928
1518,3252,69594856
1529,1676,69694792
1529,1676,69794719
1529,876,69894660
1529,876,69994600
1530,876,70094542
1544,543,70194369
1545,543,70294302
1545,248,70394373
1545,248,70494352
1591,2241,70594291
1611,2241,70694226
1611,2241,70794144
1594,1154,70894050
1594,1154,70993988
1594,639,71093895
1595,639,71193837
1596,639,71293743
1596,843,71392694
1596,843,71492598
1586,-39,71593384
1585,-39,71693290
1609,-58,71793237
1606,-58,71893198
1620,-58,71993137
1593,-41,72093048
1586,-41,72192989
1636,-82,72292972
1587,-82,72392972
1588,-82,72492976
1588,-11,72592868
1588,-11,72692824
1438,22,72792757
1438,22,72892724
1473,22,72992698
1444,2407,73092691
1444,2407,73192682
1444,1215,73292676
1444,1215,73392672
1444,606,73492762
1455,606,73592760
1441,606,73692762
1438,381,73792662
1430,381,73892613
1422,225,73992596
1421,225,74092571
1421,159,74192544
1398,159,74292507
1398,159,74392468
1394,152,74492388
1388,152,74592382
1388,111,74692357
1384,111,74792322
1384,111,74892283
1384,159,74992121
1425,159,75092084
1425,2511,75192053
1434,2511,75292022
1457,1225,75392030
1480,1225,75492036
1467,1225,75592046
1464,5281,75692025
1464,5281,75792008
1464,2595,75891999
1464,2595,75991974
1461,2595,76091933
1448,1312,76191897
1437,1312,76291858
1437,3746,76391820
1481,3746,76491745
1435,1843,76591667
1415,1843,76691586
1415,1843,76791544
1415,925,76891584
1414,925,76991504
1414,2018,77091416
1437,2018,77191330
1406,2018,77291266
1406,1100,77391225
1406,1100,77491203
1404,581,77591219
1404,581,77691180
1384,457,77790903
