1890,-45390286,5216998
1892,-45390286,5316924
1886,-45390286,5416862
1880,-45390286,5516812
1874,-45390358,5616746
1872,-45390358,5716685
1860,-45390358,5816627
1858,-45390358,5916578
1852,-45390397,6016457
1846,-45390397,6116443
1838,-45390397,6216431
1832,-45390397,6316420
1830,-45390397,6416377
1824,-45390445,6516299
1816,-45390445,6616269
1811,-45390445,6716226
1804,-45390445,6816178
1802,-45390445,6916155
1790,-45390483,7016066
1788,-45390483,7116011
1782,-45390483,7215953
1789,-45390483,7315909
1781,-45390483,7415849
1775,-45390514,7515714
1773,-45390514,7615656
1767,-45390514,7715596
1768,-45390514,7815567
1762,-45390514,7915513
1756,-45390568,8015393
1753,-45390568,8115371
1742,-45390568,8215350
1746,-45390568,8315270
1665,-45390595,8415115
1664,-45390595,8515045
1664,-45390595,8614977
1665,-45390595,8714915
1668,-45390595,8814850
1381,-45390315,8914396
1386,-45390315,9014324
1382,-45390315,9114286
1381,-45390315,9214247
1386,-45390315,9314219
1305,-45390539,9414318
1309,-45390539,9514283
1305,-45390539,9614254
1305,-45390539,9714229
1262,-45390539,9814200
1262,-45390555,9914050
1267,-45390555,10013988
1263,-45390555,10113974
1260,-45390555,10213964
1256,-45390555,10313938
1277,-45390630,10413853
1281,-45390630,10513790
1277,-45390630,10613720
1273,-45390630,10713651
1269,-45390701,10813566
1269,-45390701,10913537
1269,-45390701,11013511
1269,-45390701,11113482
1300,-45390701,11213447
1296,-45390768,11313341
1301,-45390768,11413265
1297,-45390768,11513166
1297,-45390768,11613074
1301,-45390768,11713018
1297,-45390829,11812891
1301,-45390829,11912821
1296,-45390829,12012786
1303,-45390829,12112756
1277,-45390829,12212730
1277,-45390861,12312627
1291,-45390861,12412589
1288,-45390861,12512530
1292,-45390861,12612448
1280,-45390861,12712347
1280,-45390940,12812227
1284,-45390940,12912138
1289,-45390940,13012054
1293,-45390940,13111970
1289,-45391010,13211852
1281,-45391010,13311772
1279,-45391010,13411692
1279,-45391010,13511644
1283,-45391010,13611566
1279,-45389686,13710050
1283,-45389686,13809992
1279,-45389686,13909906
1279,-45389686,14009820
1283,-45389686,14109780
1279,-45391120,14211065
1283,-45391120,14310981
1280,-45391120,14410896
1280,-45391120,14510822
1280,-45391120,14610808
1280,-45391154,14710712
1284,-45391154,14810659
1280,-45391154,14910604
1295,-45391154,15010563
1291,-45391154,15110519
1291,-45391234,15210438
1301,-45391234,15310384
1297,-45391234,15410338
1310,-45391234,15510293
1306,-45391324,15610219
1306,-45391324,15710171
1298,-45391324,15810158
1298,-45391324,15910150
1302,-45391324,16010104
1298,-45391371,16110037
1302,-45391371,16210027
1291,-45391371,16309980
1291,-45391371,16409932
1295,-45391371,16509878
1291,-45391127,16609513
1295,-45391127,16709512
1291,-45391127,16809476
1291,-45391127,16909436
1291,-45391127,17009388
1291,-45391470,17109583
1295,-45391470,17209538
1291,-45391470,17309522
1295,-45391470,17409471
1302,-45391470,17509446
1302,-45391554,17609383
1306,-45391554,17709335
1257,-45391554,17809298
1261,-45391554,17909221
1256,-45391605,18009095
1266,-45391605,18109019
