2563,2852,47951005
2507,1551,48050928
2506,1551,48150866
2506,1551,48250827
2570,28232,48350767
2539,28232,48450729
2539,14467,48550705
2541,14467,48650691
2893,7158,48750686
2910,7158,48850639
2910,7158,48950587
2870,3508,49050544
2870,3508,49150508
2821,1748,49250467
2758,1748,49350454
2758,1748,49450459
2759,3368,49550445
2758,3368,49650425
2759,1689,49750395
2753,1689,49850368
2765,848,49950357
2801,848,50050351
2749,848,50150346
2705,1424,50250338
2705,1424,50350329
2857,692,50450321
2800,692,50550317
2759,692,50650321
2824,415,50750324
2767,415,50850324
2748,4672,50950320
2803,4672,51050299
2795,2325,51150238
2792,2325,51250175
2754,2325,51350110
2761,1176,51450045
2691,1176,51549995
2688,3503,51649976
2728,3503,51749972
2673,3503,51849968
2638,1846,51949959
2713,1846,52049948
2702,969,52149908
2702,969,52249847
2709,969,52349787
2709,1804,52449725
2706,1804,52549682
2730,945,52649624
2731,945,52749584
2778,492,52849528
2778,492,52949472
2778,492,53049444
2591,396,53149227
2569,396,53249211
2569,429,53349189
2569,429,53449145
2488,429,53549106
2488,264,53649079
2489,264,53749045
2483,146,53849074
2371,146,53949026
2371,221,54048763
2371,221,54148703
2371,221,54248647
2255,190,54348531
2249,190,54448481
2249,156,54548398
2232,156,54648345
1867,156,54748316
1858,326,54847902
1872,326,54947886
1841,222,55047796
1841,222,55147729
1914,106,55247780
1863,106,55347756
1863,106,55447750
1861,169,55547602
1861,169,55647588
1860,107,55747645
1857,107,55847648
1839,107,55947646
1803,103,56047617
1830,103,56147561
1843,98,56247499
1772,98,56347437
1675,194,56447193
1673,194,56547140
1672,194,56647084
1615,141,56747063
1624,141,56847037
1624,2408,56947007
1621,2408,57046955
1620,2408,57146891
1620,3862,57246819
1620,3862,57346768
1614,2001,57446725
1614,2001,57546691
1613,1072,57646659
1610,1072,57746646
1610,1072,57846586
1616,1600,57946530
1610,1600,58046484
1610,3163,58146423
1610,3163,58246352
1602,3163,58346288
1624,2989,58446219
1599,2989,58546175
1575,6116,58646121
1631,6116,58746072
1572,3161,58846013
1573,3161,58945974
1573,3161,59045912
1579,1732,59145848
1571,1732,59245783
1571,3911,59345727
1622,3911,59445719
1581,3911,59545683
1581,2049,59645660
1658,2049,59745636
1586,1114,59845587
1810,1114,59945564
1810,1904,60045477
1842,1904,60145395
1842,1904,60245314
1838,937,60345254
1896,937,60445241
1895,399,60545462
1896,399,60645405
1895,399,60745348
1887,252,60845274
1884,252,60945223
1889,191,61045119
1889,191,61145065
1862,329,61244644
1862,329,61344608
1862,329,61444584
1875,840,61544542
1875,840,61644504
1875,278,61744825
1875,278,61844783
1872,278,61944738
1871,185,62044695
1858,185,62144646
1911,1479,62244606
1911,1479,62344558
1907,773,62444509
1915,773,62544457
1933,773,62644424
1916,443,62744380
1908,443,62844345
1953,231,62944393
1904,231,63044393
1905,231,63144359
1905,189,63244268
1905,189,63344237
1904,140,63444244
1903,140,63544242
1938,100,63644251
1910,100,63744244
1909,100,63844184
1917,133,63944097
1848,133,64044058
1849,110,64144022
1848,110,64243994
1867,110,64344007
1847,112,64443974
1847,112,64543931
1900,112,64643868
1844,112,64743818
1850,89,64843780
1850,89,64943724
1950,89,65043662
1948,87,65143608
1949,87,65243605
1949,33,65343648
1944,33,65443649
1944,33,65543628
1945,1160,65643626
1903,1160,65743618
1688,629,65843576
1674,629,65943524
1674,479,66043502
1668,479,66143493
1668,479,66243480
1668,5462,66343464
1663,5462,66443454
1663,2889,66543459
1662,2889,66643463
1662,2889,66743443
1668,1602,66843415
1658,1602,66943384
1668,4013,67043344
1711,4013,67143329
1665,2178,67243277
1665,2178,67343223
1665,2178,67443197
1652,1291,67543167
