1824,-10016472,41664162
1821,-10016472,41764115
1817,-5008252,41864093
1898,-5008252,41964047
1894,-5008252,42064021
1894,-5008252,42163978
1890,-5008252,42263943
1916,-2504193,42364031
2235,-2504193,42463982
2229,-2504193,42563939
2229,-2504193,42663906
2225,-1252295,42764255
2221,-1252295,42864209
2396,-1252295,42964169
2418,-1252295,43064134
2419,-1252295,43164079
2415,-621770,43255284
2433,-621770,43355222
2507,-621770,43455148
2503,-621770,43555079
2503,-621770,43655023
2496,-315420,43764030
2496,-315420,43863985
2801,-315420,43963933
2797,-315420,44063919
2833,-315420,44163894
2830,-157861,44264132
3007,-157861,44364072
3004,-157861,44464021
3039,-157861,44564026
3036,-157861,44664050
3032,-78728,44763632
3112,-78728,44863597
3142,-78728,44963561
3142,-78728,45063530
3195,-39777,45164358
3191,-39777,45264378
3321,-39777,45364372
3318,-39777,45464345
3318,-39777,45564324
3329,-19987,45664492
3325,-19987,45764500
3427,-19987,45864524
3449,-19987,45964543
3450,-19987,46064539
3443,-10056,46164646
3522,-10056,46264642
3552,-10056,46364663
3550,-10056,46464648
3560,-10056,46564634
3556,-4113,46662785
3556,-4113,46762791
3874,-4113,46862808
3872,-4113,46962804
3875,-4113,47062790
3871,-3150,47164995
3964,-3150,47265036
3962,-3150,47365052
3991,-3150,47465016
3987,-1731,47565306
3983,-1731,47665251
4058,-1731,47765195
4054,-1731,47865151
4054,-1731,47965095
4050,-543,48064420
4047,-543,48164378
4121,-543,48264315
4117,-543,48364259
4118,-543,48464244
4031,-609,48564926
4031,-609,48664942
4122,-609,48764945
4124,-609,48864964
3839,-609,48964942
3852,-171,49064680
3934,-171,49164697
3930,-171,49264666
3966,-171,49364661
3884,-171,49464624
3884,-139,49564680
3935,-139,49664637
3931,-139,49764629
3935,-139,49864617
3851,-86,49964622
4011,-86,50064605
4086,-86,50164624
4086,-86,50264661
4061,-86,50364667
3737,4,50464558
3737,4,50564572
3826,4,50664562
3840,4,50764553
3844,4,50864532
3750,3005,50958512
3750,3005,51058518
3811,3005,51158525
3812,3005,51258555
3714,3005,51358576
3714,-1469,51464509
3852,-1469,51564511
3848,-1469,51664499
3860,-1469,51764536
3606,-1469,51864570
3593,-702,51964518
3675,-702,52064518
3677,-702,52164504
3681,-702,52264502
3500,3302,52357200
3500,3302,52457197
3569,3302,52557191
3583,3302,52657189
3587,3302,52757180
3503,-2010,52864532
3480,-2010,52964567
3754,-2010,53064593
3711,-2010,53164622
3715,-2010,53264651
3586,-1046,53364735
3586,-1046,53464723
3678,-1046,53564717
3690,-1046,53664692
3586,-1046,53764658
3585,-394,53864356
3642,-394,53964337
3638,-394,54064340
3660,-394,54164322
3578,-394,54264306
3545,842,54362203
3771,842,54462182
3955,842,54562156
3959,842,54662151
3641,-803,54764608
3641,-803,54864620
3718,-803,54964631
3759,-803,55064612
3793,-803,55164610
3697,3183,55257412
3697,3183,55357420
3741,3183,55457434
3741,3183,55557426
3745,3183,55657433
3665,-2028,55764639
3665,-2028,55864605
3755,-2028,55964584
3755,-2028,56064544
3678,-2028,56164502
3678,-997,56264452
3678,-997,56364415
3988,-997,56464391
4008,-997,56564390
3912,-997,56664353
3925,-622,56764571
4005,-622,56864514
4027,-622,56964471
4018,-622,57064473
3936,-280,57164389
3936,-280,57264346
4071,-280,57364297
4077,-280,57464251
4081,-280,57564198
3991,-263,57664397
4023,-263,57764361
4180,-263,57864350
4207,-263,57964319
4051,-263,58064321
3970,-129,58164309
4052,-129,58264315
4047,-129,58364296
4076,-129,58464271
3987,-129,58564257
3987,4651,58654796
4055,4651,58754764
4051,4651,58854719
3967,4651,58954670
3876,4651,59054606
3876,-2285,59163781
4187,-2285,59263772
4207,-2285,59363770
4211,-2285,59463764
4120,-1358,59564133
