1093,2381205,3494911
1098,2381205,3594886
1098,2381205,3694873
1102,2381205,3794860
1102,1191719,3892598
1111,1191719,3992561
1111,1191719,4092515
1111,1191719,4192470
1116,1191719,4292422
1116,594724,4394652
1120,594724,4494614
1119,594724,4594583
1119,594724,4694553
1124,594724,4794512
1124,298579,4892036
1128,298579,4992023
1128,298579,5091996
1132,298579,5191961
1106,298579,5291930
1106,148100,5394304
1110,148100,5494306
1108,148100,5594316
1140,148100,5694339
1140,73976,5794495
1163,73976,5894481
1168,73976,5994485
1168,73976,6094510
1172,73976,6194531
1172,36957,6294600
1176,36957,6394591
1181,36957,6494561
1179,36957,6594542
1183,36957,6694547
1184,18474,6794558
1188,18474,6894576
1188,18474,6994594
1188,18474,7094577
1188,18474,7194547
1187,9236,7294507
1191,9236,7394480
1191,9236,7494454
1195,9236,7594458
1195,9236,7694409
1195,4632,7794329
1200,4632,7894302
1201,4632,7994246
1202,4632,8094227
1202,2258,8194314
1202,2258,8294290
1206,2258,8394254
1206,2258,8494222
1210,2258,8594186
1210,1112,8694137
1207,1112,8794069
1203,1112,8894007
1203,1112,8993954
1212,1112,9093926
1209,546,9193908
1213,546,9293879
1205,546,9393856
1205,546,9493829
1206,546,9593791
1206,283,9693744
1210,283,9793722
1206,283,9893698
1210,283,9993669
1207,283,10093644
1207,165,10193566
1229,165,10293531
1225,165,10393492
1229,165,10493483
1225,1,10593637
1229,1,10693623
1230,1,10793604
1230,1,10893584
1231,1,10993585
1226,40,11093495
1231,40,11193466
1227,40,11293449
1262,40,11393425
1266,40,11493414
1267,1347,11590741
1271,1347,11690710
1267,1347,11790648
1267,1347,11890605
1263,1347,11990572
1263,-715,12093329
1267,-715,12193310
1270,-715,12293295
1274,-715,12393267
1270,-715,12493245
1265,938,12590626
1269,938,12690617
1266,938,12790622
1273,938,12890634
1269,-866,12993266
1269,-866,13093253
1273,-866,13193253
1273,-866,13293281
1278,-866,13393319
1273,-450,13493380
1274,-450,13593422
1242,-450,13693431
1242,-450,13793420
1224,-450,13893405
1220,-210,13993349
1224,-210,14093324
1225,-210,14193281
1226,-210,14293285
1225,-210,14393246
1221,-87,14493191
1225,-87,14593151
1221,-87,14693138
1233,-87,14793139
1229,-87,14893124
1229,-23,14993044
1247,-23,15092979
1242,-23,15192918
1246,-23,15292852
1242,-96,15392980
1242,-96,15492948
1242,-96,15592914
1242,-96,15692849
1251,-96,15792787
1246,-52,15892758
1246,-52,15992768
1243,-52,16092755
1243,-52,16192722
1247,-52,16292688
1244,-43,16392675
1248,-43,16492648
1244,-43,16592629
1244,-43,16692611
1269,-43,16792621
1307,-17,16892599
1311,-17,16992566
1301,-17,17092535
1305,-17,17192490
1301,-17,17292455
1309,-13,17392414
1313,-13,17492379
1309,-13,17592339
1313,-13,17692308
1309,-74,17792422
1309,-74,17892397
1309,-74,17992365
1309,-74,18092337
1313,-74,18192301
1291,-30,18292271
1300,-30,18392271
1296,-30,18492277
1296,-30,18592280
1296,-30,18692274
1292,-2,18792239
1297,-2,18892200
1293,-2,18992157
1293,-2,19092114
1293,-2,19192083
1299,1318,19289396
1268,1318,19389359
1264,1318,19489319
1263,1318,19589303
1260,1318,19689305
1260,-649,19791917
1264,-649,19891925
1269,-649,19991926
1279,-649,20091938
1275,-381,20192044
1268,-381,20292064
1268,-381,20392079
1268,-381,20492101
1272,-381,20592111
1288,-216,20692123
1292,-216,20792088
1291,-216,20892049
1291,-216,20992053
1296,-216,21092065
1288,-123,21192103
1292,-123,21292114
1288,-123,21392128
1288,-123,21492138
1287,-123,21592138
1287,-39,21692058
1292,-39,21792035
1294,-39,21892000
1299,-39,21991963
1295,-39,22091964
1290,1,22191894
1337,1,22291863
1334,1,22391832
1376,1,22491794
1372,-110,22591986
1372,-110,22691977
1364,-110,22791993
1364,-110,22892020
1368,-110,22992031
1350,-12,23091928
1355,-12,23191899
1351,-12,23291871
1350,-12,23391852
1360,-12,23491864
1356,-67,23591964
1361,-67,23691931
1352,-67,23791924
1352,-67,23891911
1351,-67,23991864
1351,-21,24091783
1355,-21,24191726
1351,-21,24291680
1351,-21,24391626
1358,-21,24491587
1358,12,24591498
1362,12,24691465
1332,12,24791465
1300,12,24891479
1295,-22,24991541
1295,-22,25091542
1295,-22,25191556
1295,-22,25291556
1292,-22,25391557
1288,-26,25491568
1292,-26,25591572
1288,-26,25691561
1288,-26,25791557
1292,-26,25891559
1294,-13,25991555
1298,-13,26091556
1294,-13,26191566
1294,-13,26291564
1289,-13,26391582
1289,-7,26491600
1293,-7,26591618
1289,-7,26691633
1293,-7,26791633
1288,-7,26891642
1295,15,26991597
1299,15,27091581
1296,15,27191559
1294,15,27291528
1290,-53,27391602
1290,-53,27491564
1289,-53,27591565
1288,-53,27691559
1363,-53,27791526
1359,-74,27891583
1355,-74,27991550
1344,-74,28091510
1344,-74,28191468
1348,-74,28291403
1344,-39,28391348
1349,-39,28491316
1351,-39,28591298
1332,-39,28691298
1331,-39,28791272
1325,-3,28891202
1329,-3,28991161
1323,-3,29091131
1327,-3,29191096
1324,-3,29291095
1323,33,29391029
1328,33,29491044
1331,33,29591034
1336,33,29691029
1331,-50,29791169
1324,-50,29891129
1323,-50,29991101
1323,-50,30091111
1328,-50,30191114
1280,-25,30291104
1279,-25,30391059
1241,-25,30491028
1241,-25,30591015
1245,-25,30691011
1241,-5,30790969
1246,-5,30890975
1242,-5,30990950
1242,-5,31090907
1248,-5,31190872
1248,16,31290794
1252,16,31390754
1242,16,31490684
1242,16,31590616
1242,16,31690544
1242,26,31790438
1246,26,31890372
1242,26,31990310
1254,26,32090249
1250,-49,32190330
1249,-49,32290302
1242,-49,32390264
1242,-49,32490221
1246,-49,32590172
1242,-35,32690140
1242,-35,32790107
1242,-35,32890075
1243,-35,32990049
1247,-35,33090007
1243,-32,33189969
1259,-32,33289889
1255,-32,33389852
1255,-32,33489835
1259,-32,33589820
1262,-6,33689791
1266,-6,33789785
1262,-6,33889774
1262,-6,33989751
1256,-6,34089730
1256,24,34189670
1260,24,34289646
1256,24,34389596
1261,24,34489557
1257,-62,34589650
1265,-62,34689595
1269,-62,34789536
1265,-62,34889489
1261,-62,34989474
1257,3,35089397
1257,3,35189399
1258,3,35289367
1258,3,35389326
1262,3,35489307
1258,-46,35589399
1263,-46,35689397
1188,-46,35789389
1188,-46,35889356
1192,-46,35989324
1188,-5,36089240
1192,-5,36189191
1195,-5,36289146
1195,-5,36389142
1194,-5,36489130
1188,35,36588994
1192,35,36688941
1188,35,36788899
1193,35,36888875
1189,-42,36988978
1188,-42,37088970
1192,-42,37188970
1197,-42,37288973
1201,-42,37388975
1197,-25,37488973
1190,-25,37588925
1189,-25,37688885
1189,-25,37788848
1193,-25,37888825
1189,-28,37988820
1207,-28,38088789
1203,-28,38188790
1203,-28,38288804
1206,-28,38388810
1202,-38,38488858
1206,-38,38588830
1202,-38,38688794
1202,-38,38788786
1268,-38,38888787
1268,-1,38988705
1272,-1,39088670
1261,-1,39188632
1266,-1,39288595
1262,-59,39388659
1262,-59,39488615
1266,-59,39588579
1261,-59,39688534
1275,-59,39788507
1271,-47,39888508
1270,-47,39988483
1263,-47,40088442
1263,-47,40188407
1267,-47,40288394
1263,-44,40388435
1277,-44,40488434
1273,-44,40588400
1273,-44,40688375
1277,-44,40788343
1272,-31,40888336
1276,-31,40988341
1272,-31,41088354
1276,-31,41188374
1264,-31,41288359
1272,9,41388292
1276,9,41488308
1272,9,41588310
1269,9,41688312
1265,-25,41788313
1265,-25,41888254
1268,-25,41988227
1264,-25,42088158
1268,-25,42188087
1264,-27,42288041
1273,-27,42387969
1273,-27,42487905
1273,-27,42587872
1269,-27,42687839
1265,-36,42787843
1269,-36,42887827
1265,-36,42987780
1265,-36,43087767
1269,-36,43187747
1263,-33,43287777
1268,-33,43387778
1263,-33,43487782
1263,-33,43587764
1264,-33,43687736
1263,18,43787608
1267,18,43887591
1272,18,43987554
1276,18,44087543
1272,18,44187536
1264,-43,44287591
1290,-43,44387559
1286,-43,44487526
1290,-43,44587485
1286,-47,44687476
1285,-47,44787441
1296,-47,44887392
1296,-47,44987349
1300,-47,45087305
1296,-38,45187277
1292,-38,45287224
1288,-38,45387161
1288,-38,45487107
1291,-38,45587056
1287,-24,45686989
1291,-24,45786922
1288,-24,45886885
1287,-24,45986834
1274,-24,46086791
1274,35,46186648
1278,35,46286601
1274,35,46386558
1288,35,46486526
1284,35,46586484
1284,-46,46686561
1287,-46,46786531
1217,-46,46886525
1222,-46,46986466
1218,37,47086312
1217,37,47186320
1217,37,47286295
1217,37,47386284
1232,37,47486292
1228,-29,47586390
1232,-29,47686403
1219,-29,47786409
1219,-29,47886410
1222,-29,47986411
1218,-24,48086419
1222,-24,48186412
1218,-24,48286414
1218,-24,48386419
1208,-24,48486413
1208,17,48586361
1212,17,48686350
1208,17,48786303
1212,17,48886256
1208,17,48986200
1218,-35,49086250
1218,-35,49186237
1213,-35,49286234
1209,-35,49386228
1205,-27,49486236
1205,-27,49586224
1206,-27,49686215
1206,-27,49786189
1265,-27,49886133
1261,-45,49986136
1275,-45,50086126
1272,-45,50186132
1271,-45,50286098
1266,-45,50386061
1262,-41,50486016
1266,-41,50585954
1262,-41,50685877
1262,-41,50785813
1262,-41,50885738
1262,0,50985632
1266,0,51085573
1262,0,51185517
1266,0,51285494
1262,0,51385472
1262,-45,51485522
1266,-45,51585488
1272,-45,51685456
1276,-45,51785421
1272,-36,51885405
1263,-36,51985358
1263,-36,52085283
1263,-36,52185212
1268,-36,52285135
1241,-10,52385044
1246,-10,52484985
1253,-10,52584904
1253,-10,52684832
1257,-10,52784808
1241,-12,52884789
1245,-12,52984774
1241,-12,53084751
1241,-12,53184710
1242,-12,53284669
1242,12,53384587
1246,12,53484544
1242,12,53584474
1246,12,53684437
1242,12,53784375
1242,-33,53884439
1246,-33,53984430
1241,-33,54084400
1255,-33,54184326
1251,149,54283940
1251,149,54383943
1243,149,54483917
1243,149,54583900
1247,149,54683878
1243,-111,54784213
1247,-111,54884152
1243,-111,54984098
1243,-111,55084042
1258,-111,55183997
1253,-70,55283966
1337,-70,55383957
1322,-70,55483937
1322,-70,55583907
1323,-70,55683877
1323,-65,55783924
1327,-65,55883940
1323,-65,55983952
1326,-65,56083961
1322,-65,56183979
1322,-65,56284052
1327,-65,56384020
1322,-65,56483975
1326,-65,56583939
1322,-46,56683919
1332,-46,56783928
1333,-46,56883904
1333,-46,56983868
1328,-46,57083837
1324,-43,57183841
1328,-43,57283802
1324,-43,57383766
1324,-43,57483760
1328,-43,57583728
1335,-17,57683679
1339,-17,57783626
1280,-17,57883607
1280,-17,57983569
1270,-17,58083490
1270,37,58183332
1274,37,58283269
1272,37,58383222
1276,37,58483194
1272,37,58583171
1272,-39,58683250
1276,-39,58783195
1271,-39,58883127
1276,-39,58983053
1271,20,59082887
1272,20,59182819
1282,20,59282785
1282,20,59382761
1286,20,59482701
1283,-55,59582765
1277,-55,59682743
1273,-55,59782730
1273,-55,59882732
1277,-55,59982716
1273,-22,60082712
1277,-22,60182713
1285,-22,60282706
1285,-22,60382677
1286,-22,60482643
1274,-4,60582584
1279,-4,60682550
1275,-4,60782522
1275,-4,60882517
1419,-4,60982522
1419,-108,61082740
1423,-108,61182741
1418,-108,61282745
1422,-108,61382724
1418,-73,61482717
1418,-73,61582678
1421,-73,61682636
1421,-73,61782606
1436,-73,61882581
1432,-40,61982579
1435,-40,62082570
1421,-40,62182562
1421,-40,62282517
1425,-40,62382454
1421,-22,62482404
1425,-22,62582361
1421,-22,62682329
1420,-22,62782328
1433,-22,62882345
1433,-3,62982315
1437,-3,63082285
1422,-3,63182255
1426,-3,63282228
1343,-3,63382184
1354,-2,63482142
1358,-2,63582087
1354,-2,63682050
1358,-2,63781996
1354,-12,63881984
1354,-12,63981988
1355,-12,64081989
1361,-12,64181989
1365,-12,64281963
1361,-32,64381938
1376,-32,64481877
1372,-32,64581832
1372,-32,64681789
1366,-32,64781744
1362,-22,64881712
1366,-22,64981682
1362,-22,65081672
1361,-22,65181692
1361,-22,65281705
1374,7,65381680
1378,7,65481649
1374,7,65581615
1368,7,65681589
1364,7,65781561
1364,-37,65881599
1368,-37,65981573
1363,-37,66081554
1368,-37,66181535
1363,-29,66281541
1362,-29,66381560
1424,-29,66481586
1424,-29,66581609
1428,-29,66681626
1424,-49,66781681
1428,-49,66881633
1435,-49,66981602
1436,-49,67081575
1439,-49,67181553
1424,-46,67281571
1428,-46,67381513
1424,-46,67481483
1424,-46,67581443
1424,-46,67681408
1424,13,67781296
1428,13,67881267
1433,13,67981210
1436,13,68081134
1432,13,68181046
1420,-52,68281115
1424,-52,68381089
1420,-52,68481061
1427,-52,68581047
1423,-29,68681037
1423,-29,68781003
1278,-29,68880971
1279,-29,68980944
1283,-29,69080905
1279,44,69180743
1283,44,69280700
1279,44,69380697
1279,44,69480671
1296,44,69580626
1289,7,69680615
1293,7,69780596
1298,7,69880601
1298,7,69980596
1299,7,70080559
1299,25,70180506
1303,25,70280507
1299,25,70380513
1317,25,70480481
1313,25,70580489
1313,-42,70680607
1317,-42,70780629
1300,-42,70880632
1305,-42,70980620
1301,11,71080568
1301,11,71180580
1301,11,71280596
1301,11,71380610
1293,11,71480631
1289,-40,71580721
1314,-40,71680708
1310,-40,71780718
1310,-40,71880702
1346,-40,71980674
1354,-43,72080713
1352,-43,72180731
1348,-43,72280721
1348,-43,72380677
1337,-43,72480643
1336,-2,72580554
1341,-2,72680547
1336,-2,72780544
1340,-2,72880565
1336,-2,72980562
1336,-45,73080629
1340,-45,73180614
1336,-45,73280598
1328,-45,73380633
1323,-36,73480662
1323,-36,73580642
1322,-36,73680631
1322,-36,73780626
1326,-36,73880618
1322,-26,73980607
1326,-26,74080590
1322,-26,74180596
1322,-26,74280618
1326,-26,74380626
1259,17,74480562
1264,17,74580558
1272,17,74680501
1272,17,74780455
1272,17,74880418
1261,23,74980338
1265,23,75080308
1261,23,75180280
1265,23,75280254
1261,23,75380230
1261,-10,75480251
1265,-10,75580275
1261,-10,75680301
1265,-10,75780312
1260,-41,75880347
1252,-41,75980339
1253,-41,76080355
1253,-41,76180368
1256,-41,76280384
1252,-29,76380419
1257,-29,76480446
1249,-29,76580441
1249,-29,76680455
1253,-29,76780438
1249,-1,76880397
1253,-1,76980366
1249,-1,77080329
1249,-1,77180304
1262,-1,77280303
1262,-3,77380316
1308,-3,77480332
1292,-3,77580358
1296,-3,77680339
1292,-3,77780307
1271,-46,77880364
1276,-46,77980328
1271,-46,78080304
