1080,4762431,3494872
1080,4762431,3594847
1084,2381213,3694830
1084,2381213,3794817
1100,2381213,3894794
1100,2381213,3994758
1100,2381213,4094711
1105,1190630,4194612
1104,1190630,4294564
1109,1190630,4394531
1109,1190630,4494493
1114,595235,4594614
1113,595235,4694584
1114,595235,4794542
1130,595235,4894507
1130,595235,4994494
1135,297762,5094170
1135,297762,5194135
1135,297762,5294104
1139,297762,5394106
1125,297762,5494107
1130,148733,5594408
1130,148733,5694430
1134,148733,5794443
1134,148733,5894430
1134,148733,5994433
1138,74352,6094480
1139,74352,6194501
1143,74352,6294514
1143,74352,6394504
1141,74352,6494474
1146,37198,6594404
1145,37198,6694408
1150,37198,6794418
1150,37198,6894436
1168,19847,6991951
1168,19847,7091933
1168,19847,7191903
1172,19847,7291869
1173,19847,7391841
1214,8560,7494535
1229,8560,7594539
1229,8560,7694489
1232,8560,7794443
1232,8560,7894416
1236,4290,7994331
1236,4290,8094313
1241,4290,8194290
1241,4290,8294266
1241,4290,8394230
1246,2129,8494223
1246,2129,8594187
1250,2129,8694110
1249,2129,8794041
1249,2129,8893980
1261,1079,8993890
1261,1079,9093862
1266,1079,9193831
1261,1079,9293801
1255,475,9393900
1251,475,9493873
1251,475,9593835
1255,475,9693815
1251,475,9793792
1255,247,9893741
1264,247,9993712
1265,247,10093686
1264,247,10193662
1253,247,10293627
1257,99,10393630
1253,99,10493620
1257,99,10593617
1253,99,10693602
1253,99,10793583
1257,38,10893580
1254,38,10993580
1258,38,11093576
1253,38,11193547
1253,38,11293530
1254,46,11393444
1254,46,11493433
1298,46,11593419
1293,46,11693388
1298,-53,11793470
1283,-53,11893427
1283,-53,11993394
1287,-53,12093381
1283,-53,12193362
1287,-9,12293303
1283,-9,12393275
1283,-9,12493252
1295,-9,12593231
1295,-9,12693222
1299,-34,12793277
1283,-34,12893289
1287,-34,12993258
1283,-34,13093245
1283,-34,13193245
1288,-13,13293257
1284,-13,13393295
1288,-13,13493331
1284,-13,13593372
1284,-13,13693382
1284,10,13793331
1287,10,13893316
1291,10,13993296
1287,10,14093272
1304,-72,14193375
1300,-72,14293378
1300,-72,14393340
1293,-72,14493327
1289,-72,14593286
1293,-2,14693197
1289,-2,14793198
1289,-2,14893184
1276,-2,14993151
1289,-2,15093087
1293,-23,15193063
1289,-23,15292996
1256,-23,15392963
1252,-23,15492931
1237,-23,15592896
1241,-5,15692809
1237,-5,15792747
1242,-5,15892717
1237,-5,15992725
1237,-5,16092713
1237,21,16192627
1237,21,16292593
1241,21,16392555
1236,21,16492527
1240,-58,16592637
1249,-58,16692619
1249,-58,16792628
1253,-58,16892623
1238,-58,16992590
1240,24,17092444
1236,24,17192399
1236,24,17292364
1236,24,17392322
1236,24,17492287
1240,-27,17592317
1249,-27,17692285
1254,-27,17792272
1250,-27,17892247
1236,-27,17992214
1240,-24,18092199
1237,-24,18192163
1241,-24,18292156
1237,-24,18392155
1237,-24,18492161
1237,-12,18592156
1237,-12,18692150
1241,-12,18792148
1237,-12,18892108
1241,-61,18992167
1237,-61,19092123
1237,-61,19192093
1255,-61,19292049
1251,-61,19392012
1255,-19,19491942
1211,-19,19591926
1211,-19,19691927
1210,-19,19791932
1210,-19,19891940
1214,-9,19991931
1210,-9,20091942
1210,-9,20191944
1223,-9,20291964
1223,-9,20391979
1227,-27,20492038
1211,-27,20592048
1215,-27,20692016
1211,-27,20791981
1211,-27,20891942
1211,27,20991859
1211,27,21091871
1215,27,21191887
1211,27,21291898
1214,-60,21392050
1210,-60,21492060
1211,-60,21592060
1215,-60,21692034
1211,-60,21792010
1225,-19,21891944
1221,-19,21991907
1227,-19,22091908
1214,-19,22191885
1214,-19,22291854
1218,-26,22391848
1213,-26,22491811
1218,-26,22591790
1214,-26,22691780
1227,-26,22791796
1231,-22,22891831
1227,-22,22991843
1217,-22,23091833
1213,-22,23191804
1213,-22,23291776
1213,4,23391719
1213,4,23491731
1217,4,23591717
1213,4,23691683
1217,-52,23791775
1213,-52,23891762
1213,-52,23991715
1217,-52,24091668
1213,-52,24191611
1217,-17,24291538
1227,-17,24391484
1226,-17,24491445
1227,-17,24591407
1214,-17,24691374
1218,-18,24791385
1213,-18,24891399
1218,-18,24991413
1214,-18,25091413
1214,-18,25191427
1218,-19,25291440
1214,-19,25391440
1218,-19,25491428
1214,-19,25591432
1201,-19,25691421
1201,10,25791370
1201,10,25891372
1205,10,25991373
1201,10,26091376
1205,-48,26191484
1201,-48,26291482
1201,-48,26391500
1205,-48,26491525
1201,-48,26591543
1205,-19,26691540
1201,-19,26791539
1201,-19,26891548
1214,-19,26991547
1213,-19,27091531
1218,-28,27191537
1200,-28,27291506
1204,-28,27391468
1200,-28,27491430
1200,-28,27591430
1204,-10,27691409
1200,-10,27791375
1218,-10,27891346
1214,-10,27991312
1214,-10,28091272
1200,11,28191191
1200,11,28291126
1204,11,28391076
1200,11,28491044
1204,-62,28591153
1200,-62,28691153
1200,-62,28791127
1204,-62,28891097
1200,-62,28991056
1204,18,29090920
1200,18,29190885
1200,18,29290883
1200,18,29390894
1200,18,29490909
1204,-43,29590996
1200,-43,29690991
1191,-43,29791005
1186,-43,29890965
1186,-43,29990937
1184,-29,30090954
1180,-29,30190957
1185,-29,30290955
1180,-29,30390909
1194,-29,30490878
1193,18,30590792
1193,18,30690787
1184,18,30790769
1180,18,30890775
1180,-64,30990888
1181,-64,31090844
1181,-64,31190808
1185,-64,31290775
1181,-64,31390735
1185,-9,31490611
1181,-9,31590543
1181,-9,31690471
1181,-9,31790407
1181,-9,31890341
1185,-19,31990300
1194,-19,32090238
1194,-19,32190203
1194,-19,32290174
1181,-19,32390136
1185,-31,32490128
1181,-31,32590079
1185,-31,32690035
1181,-31,32790001
1181,-31,32889969
1185,12,32989882
