1078,4762478,3494886
1078,2381322,3594690
1079,2381322,3694680
1077,2381322,3794671
1077,2381322,3894652
1077,1190577,3994780
1091,1190577,4094737
1087,1190577,4194696
1087,1190577,4294652
1087,1190577,4394623
1088,595279,4494601
1088,595279,4594573
1075,595279,4694547
1075,595279,4794509
1076,595279,4894478
1075,297663,4994415
1075,297663,5094391
1075,297663,5194360
1075,297663,5294333
1074,297663,5394338
1074,148825,5494349
1076,148825,5594364
1076,148825,5694390
1076,148825,5794407
1076,148825,5894397
1076,74454,5994316
1077,74454,6094344
1077,74454,6194369
1077,74454,6294386
1075,37158,6394511
1075,37158,6494484
1076,37158,6594469
1075,37158,6694478
1076,37158,6794492
1076,18580,6894504
1074,18580,6994526
1074,18580,7094512
1074,18580,7194486
1062,18580,7294455
1062,9317,7394370
1062,9317,7494347
1062,9317,7594355
1062,9317,7694309
1062,9317,7794267
1063,4664,7894226
1064,4664,7994173
1064,4664,8094158
1064,4664,8194139
1064,4664,8294119
1064,2353,8394039
1065,2353,8494010
1065,2353,8593978
1065,2353,8693905
1065,1129,8793928
1066,1129,8893871
1066,1129,8993821
1066,1129,9093797
1066,1129,9193770
1066,568,9293730
1066,568,9393711
1039,568,9493688
1039,568,9593654
1040,568,9693637
1040,314,9793552
1040,314,9893532
1040,314,9993507
1041,314,10093485
1041,314,10193465
1041,1907,10289927
1041,1907,10389891
1044,1907,10489885
1044,1907,10589886
1044,1907,10689875
1044,-780,10793318
1041,-780,10893302
1041,-780,10993306
1027,-780,11093306
1027,-445,11193384
1028,-445,11293371
1028,-445,11393350
1028,-445,11493343
1028,-445,11593333
1041,-214,11693279
1042,-214,11793222
1042,-214,11893182
1042,-214,11993153
1029,-214,12093146
1029,-76,12193060
1029,-76,12293048
1029,-76,12393024
1030,-76,12493005
1030,-76,12592988
1030,-45,12692989
1030,-45,12792997
1029,-45,12893012
1029,-45,12992986
1032,-45,13092976
1032,11,13192907
1045,11,13292938
1045,11,13392980
1045,11,13493020
1044,-61,13593189
1031,-61,13693203
1031,-61,13793195
1031,-61,13893184
1031,-61,13993168
1031,8,14093062
1031,8,14193022
1044,8,14293029
1044,8,14392995
1044,8,14492985
1059,-16,14592981
1059,-16,14692972
1059,-16,14792976
1059,-16,14892966
1061,-16,14992937
1061,-19,15092891
1061,-19,15192833
1060,-19,15292771
1061,-19,15392742
1061,-19,15492713
1061,16,15592624
1063,16,15692563
1063,16,15792504
1076,16,15892478
1073,-47,15992592
1073,-47,16092584
1073,-47,16192555
1074,-47,16292524
1074,-47,16392490
1073,-9,16492429
1075,-9,16592414
1074,-9,16692400
1098,-9,16792413
1111,-9,16892412
1111,-25,16992415
1111,-25,17092388
1111,-25,17192347
1112,-25,17292315
1112,-25,17392277
1111,-8,17492229
1114,-8,17592192
1114,-8,17692165
1114,-8,17792156
1113,-8,17892134
1113,16,17992058
1113,16,18092034
1116,16,18192002
1116,16,18291998
1115,-51,18392112
1126,-51,18492121
1126,-51,18592128
1126,-51,18692126
1126,-51,18792127
1126,-36,18892104
1126,-36,18992064
1126,-36,19092024
1127,-36,19191997
1127,-36,19291957
1141,16,19391850
1140,16,19491813
1140,16,19591801
1127,16,19691806
1128,16,19791815
1128,2,19891832
1128,2,19991836
1130,2,20091851
1130,2,20191857
1130,2,20291881
1130,28,20391839
1129,28,20491864
1129,28,20591877
1129,28,20691850
1129,-52,20791943
1129,-52,20891907
1143,-52,20991915
1140,-52,21091930
1140,-52,21191951
1127,-34,21291973
1127,-34,21391990
1127,-34,21492004
1127,-34,21592008
1129,-34,21691985
1128,123,21791679
1128,123,21891647
1128,123,21991614
1128,123,22091619
1128,123,22191600
1128,-29,22291746
1128,-29,22391719
1131,-29,22491685
1116,-29,22591668
1119,-29,22691661
1119,-6,22791657
1119,-6,22891687
1118,-6,22991702
1117,-6,23091697
1117,-41,23191740
1122,-41,23291716
1122,-41,23391700
1122,-41,23491715
1136,-41,23591705
1134,-40,23691706
1134,-40,23791703
1121,-40,23891694
1120,-40,23991651
1120,-40,24091607
1120,7,24191492
1122,7,24291449
1122,7,24391399
1122,7,24491364
1121,7,24591330
1121,8,24691285
1097,8,24791288
1083,8,24891306
1084,8,24991324
1084,8,25091328
1084,43,25191260
1087,43,25291264
1087,43,25391268
1087,43,25491260
1085,-30,25591362
1085,-30,25691355
1085,-30,25791355
1085,-30,25891361
1085,-30,25991366
1084,21,26091295
1095,21,26191308
1095,21,26291310
1095,21,26391331
1082,21,26491360
1084,2,26591393
1084,2,26691412
1084,2,26791415
1086,2,26891427
1086,2,26991431
1086,-17,27091446
1084,-17,27191427
1084,-17,27291400
1071,-17,27391366
1071,-17,27491331
1071,29,27591252
1071,29,27691251
1119,29,27791221
1119,29,27891195
1119,-52,27991290
1117,-52,28091253
1117,-52,28191215
1117,-52,28291154
1117,-52,28391107
1120,-37,28491092
1120,-37,28591077
1120,-37,28691082
1120,-37,28791059
1120,-37,28891033
1107,13,28990925
1107,13,29090899
1107,13,29190868
1107,13,29290869
1110,13,29390884
1109,1,29490907
1109,1,29590900
1107,1,29690899
1108,1,29790917
1108,1,29890882
1108,30,29990791
