1287,-210,68257017
1229,-139,69256880
1249,-135,70256891
1249,-89,71256677
1233,-110,72256192
1213,584,73254582
1225,-304,74255697
1220,-179,75255309
1330,-169,76254854
1330,-141,77254488
1285,1082,78251777
1298,-269,79253670
1283,-141,80253695
1363,-440,81253728
1355,-196,82253556
1355,-100,83253358
1263,-105,84253312
1278,-131,85253192
1277,-125,86252993
1325,-150,87252463
1331,-133,88252233
1252,-446,89251996
1249,-181,90251793
1249,-144,91251625
1292,-134,92251617
1268,-105,93251345
1274,-125,94251289
1230,-67,95251004
1225,857,96249392
1225,-328,97251220
1215,-157,98250837
1215,-131,99250706
1175,-119,100250748
1175,-116,101250537
1187,-109,102250306
1193,-148,103250037
1192,-573,104249956
1192,-222,105249808
1210,-152,106249603
1212,-82,107248977
1201,-130,108248686
1216,-131,109248567
1211,-121,110248316
1195,-125,111247875
1200,-629,112248001
1209,-227,113247933
1271,-145,114247719
1269,-145,115247539
1269,-121,116247238
1250,-118,117247030
1251,-110,118246989
1243,1199,119244319
1273,-423,120246181
1277,-204,121245567
1191,-135,122244852
1191,-109,123244503
1216,-108,124244477
1220,-902,125244460
1218,-314,126244319
1231,-159,127244121
1197,-111,128243793
1209,-110,129243394
1215,-126,130243040
1246,-94,131242646
1248,-135,132242558
1243,-147,133242654
1248,-116,134242730
1234,-111,135242675
1267,-124,136242585
1245,-132,137242377
1244,-103,138242320
1229,-120,139242260
1192,-119,140242093
1209,-750,141242047
1224,-280,142242187
1304,-138,143241788
1290,-150,144241227
1286,34,145240606
1281,-133,146240272
1316,-114,147239747
1321,-127,148239501
1324,-121,149239483
1292,-123,150239185
1212,-103,151238797
1213,-109,152238662
1214,105,153237834
1244,-137,154237951
1193,-86,155238154
1189,-117,156238184
1191,-122,157238017
1190,-125,158237549
1215,-120,159237011
1199,-110,160236805
1244,221,161236239
1244,-240,162236455
1246,-146,163236418
1288,-136,164236137
1278,-124,165235689
1284,-125,166235194
1284,-84,167234598
1280,1033,168231851
1272,-601,169233337
1268,-220,170232719
1266,-141,171232206
1259,-109,172231454
1250,-115,173230842
1246,-170,174230400
1249,-1958,175230171
1249,-45,176228866
1245,-374,177229627
1227,-164,178229479
1230,-66,179229056
1213,-126,180229047
1229,-122,181228651
1227,-129,182228336
1224,-107,183228053
1224,535,184226703
1209,-253,185228016
1205,1173,186225687
1201,-262,187228167
1201,-153,188228433
1187,-122,189228338
1187,-117,190228163
1169,-69,191228080
1170,-405,192227894
1167,-182,193227836
1163,-123,194227587
1190,-132,195227401
1179,-130,196227183
1181,29,197226684
1210,-137,198226706
1207,-119,199226261
1219,-315,200225862
1210,-165,201225508
1210,-130,202225400
1201,-82,203225080
1201,-126,204224768
1203,-125,205224602
1194,-125,206224288
1191,857,207222389
1261,-333,208224046
1271,-111,209223691
1271,-166,210223516
1273,-126,211223121
1271,-128,212222941
1258,-133,213222610
1275,-106,214222170
1279,-522,215221880
1227,-207,216221442
1216,-133,217221053
1230,-129,218220789
1238,-128,219220537
1237,-125,220220160
1243,-112,221219965
1216,-115,222219697
1225,-609,223219508
1203,-170,224219097
1245,-159,225219001
1247,-119,226218647
1232,2178,227214031
1233,-652,228218266
1237,-254,229218138
1275,1139,230215464
1262,-437,231217543
1264,-194,232216961
1234,-108,233216481
1244,-117,234215955
1231,-83,235215696
1241,-155,236215567
1244,-148,237215603
1197,-711,238215505
1221,-251,239215095
1217,-235,240214826
1249,-133,241214222
1238,-133,242214096
1239,-129,243213656
1229,-122,244213443
1235,-137,245213200
1235,-125,246212709
1246,-127,247211947
1239,-131,248211096
1193,-116,249210479
1196,-114,250210151
1199,-5,251209847
1234,-144,252209862
1216,-126,253209496
1216,-113,254209048
1198,-116,255208336
1225,-124,256207684
1247,-90,257207175
1229,-123,258206633
1225,99,259205619
1208,-119,260205381
1207,-131,261204622
1208,283,262203556
1206,-120,263203847
1178,-138,264203677
1176,-132,265203428
1208,-126,266203125
1207,-200,267203002
1210,-142,268202788
1214,-128,269202302
1246,-121,270201977
1257,-141,271201830
1256,-119,272201420
1236,-103,273201158
1207,380,274200116
1236,-154,275200398
1214,-261,276199827
1223,-157,277199316
1215,-134,278198658
1200,-118,279198094
1231,312,280196812
1246,-182,281197035
1244,-147,282196911
1229,-130,283196352
1235,-125,284195786
1222,-118,285195355
1224,-108,286195094
1230,-92,287194550
1226,-133,288194349
1211,-120,289194097
1210,-125,290193691
1243,664,291192053
1244,-277,292193376
1283,530,293191974
1281,-262,294192842
1287,-159,295192767
1311,-145,296192752
1324,-126,297192370
1341,-441,298192209
1308,-157,299191290
1305,-278,300191332
1305,-490,301190513
1320,-435,302189775
1296,122,303188974
1293,-160,304188916
1278,779,305187046
1310,-318,306188164
1318,-178,307187849
1311,-464,308187553
1303,-359,309187432
1270,818,310185343
1287,-287,311186812
1272,-174,312186620
1272,-539,313186146
1242,-237,314186187
1248,1785,315182302
1271,-563,316185915
1268,-362,317186073
1300,-1266,318186131
1312,1228,319182975
1309,-560,320185727
1320,-431,321185625
1365,-269,322185476
1382,-122,323185282
1386,171,324184494
1391,-675,325184599
1447,-270,326184493
1475,-172,327184353
1447,1140,328181823
1443,-384,329183964
1452,-199,330183810
1419,-74,331183727
1454,-140,332183730
1458,-123,333183473
1441,-70,334183281
1418,-81,335182815
1430,-126,336182717
1431,-130,337182556
1410,-113,338182344
1402,-122,339182142
1383,-115,340181842
1397,-143,341181347
1359,-125,342180846
1343,-116,343180724
1338,-121,344180675
1359,-131,345180558
1370,-121,346180495
1413,-414,347180266
1392,-190,348180022
1355,-132,349180008
1336,-119,350179882
1316,-107,351179705
1317,-114,352179811
1328,-140,353180198
1284,806,354178153
1254,-264,355179614
1236,-153,356179362
1269,-157,357179105
1268,-134,358178933
1268,-78,359178717
1272,-133,360178602
1249,-104,361178512
1255,-125,362178472
1264,-141,363178319
1259,-114,364178108
1230,-131,365178129
1268,-109,366178207
1272,-123,367178218
1294,-122,368178034
1278,-119,369177739
1285,-133,370177662
1282,-73,371177266
1286,-124,372177084
1335,-123,373176906
1289,1878,374172861
1288,-577,375176393
1273,-232,376176280
1288,-149,377176585
1282,-164,378176483
1300,-111,379176089
1309,-131,380175716
1278,-123,381175492
1268,-111,382175247
1277,-214,383174888
1282,-154,384174770
1299,52,385174613
1297,-144,386174828
1261,-115,387174486
1263,-105,388174453
1257,-114,389174097
1260,-131,390174023
1285,-121,391173868
1285,-122,392173589
1254,-185,393173433
1255,-125,394173234
1256,-82,395173289
1265,-126,396173308
1238,-115,397172989
1233,-118,398172919
1230,-121,399172809
1203,-100,400172722
1206,-239,401172757
1213,-136,402172492
1212,-145,403172568
1213,-111,404172325
1213,-130,405172428
1215,-105,406172165
1210,-76,407171671
1224,378,408170806
1249,-222,409171431
1219,-147,410171221
1221,-126,411170994
1238,-129,412170838
1237,-121,413171016
1255,209,414170575
1228,-138,415171015
1214,496,416169709
1216,160,417169776
1217,-171,418170003
1228,-95,419169914
1205,-140,420169883
1208,-120,421169805
1230,-127,422169803
1243,-132,423169679
1244,-388,424169346
1217,-168,425169131
1219,-126,426168939
1218,-124,427168962
1202,-119,428169007
1199,-121,429169037
1176,-101,430169063
1161,719,431167699
1178,-287,432169001
1180,-160,433168669
