#3005,3455,51931918
#2934,3455,52031915
#2934,3455,52131916
2876,3455,52231914
2876,3596,52331887
2842,3596,52431892
2783,3596,52531903
2782,3596,52631894
2711,3721,52731855
2711,3721,52831816
2705,3721,52931792
2647,3721,53031765
2646,3721,53131743
2572,3833,53231704
2572,3833,53331702
2459,3833,53431725
2459,3833,53531747
2459,3833,53631758
2423,5903,53731751
2387,5903,53831755
2319,5903,53931748
2319,5903,54031741
2318,5903,54131752
2252,4166,54231776
2233,4166,54331806
2175,4166,54431822
2175,4166,54531827
2090,4166,54631841
2089,4272,54731843
2055,4272,54831894
1994,4272,54931929
1987,4272,55031941
1928,4410,55131927
1928,4410,55231935
1883,4410,55331942
1824,4410,55431953
1824,4410,55531951
1760,4554,55631925
1760,4554,55731916
1665,4554,55831908
1665,4554,55931899
1664,4554,56031893
1649,4715,56131867
1568,4715,56231865
1509,4715,56331862
1509,4715,56431855
1513,4715,56531862
1513,4762,56631829
1497,4762,56731818
1412,4762,56831812
1412,4762,56931844
1411,4762,57031875
1411,4846,57131891
1410,4846,57231902
1348,4846,57331898
1348,4846,57431885
1349,4879,57531846
1349,4879,57631834
1349,4879,57731824
1287,4879,57831803
1287,4879,57931776
1286,4914,58031766
1286,4914,58131801
1210,4914,58231808
1197,4914,58331791
1197,4914,58431788
1197,4991,58531756
1198,4991,58631723
1136,4991,58731726
1136,4991,58831754
1135,4991,58931763
1136,5052,59031702
1136,5052,59131661
1100,5052,59231613
1100,5052,59331563
1090,5052,59431506
1069,5064,59531448
1069,5064,59631425
1069,5064,59731399
1069,5064,59831382
1069,5045,59931342
1069,5045,60031326
1069,5045,60131363
1069,5045,60231397
1069,5045,60331399
1069,5015,60431384
1069,5015,60531394
1084,5015,60631400
1083,5015,60731373
1083,5015,60831372
1070,4982,60931343
1070,4982,61031358
1070,4982,61131351
1070,4982,61231344
1070,4982,61331351
1068,7121,61431361
1068,7121,61531349
1074,7121,61631348
1051,7121,61731355
1051,7121,61831360
1046,4982,61931333
1046,4982,62031364
1046,4982,62131403
1047,4982,62231426
1047,4964,62331410
1047,4964,62431421
1047,4964,62531440
1046,4964,62631441
1046,4964,62731445
1046,4934,62831437
1046,4934,62931432
1047,4934,63031429
1060,4934,63131426
1060,4934,63231422
1061,4905,63331413
1047,4905,63431415
1047,4905,63531400
1047,4905,63631390
1048,4905,63731374
1048,4927,63831333
1048,4927,63931356
1048,4927,64031376
1047,4927,64131340
1053,4927,64231310
1053,4881,64331261
1053,4881,64431202
1049,4881,64531160
1048,4881,64631145
1078,8811,64731138
1078,8811,64831143
1078,8811,64931159
1079,8811,65031139
1078,8811,65131112
1079,4813,65231057
1079,4813,65331052
1079,4813,65431078
1078,4813,65531114
1077,4813,65631144
1091,4780,65731142
1091,4780,65831166
1091,4780,65931193
1091,4780,66031215
1091,4780,66131223
1091,4759,66231218
1091,4759,66331238
1091,4759,66431227
1091,4759,66531223
1090,4759,66631248
1096,4727,66731223
1096,4727,66831203
1096,4727,66931208
1091,4727,67031233
1091,4728,67131229
1064,4728,67231210
1065,4728,67331226
1065,4728,67431247
1065,4728,67531257
1065,4705,67631224
1065,4705,67731173
1064,4705,67831132
1065,4705,67931128
1065,4705,68031120
1065,4774,68131080
1078,4774,68231064
1078,4774,68331070
1078,4774,68431070
1078,4774,68531068
1064,4675,68631025
1064,4675,68731013
1064,4675,68830997
1064,4675,68930996
1064,4675,69031015
1064,6996,69130976
1064,6996,69230973
1070,6996,69330962
1070,6996,69430959
1070,4628,69530965
1098,4628,69631001
1098,4628,69731019
1098,4628,69831002
1098,4628,69930998
1098,4574,70030995
1098,4574,70131023
1098,4574,70231062
1159,4574,70331074
1159,4574,70431057
1160,4503,70531046
1160,4503,70631063
1160,4503,70731072
1160,4503,70831088
1159,4503,70931102
1159,4488,71031088
1146,4488,71131095
1146,4488,71231098
1145,4488,71331105
1146,4488,71431105
1146,4474,71531080
1145,4474,71631091
1145,4474,71731113
1152,4474,71831139
1152,4420,71931137
1152,4420,72031146
1152,4420,72131151
1146,4420,72231146
1146,4420,72331129
1146,4405,72431064
1146,4405,72531043
1147,4405,72631013
1117,4405,72730982
1117,4405,72830957
1117,4425,72930916
1117,4425,73030923
1117,4425,73130893
1117,4425,73230877
1117,4425,73330851
1117,4414,73430792
1117,4414,73530791
1117,4414,73630800
1103,4414,73730792
1103,4414,73830777
1103,4408,73930739
1103,4408,74030730
1103,4408,74130745
1103,4408,74230739
1103,4381,74330747
1110,4381,74430771
1110,4381,74530794
1110,4381,74630773
1104,4381,74730748
1104,4334,74830698
1104,4334,74930674
1104,4334,75030651
1105,4334,75130624
1105,4334,75230591
1105,4323,75330538
1105,4323,75430514
1105,4323,75530488
1105,4323,75630458
1105,4323,75730440
1179,6149,75830340
1192,6149,75930279
1192,6149,76030215
1192,6149,76130142
1179,6149,76230075
1179,4201,76330049
1193,4201,76430056
1193,4201,76530060
1194,4201,76630081
1193,6692,76730026
1193,6692,76830009
1193,6692,76930035
1201,6692,77030066
1201,6692,77130098
1201,4134,77230095
1195,4134,77330124
1195,4134,77430151
1195,4134,77530187
1162,4134,77630204
1162,4174,77730176
1173,4174,77830150
1219,4174,77930132
1219,4174,78030111
1219,4174,78130093
1158,4088,78230055
1158,4088,78330067
1157,4088,78430047
1171,4088,78530034
1171,4088,78630029
1171,4096,78729996
1171,4096,78829995
1171,4096,78929983
1172,4096,79029974
1172,4079,79129938
1173,4079,79229926
1173,4079,79329919
1173,4079,79429896
1180,4079,79529865
1181,4056,79629811
1181,4056,79729789
1174,4056,79829762
1174,4056,79929745
1174,4056,80029728
1174,4111,80129722
1174,4111,80229747
1176,4111,80329779
1176,4111,80429814
1176,4111,80529841
1176,4040,80629839
1176,4040,80729860
1176,4040,80829875
1176,4040,80929888
1189,4040,81029868
1189,4346,81129834
1189,4346,81229803
1233,4346,81329788
1233,4346,81429770
1233,3921,81529725
1233,3921,81629710
1233,3921,81729699
1234,3921,81829684
1234,3921,81929675
1234,3878,82029651
1242,3878,82129669
1242,3878,82229710
1242,3878,82329744
1235,3878,82429766
1235,3857,82529725
1257,3857,82629694
1258,3857,82729667
1258,3857,82829641
1258,3857,82929645
1257,3857,83029638
1257,3857,83129632
1257,3857,83229624
1257,3857,83329646
1257,3857,83429674
1257,3821,83529640
1270,3821,83629626
1270,3821,83729628
1196,3821,83829639
1183,3872,83929623
1183,3872,84029624
1183,3872,84129636
1183,3872,84229616
1185,3872,84329586
1170,3841,84429535
1171,3841,84529481
1179,3841,84629465
1179,3841,84729461
1179,3841,84829462
1179,3833,84929431
1171,3833,85029423
1171,3833,85129416
1171,3833,85229409
1171,3833,85329394
1171,3838,85429327
1205,3838,85529311
1203,3838,85629295
1204,3838,85729287
1193,3838,85829271
1147,3747,85929249
1146,3747,86029275
1146,3747,86129299
1160,3747,86229313
1160,3778,86329276
1160,3778,86429286
1147,3778,86529308
1146,3778,86629326
1147,3778,86729310
1147,7182,86829263
1149,7182,86929268
1148,7182,87029271
1148,7182,87129271
1156,7182,87229243
1156,3745,87329207
1157,3745,87429204
1149,3745,87529223
1149,3745,87629245
1149,3745,87729257
1148,3736,87829240
1148,3736,87929228
1148,3736,88029214
1148,3736,88129195
1148,3736,88229167
1146,3689,88329112
1146,3689,88429088
1146,3689,88529069
1147,3689,88629047
1160,3645,88728990
1160,3645,88828983
1160,3645,88928990
1147,3645,89029014
1147,3645,89129051
1147,3657,89229057
1102,3657,89329049
1105,3657,89429087
1105,3657,89529134
1105,3657,89629181
1105,3674,89729173
1113,3674,89829184
1113,3674,89929211
1113,3674,90029261
1105,3674,90129298
1105,3659,90229291
1105,3659,90329307
1105,3659,90429330
1105,3659,90529363
1083,3659,90629386
1082,3660,90729320
1082,3660,90829267
1082,3660,90929237
1082,3660,91029253
1083,3626,91129216
1083,3626,91229199
1083,3626,91329189
1083,3626,91429164
1083,3626,91529139
1071,3631,91629094
1071,3631,91729075
1071,3631,91829097
1071,3631,91929118
1074,3631,92029147
1074,3679,92129101
1074,3679,92229080
1082,3679,92329053
1082,3679,92429016
1082,3679,92529015
1073,3582,92629000
1073,3582,92729011
1073,3582,92829022
1073,3582,92929047
1073,3582,93029077
1073,3573,93129059
1074,3573,93229037
1074,3573,93329019
1073,3573,93429029
1039,3547,93529015
1039,3547,93629031
1039,3547,93729046
1039,3547,93829066
1039,3547,93929094
1039,3531,94029077
1039,3531,94129057
1026,3531,94229038
1026,3531,94329050
1026,3531,94429080
1026,3538,94529078
1029,3538,94629096
1029,3538,94729077
1029,3538,94829077
1037,3538,94929090
1037,3538,95029072
1036,3538,95129067
1028,3538,95229053
1028,3538,95329031
1028,3538,95429036
1028,3477,95529000
1028,3477,95629005
1028,3477,95729035
1028,3477,95829063
1028,3488,95929042
1028,3488,96029060
1028,3488,96129076
1028,3488,96229045
1028,3488,96329018
1028,3428,96428976
1028,3428,96528969
1028,3428,96628960
1015,3428,96728950
1015,3428,96828910
1014,3420,96928840
1014,3420,97028820
1018,3420,97128811
1018,3420,97228823
1018,3420,97328774
1026,3450,97428707
1026,3450,97528685
1026,3450,97628663
1026,3450,97728630
1017,3450,97828597
1017,9917,97928545
1017,9917,98028519
1017,9917,98128483
1017,9917,98228452
1017,3387,98328418
1017,3387,98428423
1017,3387,98528428
1017,3387,98628424
1017,3387,98728383
1017,3361,98828356
1017,3361,98928345
1017,3361,99028305
1017,3361,99128260
1017,3361,99228215
1017,3336,99328171
1017,3336,99428170
1017,3336,99528136
1015,3336,99628117
1019,3336,99728107
1019,3335,99828075
1019,3335,99928079
1027,3335,100028084
1027,3335,100128083
1027,3335,100228076
1017,3268,100328040
1017,3268,100428016
1017,3268,100527986
1017,3268,100627955
1017,3260,100727897
1017,3260,100827870
1017,3260,100927846
1017,3260,101027818
1017,3260,101127837
1017,3235,101227825
1017,3235,101327791
1017,3235,101427759
1017,3235,101527719
1017,3235,101627695
1017,3219,101727673
1017,3219,101827700
1017,3219,101927720
1017,3219,102027737
1017,3219,102127768
1021,3241,102227716
1021,3241,102327692
1021,3241,102427670
1021,3241,102527641
1030,3241,102627618
1030,3160,102727585
1030,3160,102827563
1020,3160,102927541
1020,3160,103027512
1020,3160,103127451
1020,3160,103227436
1020,3160,103327403
1020,3160,103427418
1020,3160,103527387
1020,3142,103627346
1021,3142,103727331
1021,3142,103827358
1021,3142,103927345
1021,3142,104027313
1021,3191,104127264
1021,3191,104227232
1021,3191,104327197
1021,3191,104427184
1021,3191,104527183
1021,3107,104627184
1021,3107,104727213
1026,3107,104827206
1026,3107,104927231
1026,3107,105027231
1034,3039,105127213
1034,3039,105227244
1034,3039,105327279
1023,3039,105427303
1023,3063,105527273
1023,3063,105627268
1023,3063,105727267
1023,3063,105827265
1022,3063,105927282
1022,3002,106027248
1022,3002,106127237
1022,3002,106227229
1022,3002,106327229
1022,3002,106427230
1022,3013,106527190
1022,3013,106627181
1022,3013,106727173
1022,3013,106827170
1022,3013,106927153
1022,3008,107027112
1022,3008,107127096
1022,3008,107227094
1022,3008,107327079
1027,3008,107427054
1027,2946,107526995
1027,2946,107626969
1035,2946,107726959
1035,2946,107826989
1035,2929,107926995
1024,2929,108027024
1024,2929,108127034
1024,2929,108227036
1024,2929,108327046
1024,2895,108426983
1024,2895,108526956
1025,2895,108626930
1025,2895,108726914
1025,2895,108826912
1025,21416,108926870
1025,21416,109026856
1025,21416,109126839
1025,21416,109226827
1025,21416,109326816
1025,2866,109426770
1025,2866,109526767
1025,2866,109626769
1025,2866,109726762
1025,2866,109826759
1030,2844,109926758
1030,2844,110026785
1030,2844,110126789
1039,2844,110226791
1039,2809,110326773
1039,2809,110426812
1039,2809,110526835
1027,2809,110626844
1027,2809,110726849
1027,2803,110826820
1027,2803,110926826
1027,2803,111026822
1027,2803,111126825
1027,2803,111226854
1026,2795,111326859
1026,2795,111426841
1026,2795,111526819
1027,2795,111626829
1025,2795,111726842
1025,2744,111826828
1025,2744,111926813
1025,2744,112026793
1025,2744,112126780
1025,2744,112226745
1025,2738,112326690
1025,2738,112426685
1031,2738,112526686
1030,2738,112626679
1030,2718,112726617
1039,2718,112826573
1038,2718,112926531
1038,2718,113026497
1027,2718,113126489
1027,2694,113226457
1027,2694,113326442
1027,2694,113426471
1027,2694,113526501
1027,2694,113626525
1027,2686,113726530
1027,2686,113826539
1027,2686,113926566
1027,2686,114026571
1027,2686,114126575
1027,2687,114226551
1027,2687,114326563
1027,2687,114426578
1027,2687,114526587
1027,2687,114626632
1027,2636,114726625
1027,2636,114826643
