#1746,67,51927248
#1740,67,52027241
#1730,67,52127239
1720,67,52227233
1704,67,52327228
1694,125,52427204
1688,125,52527212
1678,125,52627199
1663,125,52727190
1652,125,52827139
1642,83,52927087
1636,83,53027056
1616,83,53127031
1610,83,53227013
1600,104,53326982
1590,104,53427002
1574,104,53527020
1564,104,53627027
1568,104,53727042
1558,110,53827017
1543,110,53927007
1533,110,54026996
1524,110,54127003
1518,110,54227049
1498,121,54327051
1492,121,54427063
1482,121,54527065
1472,121,54627075
1456,121,54727098
1446,196,54827121
1440,196,54927152
1430,196,55027161
1414,196,55127168
1404,196,55227172
1394,137,55327151
1388,137,55427158
1368,137,55527153
1362,137,55627149
1352,192,55727111
1342,192,55827099
1326,192,55927087
1326,192,56027077
1330,192,56127073
1236,235,56227042
1250,235,56327036
1246,235,56427025
1246,235,56527028
1256,235,56627017
1176,260,56726985
1179,260,56826968
1162,260,56926996
1162,260,57027024
1162,260,57127060
1162,277,57227043
1167,277,57327036
1163,277,57427019
1167,277,57527001
1163,277,57626986
1163,180,57726948
1167,180,57826922
1163,180,57926892
1167,180,58026904
1163,149,58126910
1163,149,58226914
1159,149,58326893
1159,149,58426886
1163,149,58526876
1159,138,58626814
1163,138,58726814
1169,138,58826838
1170,138,58926843
1174,138,59026804
1161,136,59126735
1165,136,59226683
1160,136,59326630
1174,136,59426569
1175,136,59526532
1175,100,59626481
1179,100,59726451
1174,100,59826430
1180,100,59926411
1176,100,60026392
1176,-8,60126426
1179,-8,60226456
1175,-8,60326455
1179,-8,60426461
1175,-30,60526493
1175,-30,60626494
1175,-30,60726465
1175,-30,60826459
1179,-30,60926452
1175,-17,61026463
1179,-17,61126453
1175,-17,61226442
1175,-17,61326446
1190,-17,61426477
1186,-50,61526486
1190,-50,61626482
1177,-50,61726485
1177,-50,61826487
1175,-50,61926481
1175,27,62026484
1179,27,62126519
1175,27,62226538
1179,27,62326544
1177,27,62426551
1177,-68,62526592
1181,-68,62626589
1176,-68,62726590
1180,-68,62826603
1176,-46,62926620
1176,-46,63026613
1176,-46,63126606
1176,-46,63226599
1181,-46,63326611
1176,-31,63426634
1181,-31,63526617
1176,-31,63626603
1176,-31,63726583
1181,-31,63826563
1187,-22,63926583
1192,-22,64026599
1188,-22,64126559
1188,-22,64226526
1191,-22,64326498
1191,6,64426436
1196,6,64526391
1177,6,64626372
1214,6,64726387
1210,6,64826388
1210,-71,64926425
1215,-71,65026401
1211,-71,65126371
1215,-71,65226337
1210,-42,65326354
1210,-42,65426376
