1552,-51279048,51926936
1546,-51279048,52026925
1539,-88,52126948
1533,-88,52226941
1525,42,52626910
1519,42,52726893
1515,42,52826850
1507,42,52926823
1501,42,53026791
1507,1626,53126741
1501,1626,53226723
1494,1626,53326717
1488,1626,53426737
1482,1626,53526755
1480,1,53626762
1468,1,53726777
1466,1,53826777
1460,1,53926766
1454,1,54026755
1447,-57,54126787
1441,-57,54226833
1439,-57,54326859
1433,-57,54426871
1426,-21,54526873
1433,-21,54626883
1428,-21,54726906
1427,-21,54826953
1415,-21,54926984
1413,31,55026968
1407,31,55126975
1402,31,55226979
1396,31,55326983
1390,31,55426990
1388,-3,55526984
1382,-3,55626980
1383,-3,55726967
1377,-3,55826955
1371,-3,55926943
1369,38,56026907
1358,38,56126903
1356,38,56226897
1350,38,56326890
1345,38,56426888
1337,-61,56526908
1331,-61,56626896
1329,-61,56726881
1323,-61,56826872
1315,-17,56926900
1309,-17,57026927
1327,-17,57126964
1338,-17,57226972
1326,-17,57326964
1324,13,57426947
1318,13,57526929
1312,13,57626913
1305,13,57726900
1299,13,57826875
1299,467,57926820
1293,467,58026831
1286,467,58126862
1289,467,58226866
1283,467,58326844
1281,33,58426812
1269,33,58526802
1268,33,58626765
1261,33,58726765
1255,33,58826789
1248,-66,58926819
1242,-66,59026779
1240,-66,59126735
1234,-66,59226683
1241,-1,59326630
1236,-1,59426569
1230,-1,59526532
1228,-1,59626505
1224,-1,59726475
1228,-7,59826455
1231,-7,59926435
1231,-7,60026416
1231,-7,60126450
1231,-7,60226479
1236,11,60326478
1219,11,60426492
1225,11,60526491
1221,11,60626492
1221,11,60726462
1233,1851,60826432
1228,1851,60926424
1232,1851,61026435
1221,1851,61126425
1221,1851,61226414
1221,-89,61326443
1221,-89,61426474
1225,-89,61526458
1221,-89,61626454
1225,-85,61726482
1221,-85,61826483
1221,-85,61926477
1225,-85,62026505
1221,-85,62126539
1225,-36,62226584
1221,-36,62326589
1221,-36,62426597
1221,-36,62526612
1207,-36,62626609
1210,-19,62726609
1206,-19,62826623
1210,-19,62926614
1209,-19,63026607
1209,-19,63126600
1213,11,63226592
1217,11,63326605
1221,11,63426603
1217,11,63526585
1217,11,63626571
1208,-91,63726576
1208,-91,63826556
1213,-91,63926575
1208,-91,64026591
1213,-68,64126577
1208,-68,64226543
1208,-68,64326515
1212,-68,64426453
1208,-68,64526408
1212,4,64626388
1208,4,64726403
1208,4,64826404
1208,4,64926417
1208,4,65026392
1189,64,65126337
1172,64,65226303
1177,64,65326294
1172,64,65426317
1172,64,65526349
1179,591,65626350
1175,591,65726370
1179,591,65826390
1183,591,65926412
1183,591,66026432
1182,-145,66126460
1174,-145,66226476
1178,-145,66326493
1174,-145,66426478
1178,-106,66526496
1174,-106,66626517
1174,-106,66726513
1178,-106,66826489
1174,-106,66926491
1178,-49,67026537
1174,-49,67126554
1174,-49,67226531
1160,-49,67326543
1160,-49,67426561
1188,-21,67526567
1184,-21,67626555
1189,-21,67726500
1184,-21,67826456
1177,-21,67926449
1200,-37,68026462
1199,-37,68126443
1203,-37,68226423
1199,-37,68326425
1198,-37,68426421
1206,1996,68526391
1206,1996,68626370
1210,1996,68726354
1197,1996,68826334
1201,-156,68926354
1197,-156,69026369
1197,-156,69126352
1201,-156,69226344
1197,-156,69326330
1201,-69,69426348
1197,-69,69526375
1197,-69,69626408
1197,-69,69726422
1197,-69,69826402
1201,-86,69926419
1197,-86,70026437
1201,-86,70126461
1197,-86,70226496
1197,-86,70326504
1201,-31,70426509
1197,-31,70526520
1201,-31,70626532
1201,-31,70726538
1201,-31,70826550
1201,-113,70926586
1208,-113,71026593
1212,-113,71126596
1208,-113,71226595
1203,-121,71326624
1199,-121,71426620
1199,-121,71526616
1203,-121,71626623
1198,-121,71726642
1202,-46,71826689
1199,-46,71926708
1199,-46,72026713
1199,-46,72126715
1199,-46,72226706
1204,-29,72326710
1200,-29,72426667
1219,-29,72526642
1214,-29,72626609
1214,-29,72726573
1227,-20,72826545
1223,-20,72926525
1227,-20,73026528
1223,-20,73126494
1223,-20,73226475
1228,729,73326420
1228,729,73426383
1232,729,73526378
1236,729,73626383
1240,-166,73726396
1236,-166,73826378
1226,-166,73926361
1230,-166,74026348
1226,-166,74126359
1230,-109,74226375
1226,-109,74326403
1226,-109,74426424
1226,-109,74526443
1226,-109,74626419
1230,-62,74726415
1226,-62,74826386
1230,-62,74926359
1226,-62,75026331
1226,-62,75126301
1230,-75,75226289
1225,-75,75326257
1230,-75,75426230
1201,-75,75526200
1201,-75,75626166
1201,-91,75726169
1206,-91,75826091
1210,-91,75926027
1187,-91,76025959
1199,2227,76125857
1195,2227,76225786
1195,2227,76325782
1199,2227,76425784
1184,2227,76525785
1189,-47,76625827
1185,-47,76725793
1184,-47,76825773
1185,-47,76925794
1184,-47,77025822
1188,57,77125825
1184,57,77225844
1203,57,77325869
1198,57,77425892
1198,57,77525925
1202,-76,77625963
1198,-76,77725956
1202,-76,77825926
1223,-76,77925905
1223,-76,78025880
1223,-99,78125883
1223,-99,78225866
1227,-99,78325875
1228,-99,78425851
1232,-136,78525859
1227,-136,78625851
1235,-136,78725839
1239,-136,78825834
1237,-136,78925819
1231,-95,79025830
1227,-95,79125816
1227,-95,79225800
1228,-95,79325790
1228,-95,79425762
1232,-65,79525753
1228,-65,79625720
1232,-65,79725694
1228,-65,79825664
1227,-65,79925643
1231,-56,80025648
1227,-56,80125663
1245,-56,80225684
1240,-56,80325712
1240,-56,80425743
1226,-87,80525791
1226,-87,80625811
1230,-87,80725829
1217,-87,80825840
1226,968,80925824
1222,968,81025800
1222,968,81125788
1226,968,81225753
1230,968,81325734
1235,-75,81425737
1230,-75,81525714
1222,-75,81625695
1222,-75,81725680
1222,-75,81825661
1226,-62,81925674
1222,-62,82025670
1226,-62,82125685
1222,-62,82225723
1222,-62,82325753
1274,866,82425746
1270,866,82525726
1274,866,82625692
1278,866,82725661
1277,866,82825631
1278,-182,82925656
1277,-182,83025670
1281,-182,83125661
1277,-182,83225649
1281,-192,83325693
1277,-192,83425717
1282,-192,83525704
1287,-192,83625687
1282,-192,83725685
1294,2327,83825667
1290,2327,83925672
1290,2327,84025669
1279,2327,84125678
1279,2327,84225654
1283,-184,84325645
1279,-184,84425616
1283,-184,84525558
1278,-184,84625538
1279,-184,84725530
1283,-168,84825552
1278,-168,84925543
1284,-168,85025531
1281,-168,85125521
1281,-168,85225510
1267,-181,85325516
1267,-181,85425471
1271,-181,85525451
1267,-181,85625430
1272,-78,85725444
1268,-78,85825425
1243,-78,85925424
1247,-78,86025446
1248,-78,86125466
1253,-98,86225501
1249,-98,86325486
1257,-98,86425492
1257,-98,86525510
1257,-98,86625525
1249,-87,86725530
1245,-87,86825504
1248,-87,86925505
1243,-87,87025505
1243,-87,87125502
1247,-60,87225494
1243,-60,87325480
1247,-60,87425473
1243,-60,87525488
1243,-60,87625507
1243,-96,87725540
1243,-96,87825544
1260,-96,87925528
1256,-96,88025511
1269,-108,88125513
1251,-108,88225481
1251,-108,88325448
1255,-108,88425420
1251,-108,88525397
1262,1163,88625347
1258,1163,88725311
1258,1163,88825300
1266,1163,88925303
1266,1163,89025323
1269,-10,89125356
1265,-10,89225384
1257,-10,89325372
1253,-10,89425406
1252,-10,89525450
1254,-110,89625519
1250,-110,89725531
1254,-110,89825538
1250,-110,89925562
1250,-110,90025608
1251,-101,90125667
