3454,-177553,47947061
3430,-177553,48046973
3402,-177553,48146908
3355,-89052,48247309
3510,-89052,48347246
3506,-46664,48451373
3459,-46664,48551346
3435,-23362,48651281
3603,-23362,48751272
3625,-23362,48851222
3601,-11384,48950467
3553,-11384,49050420
3534,-6154,49151198
3510,-6154,49251153
3462,-3065,49351005
3477,-3065,49451007
3453,-3065,49550990
3405,-1591,49650976
3357,-1591,49750943
3346,-550,49850314
3459,-550,49950299
3412,-550,50050290
3436,-550,50150725
3388,-550,50250714
3365,-550,50350701
3509,28247,50450690
3480,28247,50550682
3433,14920,50650683
3409,14920,50750683
3393,7337,50850683
3348,7337,50950672
3325,3563,51050647
3326,3563,51150582
3297,3563,51250515
3273,1733,51350448
3225,1733,51450379
3196,829,51550324
3172,829,51650303
3124,420,51750295
3135,420,51850288
3111,420,51950275
3063,218,52050336
3064,218,52150292
3064,159,52250219
3061,159,52350156
3064,159,52450091
3089,150,52549995
3086,150,52649934
3086,86,52749946
3086,86,52849886
3123,86,52949826
2831,78,53049794
2819,78,53149784
2825,198,53249537
2822,198,53349512
2809,221,53449313
2647,221,53549269
2643,221,53649246
2644,587,53749208
2644,587,53849170
2443,454,53949119
2448,454,54049057
2429,454,54148994
2428,404,54248934
2344,404,54348882
2393,585,54448828
2392,585,54548770
2412,1061,54648714
2197,1061,54748681
2127,1061,54848671
2127,858,54948649
2152,858,55048581
2125,4421,55148511
2125,4421,55248457
2145,4421,55348429
2083,2480,55448419
2083,2480,55548407
2083,1543,55648390
2092,1543,55748398
2080,3200,55848397
1918,3200,55948392
1964,3200,56048365
1915,2010,56148305
1915,2010,56248243
1737,1385,56348178
1737,1385,56448129
1718,1385,56548072
1718,1843,56648013
1718,1843,56747983
1724,1378,56847953
1722,1378,56947920
1721,1147,57047864
1737,1147,57147797
1718,1147,57247722
1718,1276,57347666
1720,1276,57447620
1730,1085,57547583
1730,1085,57647547
1730,1085,57747530
1720,2726,57847468
1720,2726,57947407
1721,1795,58047358
1721,1795,58147294
1721,1347,58247219
1731,1347,58347151
1729,1347,58447079
1739,1142,58547032
1702,1142,58646974
1702,1029,58746921
1715,1029,58846859
1656,1029,58946816
1656,1904,59046751
1656,1904,59146683
1663,1411,59246615
1642,1411,59346555
1642,1169,59446544
1694,1169,59546504
1639,1169,59646478
1639,1222,59746451
1639,1222,59846398
1739,1018,59946371
1748,1018,60046281
1748,1018,60146195
1786,912,60246111
1691,912,60346047
1607,893,60446031
1680,893,60546016
1659,899,60645955
1659,899,60745895
1659,899,60845830
1659,921,60945776
1656,921,61045707
1656,908,61145650
1656,908,61245599
1692,908,61345560
1692,2766,61445532
1692,2766,61545486
1692,1802,61645445
1689,1802,61745387
1707,1306,61845341
1707,1306,61945292
1703,1306,62045246
1703,1325,62145193
1703,1325,62245150
1767,1023,62345098
1767,1023,62445046
1766,1023,62544990
1767,953,62644954
1794,953,62744906
1773,4632,62844867
1773,4632,62944838
1833,2632,63044835
1769,2632,63144797
1779,2632,63244758
1779,1694,63344723
1791,1694,63444724
1762,3399,63544719
1762,3399,63644693
1809,3399,63744683
1760,2024,63844620
1760,2024,63944604
1760,1354,64044562
1761,1354,64144518
1763,1640,64244486
1752,1640,64344496
1782,1640,64444481
1747,3038,64544434
1747,3038,64644388
1749,1856,64744334
1736,1856,64844278
1736,1856,64944219
1751,3456,65044152
1751,3456,65144102
1753,2075,65244096
1770,2075,65344088
1825,1334,65444086
1823,1334,65544062
1829,1334,65644056
1829,2934,65744044
1841,2934,65843998
1742,1802,65943944
1726,1802,66043918
1726,1802,66143905
1722,1236,66243889
1734,1236,66343869
1726,949,66443856
1722,949,66543857
1723,807,66643858
1735,807,66743834
1735,807,66843803
1753,749,66943768
1747,749,67043725
1747,694,67143706
1797,694,67243650
1742,694,67343593
1742,655,67443564
1742,655,67543530
1744,636,67643514
1738,636,67743532
1721,638,67843522
1759,638,67943504
1718,638,68043489
1719,688,68143505
1792,688,68243527
1715,643,68343483
1715,643,68443440
1722,643,68543445
1745,636,68643452
1718,636,68743468
1700,624,68843445
1758,624,68943417
1697,1245,69043388
1697,1245,69143390
1690,1245,69243403
1708,950,69343376
1701,950,69443355
1701,758,69543327
1701,758,69643304
1701,758,69743260
1701,1047,69843196
1718,1047,69943140
1729,2437,70043089
1729,2437,70143042
1726,1500,70242986
1726,1500,70342927
1743,1500,70442874
1743,5195,70542821
1743,5195,70642764
1803,2821,70742717
1825,2821,70842668
1832,2821,70942611
1850,1622,71042553
1862,1622,71142534
1846,3314,71242505
1829,3314,71342474
1821,1864,71442427
1771,1864,71542347
1765,1864,71642295
1765,1201,71742244
1754,1201,71842225
1754,1548,71942233
1754,1548,72042212
1785,1548,72142187
1761,993,72242156
1749,993,72342113
1764,738,72442068
1696,738,72542038
1694,1875,72642049
1683,1875,72742062
1699,1875,72842077
1680,1217,72942089
1664,1217,73042102
1664,875,73142112
1664,875,73242107
1663,875,73342068
1663,722,73442011
1663,722,73541973
1661,622,73641944
1661,622,73741895
1661,773,73841843
1657,773,73941798
1658,773,74041800
1658,670,74141801
1657,670,74241797
1660,579,74341780
1660,579,74441738
1652,579,74541683
