1943,-372,61300171
1931,-372,61400185
1927,-314,61500231
1915,-314,61600232
1903,-314,61700222
1897,156,61800231
1922,156,61900231
1913,-317,62000252
1913,-317,62100211
1913,-269,62200214
1868,-269,62300208
1868,-269,62400207
1880,-203,62500235
1872,-203,62600214
1872,-199,62700211
1872,-199,62800176
1887,-199,62900137
1822,-165,63000131
1823,-165,63100100
1823,-75,63200078
1823,-75,63300073
1824,-78,63400108
1823,-78,63500127
1850,-78,63600155
1823,-10,63700138
1810,-10,63800119
1810,-25,63900133
1811,-25,64000115
1816,-25,64100054
1816,783,64199981
1842,783,64299932
1824,-74,64399909
1824,-74,64499861
1874,-59,64599864
1825,-59,64699825
1825,-59,64799834
1825,32,64899784
1823,32,64999753
1820,61,65099693
1820,61,65199667
1827,61,65299629
1553,1,65399622
1543,1,65499628
1543,337,65599595
1543,337,65699601
1331,6045,65799564
1331,6045,65899573
1331,6045,65999553
1329,395,66099485
1329,395,66199461
1329,376,66299371
1329,376,66399345
1329,376,66499312
1329,388,66599272
1334,388,66699242
1328,319,66799199
1329,319,66899177
1329,317,66999132
1326,317,67099116
1339,317,67199101
1340,285,67299076
1353,285,67399089
1352,253,67499088
1351,253,67599082
1351,253,67699048
1375,275,67799001
1338,275,67898975
1335,9689,67998933
1335,9689,68098916
1336,199,68198887
1335,199,68298864
1335,199,68398856
1339,195,68498810
1350,195,68598795
1350,6421,68698739
1394,6421,68798724
1345,6421,68898714
1345,122,68998704
1345,122,69098706
1348,70,69198637
1348,70,69298578
1348,79,69398494
1377,79,69498441
1350,79,69598412
1347,29,69698396
1347,29,69798418
1347,-2,69898387
1347,-2,69998348
1342,-2,70098312
1355,292,70198243
1342,292,70298212
1342,-18,70398198
1342,-18,70498176
1340,16,70598177
1340,16,70698192
1339,16,70798190
1339,41,70898146
1339,41,70998162
1339,66,71098148
1339,66,71198167
1334,66,71298181
1342,-11,71398149
1330,-11,71498115
1331,-53,71598117
1330,-53,71698083
1316,948,71798032
1316,948,71897998
1327,948,71998001
1308,8,72098003
1308,8,72198014
1358,-53,72298044
1359,-53,72398019
1359,-53,72497968
1358,-10,72597980
1357,-10,72697994
1348,-25,72798000
1347,-25,72897978
1383,30,72997943
1357,30,73097968
1343,30,73197979
1343,-1,73297949
1330,-1,73397973
1330,-8,73497954
1330,-8,73597972
1330,-8,73697975
1445,7519,73797966
1445,7519,73897979
1445,-163,73998027
1445,-163,74098017
1445,-93,74198046
1445,-93,74298028
1460,-93,74398006
1449,-103,74498020
1432,-103,74597995
1433,-69,74697988
1430,-69,74797992
1430,-69,74897996
1450,-22,74998004
1450,-22,75097999
1447,-50,75198052
1447,-50,75298087
1447,-14,75398119
1443,-14,75498133
1443,-14,75598164
1439,9647,75698156
1440,9647,75798139
1440,-34,75898141
1440,-34,75998136
1449,-34,76098130
1451,19,76198125
1438,19,76298111
1438,6493,76398072
1482,6493,76498044
1435,-29,76598057
1435,-29,76698019
1435,-29,76797999
1437,1046,76897964
1437,1046,76997988
1437,3264,77097932
1490,3264,77197933
1494,3264,77297939
1485,-63,77397940
1485,-63,77497938
1485,-56,77597984
1485,-56,77698008
1485,73,77797999
1499,73,77898008
1487,73,77997989
1487,-55,78097978
1487,-55,78197970
1497,-47,78297982
1498,-47,78397955
1498,-47,78497931
1563,-17,78597898
1561,-17,78697885
1561,-112,78797924
1560,-112,78897945
1557,-45,78997993
1554,-45,79098018
1554,-45,79198020
1554,-2,79298006
1554,-2,79397979
1624,1198,79497939
1624,1198,79597959
1503,1198,79697947
1503,31,79797886
1503,31,79897905
1553,-96,79997952
1553,-96,80097986
1553,-18,80198008
1555,-18,80298012
1541,-18,80397996
1537,1602,80498001
1537,1602,80598003
1574,192,80697967
1534,192,80797970
1534,192,80897982
1515,-49,80998025
1514,-49,81098033
1514,-39,81198059
1515,-39,81298085
1536,-19,81398058
1512,-19,81498046
1511,-19,81598018
1513,23,81698001
1518,23,81797973
1676,-148,81897976
1676,-148,81997944
1686,-148,82097950
1670,-106,82197961
1670,-106,82297929
1670,-95,82397938
1667,-95,82497928
1667,-67,82597938
1673,-67,82697939
1673,-67,82797928
1671,-36,82897953
1671,-36,82997978
1671,81,83097986
1643,81,83197992
1640,81,83297975
1640,9874,83397905
1641,9874,83497854
1698,-89,83597858
1698,-89,83697852
1709,-40,83797870
1722,-40,83897856
1722,-40,83997859
1736,6602,84097857
1721,6602,84197855
1721,-85,84297911
1792,-85,84397943
1813,-85,84497940
1748,-140,84597966
1748,-140,84697990
1748,3428,84797986
1777,3428,84898011
1751,-66,84998025
1742,-66,85098035
1742,-66,85198053
1741,-44,85298088
1741,-44,85398083
1671,343,85498088
1686,343,85598078
1669,343,85698058
1669,55,85797996
1719,55,85897974
1669,-5,85997945
1669,-5,86097930
1669,26,86197886
1666,26,86297887
1666,26,86397870
1666,11,86497905
1700,11,86597935
1662,-9,86697942
1672,-9,86797967
1672,-9,86898012
1672,26,86997973
1673,26,87097969
1673,1616,87197930
1672,1616,87297960
1679,-54,87397979
1679,-54,87497969
1679,-54,87597918
1728,-59,87697901
1566,-59,87797863
1566,89,87897839
1571,89,87997829
1555,89,88097821
