0,0,63368908
0,0,63468874
0,0,63568858
0,0,63668828
0,0,63768785
0,0,63868787
0,0,63968780
0,0,64068779
0,0,64168743
0,0,64268709
0,0,64368658
0,0,64468618
0,0,64568574
0,0,64668540
0,0,64768537
0,0,64868531
0,0,64968486
0,0,65068427
0,0,65168383
0,0,65268375
0,0,65368338
0,0,65468288
0,0,65568236
0,0,65668196
0,0,65768147
0,0,65868094
0,0,65968050
0,0,66068005
0,0,66167996
0,0,66267945
0,0,66367894
0,0,66467840
0,0,66567791
0,0,66667753
0,0,66767748
0,0,66867711
0,0,66967675
0,0,67067674
0,0,67167676
0,0,67267644
0,0,67367629
0,0,67467627
0,0,67567626
0,0,67667625
0,0,67767586
0,0,67867516
0,0,67967442
0,0,68067365
0,0,68167289
0,0,68267216
0,0,68367137
0,0,68467061
0,0,68566977
0,0,68666882
0,0,68766796
0,0,68866733
0,0,68966650
0,0,69066593
0,0,69166548
0,0,69266510
0,0,69366440
0,0,69466399
0,0,69566311
0,0,69666238
0,0,69766172
0,0,69866085
0,0,69966074
0,0,70066069
0,0,70166049
0,0,70265989
0,0,70365923
0,0,70465895
0,0,70565840
0,0,70665809
0,0,70765803
0,0,70865772
0,0,70965738
0,0,71065731
0,0,71165735
0,0,71265700
0,0,71365667
0,0,71465625
0,0,71565572
0,0,71665522
0,0,71765460
0,0,71865441
0,0,71965452
0,0,72065467
0,0,72165459
0,0,72265420
0,0,72365406
0,0,72465423
0,0,72565403
0,0,72665366
0,0,72765332
0,0,72865324
0,0,72965273
0,0,73065221
0,0,73165173
0,0,73265162
0,0,73365165
0,0,73465160
0,0,73565153
0,0,73665168
0,0,73765147
0,0,73865154
0,0,73965169
0,0,74065175
0,0,74165173
0,0,74265168
0,0,74365170
0,0,74465163
0,0,74565154
0,0,74665131
0,0,74765117
0,0,74865100
0,0,74965091
0,0,75065074
0,0,75165057
0,0,75264992
0,0,75364979
0,0,75464952
0,0,75564892
0,0,75664824
0,0,75764792
0,0,75864777
0,0,75964766
0,0,76064728
0,0,76164670
0,0,76264605
0,0,76364518
0,0,76464436
0,0,76564378
0,0,76664321
0,0,76764229
0,0,76864139
0,0,76964062
0,0,77064035
0,0,77163999
0,0,77263990
0,0,77363956
0,0,77463932
0,0,77563936
0,0,77663951
0,0,77763941
0,0,77863948
0,0,77963918
0,0,78063877
0,0,78163858
0,0,78263859
0,0,78363872
0,0,78463858
0,0,78563827
0,0,78663804
0,0,78763773
0,0,78863749
0,0,78963744
0,0,79063749
0,0,79163759
0,0,79263761
0,0,79363758
0,0,79463723
0,0,79563642
0,0,79663585
0,0,79763542
0,0,79863506
0,0,79963463
0,0,80063422
0,0,80163356
0,0,80263283
0,0,80363200
0,0,80463121
0,0,80563037
0,0,80662980
0,0,80762914
0,0,80862844
0,0,80962785
0,0,81062700
0,0,81162606
0,0,81262531
0,0,81362451
0,0,81462388
0,0,81562365
0,0,81662341
0,0,81762337
0,0,81862281
0,0,81962268
0,0,82062251
0,0,82162204
0,0,82262160
0,0,82362140
0,0,82462094
0,0,82562080
0,0,82662041
0,0,82762007
0,0,82861991
0,0,82961945
0,0,83061899
0,0,83161868
0,0,83261838
0,0,83361826
0,0,83461799
0,0,83561760
0,0,83661742
0,0,83761743
0,0,83861755
0,0,83961742
0,0,84061721
0,0,84161721
0,0,84261727
0,0,84361742
0,0,84461774
0,0,84561803
0,0,84661802
0,0,84761782
0,0,84861743
0,0,84961690
0,0,85061642
0,0,85161606
0,0,85261562
0,0,85361499
0,0,85461453
0,0,85561402
0,0,85661353
0,0,85761300
0,0,85861244
0,0,85961196
0,0,86061133
0,0,86161086
0,0,86261025
0,0,86360991
0,0,86460954
0,0,86560878
0,0,86660796
0,0,86760723
0,0,86860667
0,0,86960595
0,0,87060527
0,0,87160445
0,0,87260370
0,0,87360330
0,0,87460321
0,0,87560323
0,0,87660300
0,0,87760256
0,0,87860206
0,0,87960179
0,0,88060139
0,0,88160122
0,0,88260075
0,0,88360024
0,0,88459975
0,0,88559924
0,0,88659868
0,0,88759822
0,0,88859778
0,0,88959773
0,0,89059767
0,0,89159763
0,0,89259753
0,0,89359719
0,0,89459676
0,0,89559619
0,0,89659572
0,0,89759537
0,0,89859528
0,0,89959519
0,0,90059475
0,0,90159431
0,0,90259390
0,0,90359338
0,0,90459312
0,0,90559283
0,0,90659237
0,0,90759208
0,0,90859176
0,0,90959134
0,0,91059100
0,0,91159065
0,0,91259026
0,0,91358994
0,0,91458955
0,0,91558923
0,0,91658889
0,0,91758855
0,0,91858815
0,0,91958806
0,0,92058745
0,0,92158672
0,0,92258603
0,0,92358566
0,0,92458561
0,0,92558577
0,0,92658578
0,0,92758562
0,0,92858539
0,0,92958505
0,0,93058466
0,0,93158438
0,0,93258409
0,0,93358347
0,0,93458287
0,0,93558223
0,0,93658187
0,0,93758150
0,0,93858098
0,0,93958036
0,0,94058008
0,0,94157974
0,0,94257934
0,0,94357906
0,0,94457878
0,0,94557826
0,0,94657762
0,0,94757705
0,0,94857631
0,0,94957563
0,0,95057483
0,0,95157403
0,0,95257326
0,0,95357239
0,0,95457155
0,0,95557101
0,0,95657077
0,0,95757035
0,0,95856976
0,0,95956932
0,0,96056903
0,0,96156894
0,0,96256867
0,0,96356816
0,0,96456760
0,0,96556726
0,0,96656719
0,0,96756709
0,0,96856696
0,0,96956657
0,0,97056634
0,0,97156608
0,0,97256604
0,0,97356603
0,0,97456591
0,0,97556590
0,0,97656595
0,0,97756586
0,0,97856568
0,0,97956538
0,0,98056483
0,0,98156469
0,0,98256446
0,0,98356404
0,0,98456349
0,0,98556293
0,0,98656245
0,0,98756200
0,0,98856174
0,0,98956161
0,0,99056144
0,0,99156122
0,0,99256102
0,0,99356047
0,0,99456014
0,0,99555946
0,0,99655918
0,0,99755898
0,0,99855872
0,0,99955821
0,0,100055795
0,0,100155745
0,0,100255687
0,0,100355622
0,0,100455566
0,0,100555527
0,0,100655528
0,0,100755510
0,0,100855467
0,0,100955419
0,0,101055373
0,0,101155318
0,0,101255265
0,0,101355220
0,0,101455172
0,0,101555127
0,0,101655085
0,0,101755077
0,0,101855047
0,0,101955013
0,0,102054988
0,0,102154947
0,0,102254937
0,0,102354885
0,0,102454834
0,0,102554782
0,0,102654719
0,0,102754672
0,0,102854650
0,0,102954631
0,0,103054610
0,0,103154596
0,0,103254546
0,0,103354541
0,0,103454490
0,0,103554443
0,0,103654399
0,0,103754349
0,0,103854300
0,0,103954237
0,0,104054204
0,0,104154201
0,0,104254192
0,0,104354137
0,0,104454095
0,0,104554061
0,0,104654027
0,0,104753993
0,0,104853946
0,0,104953903
0,0,105053877
0,0,105153884
0,0,105253864
0,0,105353822
0,0,105453801
0,0,105553776
0,0,105653704
0,0,105753666
0,0,105853641
0,0,105953616
0,0,106053600
0,0,106153584
0,0,106253573
0,0,106353528
0,0,106453484
0,0,106553423
0,0,106653386
0,0,106753373
0,0,106853345
0,0,106953316
0,0,107053232
0,0,107153138
0,0,107253043
0,0,107352938
0,0,107452888
0,0,107552860
0,0,107652852
0,0,107752832
0,0,107852802
0,0,107952756
0,0,108052711
0,0,108152684
0,0,108252658
0,0,108352599
0,0,108452529
0,0,108552464
0,0,108652394
0,0,108752343
0,0,108852322
0,0,108952312
0,0,109052299
0,0,109152303
0,0,109252292
0,0,109352273
0,0,109452216
0,0,109552152
0,0,109652084
0,0,109752023
0,0,109851994
0,0,109951924
0,0,110051856
