1545,-7754960,63369376
1536,-3876475,63467221
1573,-3876475,63567202
1567,-1939371,63669332
1555,-1939371,63769294
1607,-969755,63869329
1601,-969755,63969323
1589,-969755,64069322
1577,-484373,64168171
1575,-484373,64268138
1563,-240563,64364733
1552,-240563,64464691
1594,-240563,64564651
1582,-122512,64668971
1571,-122512,64768964
1565,-61336,64869011
1554,-61336,64968970
1543,-30670,65068809
1537,-30670,65168766
1531,-30670,65268759
1797,-15564,65369073
1791,-15564,65469023
1834,-7849,65568998
1846,-7849,65668955
1840,-7849,65768911
1828,-3929,65868761
1838,-3929,65968713
1832,-2062,66068755
1820,-2062,66168751
1857,-1093,66268718
1851,-1093,66368668
1839,-1093,66468614
1827,-598,66568562
1823,-598,66668524
1817,-322,66768459
1805,-322,66868419
1799,-322,66968387
1833,-213,67068383
1821,-213,67168386
1815,-180,67268389
1880,-180,67368379
1868,-180,67468379
1862,-164,67568419
1850,-164,67668414
1859,-147,67768403
1853,-147,67868333
1841,-102,67968209
1891,-102,68068129
1886,-102,68168058
1874,-93,68267969
1868,-93,68367891
1878,-121,68467858
1865,-121,68567774
1865,-121,68667679
1906,-111,68767587
1862,-111,68867527
2027,330,68967443
2152,330,69067388
2152,-35,69167700
2153,-35,69267659
2153,-35,69367593
2180,-8,69467519
2132,-8,69567432
2131,5375,69667356
2135,5375,69767294
2071,5375,69867208
2071,2700,69967197
2071,2700,70067193
2085,1370,70167174
2081,1370,70267115
2081,3210,70367049
2086,3210,70467018
2037,3210,70566968
2037,1662,70666937
2061,1662,70766932
2061,854,70866897
2062,854,70966869
2062,854,71066862
2062,1341,71166867
1831,1341,71266833
1808,826,71366800
1808,826,71466759
1760,875,71566706
1736,875,71666653
1749,875,71766595
1749,1249,71866577
1746,1249,71966589
1769,796,72066605
1769,796,72166597
1790,796,72266559
1790,562,72366546
1791,562,72466560
1791,444,72566544
1791,444,72666508
1785,377,72766475
1785,377,72866463
1811,377,72966417
1770,368,73066365
1793,368,73166318
1863,320,73266308
1786,320,73366307
1786,320,73466307
1786,321,73566300
1809,321,73666313
1788,324,73766292
1789,324,73866304
1810,308,73966320
1747,308,74066327
1747,308,74166325
1748,355,74266321
1779,355,74366323
1769,3080,74466317
1791,3080,74566304
1830,3080,74666287
1789,1690,74766273
1789,1690,74866256
1559,1096,74966244
1559,1096,75066232
1559,822,75166216
1559,822,75266151
1558,822,75366136
1555,704,75466113
1555,704,75566053
1555,633,75665986
1614,633,75765954
1615,633,75865941
1614,588,75965930
1614,588,76065892
1611,562,76165836
1611,562,76265771
1611,548,76365685
1648,548,76465603
1648,548,76565543
1648,1284,76665490
1624,1284,76765398
1624,897,76865309
1622,897,76965233
1622,897,77065207
1652,1662,77165171
1623,1662,77265163
1623,6592,77365130
1672,6592,77465106
1665,3529,77565111
1665,3529,77665126
1652,3529,77765113
1664,2023,77865125
1645,2023,77965095
1622,3874,78065055
1673,3874,78165037
1603,3874,78265038
1603,2210,78365052
1603,2210,78465039
1602,1379,78565008
1626,1379,78664986
1626,1953,78764956
1661,1953,78864933
1636,1953,78964924
1648,1232,79064933
1624,1232,79164945
1626,878,79264947
1626,878,79364945
1627,878,79464910
1627,1446,79564831
1605,1446,79664774
1605,1005,79764731
1605,1005,79864693
1639,2052,79964654
1645,2052,80064614
1645,2052,80164548
1645,1303,80264476
1617,1303,80364394
1617,917,80464315
1595,917,80564232
1596,917,80664171
1596,756,80764110
1596,756,80864041
1611,619,80963983
1611,619,81063894
1611,3232,81163805
1611,3232,81263730
1635,3232,81363652
1609,1903,81463586
1608,1903,81563563
1668,1194,81663544
1606,1194,81763540
1606,1194,81863485
1606,885,81963472
1613,885,82063456
1603,725,82163410
1603,725,82263366
1633,630,82363343
1591,630,82463302
1591,630,82563289
1656,622,82663250
1656,622,82763217
1656,564,82863201
1656,564,82963156
1683,564,83063111
1652,592,83163076
1653,592,83263051
1711,558,83363039
1662,558,83463014
1662,538,83562975
1663,538,83662953
1662,538,83762959
1663,551,83862972
1664,551,83962959
1664,532,84062935
1642,532,84162940
1642,532,84262947
1642,1421,84362962
1713,1421,84462995
1725,948,84563025
1699,948,84663025
1699,717,84763005
1695,717,84862962
1695,717,84962914
1679,4887,85062867
1662,4887,85162832
1662,2715,85262784
1663,2715,85362726
1663,2715,85462681
1680,2541,85562631
1679,2541,85662582
1679,5532,85762529
1731,5532,85862475
1676,3034,85962427
1671,3034,86062361
1671,3034,86162318
1672,1806,86262258
1668,1806,86362224
1668,3588,86462185
1692,3588,86562113
1652,3588,86662032
1652,2083,86761959
1719,2083,86861899
1644,1327,86961833
1644,1327,87061765
1644,2229,87161684
1664,2229,87261606
1641,2229,87361570
1641,1422,87461562
1641,1422,87561564
1637,999,87661542
1637,999,87761499
1637,999,87861450
1637,793,87961423
1634,793,88061380
1634,695,88161368
1634,695,88261321
1644,629,88361271
1645,629,88461218
1645,629,88561172
1639,583,88661117
1638,583,88761071
1639,590,88861028
1639,590,88961020
1636,590,89061018
1636,644,89161015
1636,644,89261002
1633,583,89360969
1633,583,89460930
1633,586,89560874
1633,586,89660828
1642,586,89760793
1630,597,89860785
1629,597,89960776
1675,2918,90060733
1646,2918,90160686
1645,2918,90260650
1708,1771,90360598
1637,1771,90460568
1625,1177,90560540
1625,1177,90660499
1649,886,90760470
1618,886,90860439
1700,886,90960398
1773,4949,91060364
1719,4949,91160330
1718,2748,91260292
1717,2748,91360256
1730,2748,91460222
1725,4611,91560191
1732,4611,91660154
1732,2550,91760122
1729,2550,91860085
1729,2506,91960076
1731,2506,92060017
1729,2506,92159944
1745,1521,92259875
1748,1521,92359839
1760,1017,92459835
1769,1017,92559848
1769,1017,92659853
1769,5193,92759838
1767,5193,92859812
1767,2842,92959778
1767,2842,93059744
1766,1661,93159716
1763,1661,93259688
1763,1661,93359627
1763,5190,93459568
1760,5190,93559504
1760,2854,93659469
1759,2854,93759429
1759,2854,93859381
1760,1676,93959320
1756,1676,94059289
1756,3612,94159255
1780,3612,94259220
1739,2062,94359192
1738,2062,94459165
1812,2062,94559113
1753,3600,94659050
1756,3600,94758995
1756,3041,94858920
1777,3041,94958850
1762,3041,95058774
1762,1815,95158695
1806,1815,95258615
1750,1155,95358529
1750,1155,95458448
1750,1281,95558395
1756,1281,95658372
1747,1281,95758330
1749,918,95858272
1749,918,95958221
1746,721,96058200
1745,721,96158188
1745,721,96258166
1741,608,96358115
1741,608,96458056
1748,1136,96558023
1797,1136,96658021
1796,795,96758012
1722,795,96857999
1713,795,96957960
1962,21677,97057938
1962,21677,97157913
1962,11004,97257909
1963,11004,97357909
1972,11004,97457898
1959,5717,97557897
1953,5717,97657903
1937,2999,97757894
1937,2999,97857877
1937,1661,97957848
1935,1661,98057793
1936,1661,98157776
1921,1008,98257758
1918,1008,98357717
1931,681,98457662
1898,681,98557607
1898,681,98657560
1959,597,98757515
1894,597,98857490
1894,500,98957478
1894,500,99057461
1909,438,99157440
1892,438,99257420
1892,438,99357366
1942,423,99457334
1888,423,99557267
1889,7790,99657239
1889,7790,99757220
1890,7790,99857190
1888,4159,99957144
1888,4159,100057118
1917,2305,100157069
