1070,-268,59709611
1067,-268,59959570
1047,-179,60209482
1046,-179,60459392
1046,-125,60709278
1046,-125,60959201
1085,-141,61209151
1085,-141,61459027
1085,-119,61708907
1094,-119,61958850
1090,-74,62208754
1086,-74,62458694
1087,-114,62708705
1087,-114,62958608
1164,-111,63208494
1164,-111,63458461
1164,-127,63708431
1164,-127,63958358
1164,-117,64208285
1165,-117,64458256
1169,-102,64708227
1161,-129,64958173
1157,-129,65208062
1158,-121,65457988
1137,-121,65707903
1137,-90,65957840
1137,-90,66207855
1137,802,66456167
1137,802,66706036
1137,-443,66957561
1147,-443,67207518
1143,-286,67457504
1139,-286,67707505
1139,-183,67957454
1139,-183,68207429
1139,-141,68457359
1149,-141,68707277
1149,-133,68957226
1112,-133,69207248
1112,-108,69457289
1122,-108,69707314
1118,-79,69957282
1113,-79,70207201
1113,-63,70457163
1113,-63,70707087
1113,-109,70957059
1037,-62,71206886
1038,-62,71456827
1038,-79,71706730
1038,-79,71956702
1048,-65,72206669
1053,-65,72456724
1049,-63,72706796
1048,-63,72956841
1049,-78,73206818
1048,-78,73456787
1048,-72,73706721
1048,-72,73956606
1068,956,74204608
1068,956,74454493
1070,-507,74706276
1077,-507,74956202
1067,-313,75206126
1062,-313,75456030
1062,-187,75705927
1062,-187,75955856
1062,-133,76205733
1062,-133,76455750
1052,-88,76705640
1052,-146,76955799
1051,-146,77205869
1069,-126,77455957
1059,-126,77705972
1053,-110,77955969
1053,-110,78206060
1053,-104,78456030
1053,-104,78706048
1053,-105,78956016
1053,-105,79206010
1053,-115,79456076
1053,-115,79706124
1064,-106,79956135
1061,-106,80206110
1055,-102,80456158
1054,-102,80706110
1055,-93,80956155
1055,-93,81206189
1055,-98,81456237
1055,-98,81706230
1055,1037,81954099
1035,1037,82204084
1046,-545,82456058
1051,-545,82706009
1045,-363,82956064
1045,-213,83206005
1045,-213,83456007
1045,-158,83706036
1045,-158,83956037
1045,-133,84206020
1045,-133,84456033
1045,-130,84706022
1056,-130,84956019
1064,-108,85206032
1047,-108,85456060
1047,-109,85706054
1047,-109,85956047
1047,-70,86206045
1047,-70,86456009
1047,-102,86705960
1047,-102,86955860
1047,-100,87205792
1059,-100,87455683
1067,-101,87705639
1055,-101,87955622
1049,-87,88205614
1049,-87,88455609
1049,-53,88705476
1049,-110,88955453
1049,-110,89205473
1049,1126,89453204
1051,1126,89703191
1051,-638,89955482
1057,-638,90205539
1054,-360,90455522
1046,-360,90705532
1047,-237,90955571
1047,-237,91205600
1047,-170,91455569
1107,-170,91705608
1107,-162,91955621
1107,-162,92205578
1107,-134,92455561
1118,-134,92705605
1116,-112,92955682
1108,-112,93205740
1108,-123,93455770
1108,-123,93705820
1108,-88,93955777
1108,-88,94205718
1108,-76,94455634
1108,-76,94705626
1108,-104,94955648
1113,-109,95205672
1111,-109,95455695
1103,16,95705587
1103,16,95955545
1103,-109,96205566
1103,-109,96455564
1103,-107,96705576
1103,-107,96955518
1103,-92,97205406
1103,-92,97455319
1107,65,97705015
1117,65,97954884
1111,-65,98204952
1102,-65,98454948
1102,-110,98705024
1104,-110,98954971
1104,-105,99204826
1104,-105,99454646
1044,-81,99704424
1044,-81,99954349
1044,-52,100204338
1057,-52,100454271
1056,-38,100704303
1047,-80,100954283
1047,-80,101204234
1046,-95,101454201
1046,-95,101704190
1046,-82,101954087
1047,-82,102204048
1047,-90,102454073
1047,-90,102704178
1059,-101,102954199
1064,-101,103204228
1055,-100,103454247
1056,-100,103704243
1056,-100,103954236
1056,-100,104204219
1056,-101,104454181
1056,-101,104704175
1056,-97,104954139
1055,-97,105204151
1064,35,105454078
1068,35,105704145
1058,-90,105954309
1058,-90,106204381
1058,-79,106454337
1059,-79,106704310
1056,-101,106954272
1056,-94,107204211
1056,-94,107454192
1056,-105,107704142
1065,-105,107954113
1076,-105,108204093
1063,-105,108454097
1068,-99,108704074
1069,-99,108954049
1069,-118,109204027
1069,-118,109454013
1092,-3,109703921
1092,-3,109953929
1091,-69,110203925
1092,-69,110453861
1105,-123,110703870
1103,-123,110953797
1093,-124,111203764
1093,-124,111453717
1093,-80,111703714
1093,-80,111953670
1093,-84,112203656
1093,-84,112453700
1093,-49,112703639
1110,218,112953235
1110,218,113203246
1114,-177,113453616
1103,-177,113703563
1103,-131,113953558
1103,-131,114203504
1103,-134,114453589
1103,-134,114703586
1103,-101,114953559
1103,-101,115203532
1103,-108,115453593
1113,-108,115703651
1117,-119,115953616
1106,-119,116203604
1106,-106,116453654
1091,-106,116703701
1090,-97,116953718
1090,-97,117203783
1090,-102,117453845
1067,-102,117703883
1067,-72,117953899
1067,-72,118203932
1079,-70,118453963
1066,-70,118703960
1055,-83,118953923
1055,-78,119203845
1054,-78,119453739
1054,-78,119703590
1054,-78,119953504
1054,-84,120203508
1054,-84,120453514
1054,168,120703175
1037,168,120953100
1049,-131,121203290
1037,-131,121453188
1037,-107,121703174
1039,-107,121953094
1039,-61,122202974
1039,-61,122452910
1039,-103,122702865
1039,-103,122952814
1039,-97,123202736
1045,-97,123452698
1058,-80,123702626
1046,-80,123952595
1048,-97,124202551
1048,-97,124452486
1048,-65,124702446
1052,-124,124952457
1052,-124,125202451
1052,-107,125452544
1052,-107,125702627
1066,-117,125952664
1066,-117,126202664
1053,-103,126452623
1054,-103,126702578
1065,-102,126952495
1066,-102,127202434
1065,-101,127452353
1065,-101,127702278
1065,-102,127952250
1065,-102,128202298
1079,206,128451946
1093,206,128701993
1093,-178,128952526
1080,-178,129202564
1080,-136,129452506
1080,-136,129702467
1078,-95,129952431
1078,-95,130202418
1078,-93,130452360
1078,-93,130702373
1079,-109,130952446
1092,-120,131202377
1090,-120,131452359
1077,-116,131702340
1077,-116,131952232
1074,-103,132202134
1075,-103,132452030
1074,-96,132701898
1071,-96,132951797
1071,-94,133201724
1071,-94,133451648
1071,-105,133701611
1071,-105,133951634
1071,-59,134201492
1072,-59,134451379
1071,-113,134701427
1079,-113,134951338
1079,694,135199779
1079,694,135449693
1079,-380,135700985
1079,-380,135950992
1093,148,136200383
1092,148,136450406
1079,-246,136700939
1080,-217,136951037
1082,-217,137201040
1082,-166,137451005
1082,-166,137700960
1082,-135,137950837
1082,-135,138200679
1081,-125,138450554
1081,-125,138700482
1094,-114,138950446
1081,-114,139200390
1068,-91,139450283
1068,-91,139700171
1068,-99,139950011
1068,-99,140199870
1068,-95,140449720
1068,-95,140699583
1068,-90,140949615
1068,-90,141199627
1081,-104,141449657
1094,-104,141699615
1081,-91,141949539
1082,-91,142199464
1081,-87,142449415
1081,-87,142699308
1061,-94,142949165
1061,-99,143199041
1060,-99,143448911
1060,354,143698108
1074,354,143948051
1074,-237,144198712
1060,-237,144448702
1061,-169,144698592
1061,-169,144948477
1059,-141,145198396
1059,-141,145448318
1059,-109,145698143
1059,-109,145948069
1059,-76,146198022
1059,-76,146447979
1073,-115,146698087
1060,-115,146948084
1060,-101,147198023
1061,-101,147447990
1060,-114,147698002
1061,-114,147947939
1060,-91,148197843
1061,-91,148447804
1061,-82,148697782
1060,-129,148947894
1060,-129,149197884
1046,-88,149447815
1034,-88,149697647
1035,-94,149947514
1035,-94,150197413
1035,-85,150447307
1035,-85,150697209
1035,-83,150947203
1035,-83,151197222
1035,447,151446351
1063,447,151696355
1050,-268,151947153
1037,-268,152197062
1039,-183,152446950
1038,-183,152696940
1038,-144,152946967
1037,-144,153196967
1038,-131,153446946
1037,-131,153696904
1037,-93,153946841
1051,-93,154196860
1050,-78,154446854
1037,-78,154696850
1038,-106,154946900
1039,-115,155196891
1038,-115,155446886
1038,-103,155696879
1038,-103,155946823
1038,-75,156196803
1038,-75,156446806
1038,-122,156696797
1051,-122,156946728
1052,4994,157186625
1054,4994,157436556
1056,-2552,157696550
1054,-2552,157946524
1055,-1287,158196433
1055,-1287,158446351
1055,-746,158696352
1055,-746,158946285
1068,171,159195169
1069,171,159445103
1041,-463,159696026
1043,-463,159945969
1045,-250,160195896
1044,-250,160445848
1044,-178,160695868
1045,-178,160945885
1045,-167,161195855
1045,-139,161445794
1045,-139,161695720
1046,-113,161945701
1032,-113,162195688
1035,-98,162445567
1038,-98,162695468
1037,-99,162945379
1035,-99,163195295
1036,-110,163445241
1036,-110,163695253
1037,-110,163945189
1037,-110,164195199
1037,-95,164445017
1043,-95,164694872
1029,-100,164944782
1031,-100,165194706
1032,-111,165444689
1030,-111,165694691
1030,-83,165944647
1029,-83,166194613
1029,-83,166444592
1029,-83,166694640
1029,767,166943135
1016,-426,167194664
1015,-426,167444628
1018,-275,167694592
1020,-275,167944560
1064,-208,168194558
1063,-208,168444527
1064,-153,168694496
1063,-153,168944418
1062,-125,169194458
1062,-125,169444486
1062,-125,169694529
1062,-125,169944556
1065,-67,170194511
1067,-67,170444550
1064,-120,170694588
1063,-120,170944507
1063,-97,171194416
1062,-97,171444346
1062,-106,171694346
1062,-106,171944389
1062,-102,172194387
1062,-102,172444380
1060,-75,172694343
1066,-75,172944350
1063,-115,173194327
1061,-106,173444350
1061,-106,173694291
1061,-95,173944280
1061,-95,174194300
1061,622,174443064
1061,622,174693018
1061,-364,174944222
1061,-364,175194212
1064,-229,175444140
1066,-229,175694153
1062,-176,175944164
1015,-176,176194165
1015,-116,176444065
1015,-116,176694046
1015,-100,176944015
1015,-100,177193931
1016,-104,177443803
1016,-104,177693695
1019,-85,177943616
1021,-85,178193472
1017,-87,178443383
1018,-87,178693367
1019,-65,178943343
1022,-120,179193388
1047,-120,179443288
1047,-126,179693246
1048,-126,179943184
1048,-115,180193094
1051,-115,180443053
1053,-106,180692979
1047,-106,180942948
1059,-100,181193017
1059,-100,181443074
1058,-103,181693111
1059,-103,181943112
1059,890,182191387
1058,890,182441443
1058,-513,182693311
1062,-513,182943364
1069,-308,183193423
1085,-308,183443417
1080,-213,183693490
1103,-213,183943459
1104,-149,184193372
1104,-149,184443328
1112,-118,184693285
1112,-118,184943347
1112,-120,185193430
1112,-132,185443545
1122,-132,185693639
1119,-126,185943713
1114,-126,186193730
1114,-119,186443654
1112,-119,186693598
1112,-105,186943480
1109,-105,187193386
1084,-92,187443350
1084,-92,187693323
1084,-89,187943250
1088,-89,188193174
1092,-86,188443202
1086,-86,188693269
1086,-80,188943322
1074,-80,189193348
1074,-91,189443319
1074,-91,189693263
1076,834,189941538
1111,834,190191486
1111,-465,190443039
1116,-465,190692956
