1172,-130,59709714
1173,-130,59959664
1172,-107,60209562
1173,-107,60459463
1180,-133,60709428
1177,-133,60959342
1177,-89,61209181
1181,-89,61459049
1174,-106,61708948
1174,-147,61958962
1174,-147,62208910
1174,-128,62458843
1175,-128,62708798
1175,-69,62958626
1175,-69,63208502
1175,-139,63458561
1188,-139,63708485
1193,-141,63958439
1185,-141,64208357
1185,-121,64458313
1186,-121,64708295
1190,-118,64958190
1190,-118,65208070
1189,-114,65457984
1190,-114,65707889
1190,-131,65957897
1203,-131,66207903
1212,-131,66457833
1199,-131,66707693
1187,-119,66957628
1187,-119,67207576
1187,-72,67457477
1187,-72,67707469
1187,-118,67957492
1186,-118,68207468
1186,-118,68457398
1178,-120,68707321
1200,-120,68957241
1201,-130,69207288
1192,-130,69457344
1192,-130,69707383
1192,-130,69957378
1192,-127,70207306
1192,-127,70457283
1192,40,70707023
1197,40,70956937
1196,-78,71206919
1209,-78,71456851
1206,-142,71706832
1197,-142,71956796
1197,-128,72206779
1197,-128,72456826
1198,-131,72706924
1195,-131,72956961
1195,-91,73206872
1195,-91,73456832
1195,-113,73706800
1208,-140,73956738
1206,-140,74206622
1197,-125,74456500
1198,-125,74706410
1198,-121,74956338
1204,-121,75206241
1204,-127,75456163
1205,-127,75706097
1204,-118,75956018
1205,-118,76205914
1218,-124,76455945
1228,-124,76705879
1210,-134,76955968
1210,-134,77206029
1211,-121,77456109
1211,-121,77706115
1211,-121,77956132
1212,-121,78206214
1212,143,78455868
1211,143,78705877
1221,-152,78956177
1232,-152,79206162
1219,-112,79456166
1209,-112,79706205
1209,-140,79956278
1209,-134,80206266
1209,-134,80456313
1208,-118,80706252
1208,-118,80956305
1208,-117,81206338
1208,-117,81456379
1221,-124,81706388
1219,-124,81956330
1208,-128,82206332
1208,-128,82456276
1207,-118,82706219
1212,-118,82956191
1205,-49,83206088
1205,-49,83456082
1205,-119,83706189
1205,-119,83956181
1205,-133,84206195
1204,-133,84456198
1194,-114,84706146
1189,-114,84956134
1189,-95,85206132
1189,-95,85456151
1189,-76,85706108
1188,244,85955622
1187,244,86205655
1188,-218,86456183
1188,-218,86706098
1186,-182,86956027
1175,-182,87205959
1175,-144,87455841
1175,-144,87705791
1175,-131,87955777
1176,-131,88205782
1175,-125,88455779
1175,-125,88705679
1179,-111,88955577
1193,-111,89205588
1205,-123,89455609
1214,-123,89705587
1203,-141,89955627
1203,-141,90205674
1204,-121,90455667
1204,-121,90705668
1199,-124,90955711
1200,-124,91205731
1199,-85,91455650
1200,-85,91705680
1213,-131,91955706
1225,-138,92205693
1214,-138,92455667
1214,-132,92705721
1214,-132,92955807
1213,-111,93205839
1213,-111,93455833
1214,378,93705098
1214,378,93955089
1215,-268,94205829
1228,-268,94455756
1240,-206,94705777
1232,-206,94955764
1234,-112,95205683
1234,-112,95455697
1235,-171,95705837
1235,-171,95955786
1235,-141,96205675
1237,-141,96455665
1237,-139,96705699
1248,-139,96955633
1248,-112,97205513
1236,-112,97455416
1215,-83,97705234
1215,-131,97955166
1215,-131,98205103
1215,-135,98455120
1215,-135,98705140
1215,-127,98955089
1215,-127,99204942
1229,-110,99454739
1229,-110,99704539
1215,-118,99954474
1203,-118,100204489
1202,-107,100454403
1202,-107,100704447
1206,-128,100954426
1206,-128,101204367
1206,489,101453303
1206,489,101703283
1206,-332,101954238
1206,-332,102204190
1193,-229,102454224
1180,-229,102704320
1177,-154,102954299
1176,-154,103204319
1175,-96,103454272
1174,-96,103704259
1174,-138,103954324
1174,-129,104204309
1172,-129,104454269
1185,-133,104704284
1183,-133,104954249
1169,-123,105204259
1171,-123,105454316
1169,-127,105704399
1168,-127,105954435
1169,-125,106204514
1168,-125,106454479
1168,-111,106704433
1173,-111,106954370
1173,-78,107204273
1170,-78,107454244
1170,-121,107704235
1172,-121,107954197
1172,-139,108204219
1175,-139,108454213
1175,-124,108704197
1171,-124,108954163
1171,602,109202865
1171,602,109452842
1186,-324,109704008
1199,-303,109954182
1198,-303,110204110
1199,-197,110454021
1198,-197,110703951
1197,-161,110953885
1197,-161,111203825
1197,-155,111453812
1197,-155,111703851
1197,-131,111953800
1198,-131,112203778
1209,-123,112453821
1208,-123,112703794
1230,-137,112953818
1230,-137,113203820
1228,-136,113453742
1228,-136,113703680
1229,-116,113953679
1229,-116,114203616
1229,-126,114453691
1245,-126,114703679
1241,-124,114953697
1241,-124,115203661
1258,-92,115453665
1260,-92,115703715
1259,-143,115953735
1258,-133,116203730
1256,-133,116453787
1256,698,116702388
1256,698,116952414
1278,-440,117203941
1292,-440,117453993
1277,-307,117704090
1266,-307,117954134
1292,-194,118204134
1292,-194,118454165
1292,-169,118704190
1297,-169,118954137
1297,-96,119203983
1297,-96,119453869
1297,-150,119703814
1310,-150,119953720
1323,-135,120203729
1312,-135,120453727
1302,-135,120703733
1276,-135,120953649
1276,-92,121203457
1276,-92,121453345
1276,-70,121703317
1276,-144,121953339
1275,-144,122203264
1276,-121,122453181
1260,-121,122703089
1260,-115,122953030
1262,-115,123202957
1235,-114,123452918
1233,-114,123702861
1233,-111,123952823
1233,-111,124202760
1233,833,124451002
1232,833,124700993
1215,-482,124952609
1215,-482,125202594
1202,-317,125452739
1205,-317,125702813
1206,-198,125952793
1183,-198,126202784
1182,-146,126452739
1182,-146,126702685
1177,-133,126952612
1178,-133,127202542
1178,-100,127452419
1191,-100,127702335
1191,-136,127952368
1183,-127,128202417
1187,-127,128452478
1186,-127,128702537
1178,-127,128952607
1178,-125,129202651
1178,-125,129452597
1203,-123,129702563
1203,-123,129952566
1203,-130,130202574
1203,-130,130452517
1202,-130,130702543
1210,-130,130952588
1210,-72,131202422
1209,-72,131452394
1208,-123,131702428
1208,-123,131952312
1209,945,132200300
1209,945,132450186
1210,-569,132702036
1205,-569,132951925
1205,-332,133201841
1216,-332,133451756
1215,-180,133701622
1211,-216,133951782
1212,-216,134201685
1215,-161,134451562
1215,-161,134701542
1219,-143,134951462
1226,-143,135201303
1240,-151,135451261
1240,-151,135701196
1234,-136,135951208
1232,-136,136201175
1231,-122,136451189
1229,-122,136701179
1234,-121,136951202
1233,-121,137201195
1234,-114,137451143
1209,-114,137701089
1209,-111,137950961
1209,-111,138200794
1210,-121,138450675
1215,-121,138700594
1211,-119,138950563
1209,-119,139200498
1209,-86,139450373
1209,-86,139700252
1209,1075,139947937
1208,-629,140200012
1238,-629,140449865
1238,-392,140699767
1238,-392,140949801
1242,-238,141199780
1237,-238,141449790
1234,-198,141699790
1234,-198,141949726
1232,-156,142199648
1229,-156,142449602
1229,-121,142699466
1225,-121,142949313
1235,-92,143199148
1221,-92,143449003
1213,-120,143698951
1210,-120,143948885
1207,-129,144198847
1203,-129,144448828
1203,-116,144698712
1203,-116,144948588
1199,-130,145198528
1199,-130,145448441
1199,-68,145698217
1264,-168,145948297
1264,-168,146198280
1267,-136,146448226
1267,-136,146698278
1263,-136,146948295
