0,0,59709608
0,0,59959564
0,0,60209491
0,0,60459399
0,0,60709319
0,0,60959241
0,0,61209137
0,0,61459012
0,0,61708901
0,0,61958841
0,0,62208797
0,0,62458735
0,0,62708696
0,0,62958598
0,0,63208480
0,0,63458445
0,0,63708377
0,0,63958302
0,0,64208226
0,0,64458196
0,0,64708185
0,0,64958079
0,0,65207966
0,0,65457884
0,0,65707796
0,0,65957770
0,0,66207783
0,0,66457696
0,0,66707563
0,0,66957505
0,0,67207461
0,0,67457422
0,0,67707421
0,0,67957396
0,0,68207368
0,0,68457305
0,0,68707221
0,0,68957148
0,0,69207169
0,0,69457231
0,0,69707255
0,0,69957257
0,0,70207174
0,0,70457158
0,0,70707079
0,0,70957001
0,0,71206876
0,0,71456819
0,0,71706709
0,0,71956679
0,0,72206664
0,0,72456718
0,0,72706793
0,0,72956839
0,0,73206804
0,0,73456772
0,0,73706718
0,0,73956602
0,0,74206493
0,0,74456376
0,0,74706293
0,0,74956217
0,0,75206128
0,0,75456031
0,0,75705972
0,0,75955898
0,0,76205801
0,0,76455816
0,0,76705757
0,0,76955817
0,0,77205886
0,0,77455972
0,0,77705986
0,0,77955995
0,0,78206084
0,0,78456061
0,0,78706077
0,0,78956043
0,0,79206035
0,0,79456082
0,0,79706128
0,0,79956148
0,0,80206121
0,0,80456175
0,0,80706125
0,0,80956185
0,0,81206217
0,0,81456266
0,0,81706257
0,0,81956206
0,0,82206189
0,0,82456140
0,0,82706090
0,0,82956069
0,0,83206051
0,0,83456051
0,0,83706082
0,0,83956081
0,0,84206063
0,0,84456073
0,0,84706039
0,0,84956035
0,0,85206067
0,0,85456093
0,0,85706083
0,0,85956074
0,0,86206115
0,0,86456077
0,0,86705999
0,0,86955898
0,0,87205836
0,0,87455726
0,0,87705684
0,0,87955665
0,0,88205677
0,0,88455670
0,0,88705576
0,0,88955492
0,0,89205510
0,0,89455511
0,0,89705495
0,0,89955490
0,0,90205545
0,0,90455552
0,0,90705561
0,0,90955589
0,0,91205616
0,0,91455588
0,0,91705626
0,0,91955589
0,0,92205545
0,0,92455526
0,0,92705568
0,0,92955661
0,0,93205717
0,0,93455718
0,0,93705766
0,0,93955764
0,0,94205703
0,0,94455637
0,0,94705627
0,0,94955622
0,0,95205637
0,0,95455658
0,0,95705681
0,0,95955638
0,0,96205529
0,0,96455526
0,0,96705539
0,0,96955479
0,0,97205388
0,0,97455298
0,0,97705158
0,0,97955026
0,0,98204969
0,0,98454963
0,0,98704990
0,0,98954935
0,0,99204795
0,0,99454614
0,0,99704420
0,0,99954344
0,0,100204366
0,0,100454297
0,0,100704349
0,0,100954294
0,0,101204242
0,0,101454200
0,0,101704187
0,0,101954102
0,0,102204061
0,0,102454083
0,0,102704186
0,0,102954201
0,0,103204228
0,0,103454252
0,0,103704247
0,0,103954245
0,0,104204226
0,0,104454193
0,0,104704184
0,0,104954157
0,0,105204167
0,0,105454231
0,0,105704297
0,0,105954341
0,0,106204411
0,0,106454383
0,0,106704355
0,0,106954299
0,0,107204249
0,0,107454228
0,0,107704168
0,0,107954138
0,0,108204117
0,0,108454118
0,0,108704108
0,0,108954081
0,0,109204026
0,0,109454010
0,0,109704039
0,0,109954045
0,0,110203980
0,0,110453915
0,0,110703851
0,0,110953776
0,0,111203723
0,0,111453675
0,0,111703722
0,0,111953676
0,0,112203662
0,0,112453704
0,0,112703685
0,0,112953672
0,0,113203682
0,0,113453584
0,0,113703529
0,0,113953545
0,0,114203489
0,0,114453542
0,0,114703538
0,0,114953548
0,0,115203519
0,0,115453569
0,0,115703625
0,0,115953566
0,0,116203551
0,0,116453615
0,0,116703659
0,0,116953692
0,0,117203755
0,0,117453815
0,0,117703851
0,0,117953902
0,0,118203934
0,0,118453972
0,0,118703967
0,0,118953921
0,0,119203854
0,0,119453747
0,0,119703602
0,0,119953515
0,0,120203519
0,0,120453523
0,0,120703509
0,0,120953432
0,0,121203298
0,0,121453194
0,0,121703203
0,0,121953121
0,0,122203053
0,0,122452987
0,0,122702901
0,0,122952849
0,0,123202783
0,0,123452744
0,0,123702694
0,0,123952662
0,0,124202606
0,0,124452539
0,0,124702537
0,0,124952470
0,0,125202462
0,0,125452569
0,0,125702651
0,0,125952666
0,0,126202664
0,0,126452638
0,0,126702592
0,0,126952513
0,0,127202450
0,0,127452374
0,0,127702297
0,0,127952273
0,0,128202318
0,0,128452387
0,0,128702432
0,0,128952509
0,0,129202545
0,0,129452498
0,0,129702457
0,0,129952468
0,0,130202453
0,0,130452403
0,0,130702414
0,0,130952466
0,0,131202372
0,0,131452352
0,0,131702326
0,0,131952216
0,0,132202133
0,0,132452026
0,0,132701908
0,0,132951805
0,0,133201739
0,0,133451661
0,0,133701613
0,0,133951635
0,0,134201544
0,0,134451429
0,0,134701416
0,0,134951324
0,0,135201173
0,0,135451091
0,0,135701028
0,0,135951032
0,0,136201007
0,0,136451029
0,0,136701026
0,0,136951041
0,0,137201042
0,0,137450999
0,0,137700950
0,0,137950827
0,0,138200668
0,0,138450533
0,0,138700460
0,0,138950426
0,0,139200367
0,0,139450290
0,0,139700176
0,0,139950013
0,0,140199869
0,0,140449728
0,0,140699589
0,0,140949631
0,0,141199642
0,0,141449659
0,0,141699615
0,0,141949559
0,0,142199482
0,0,142449443
0,0,142699335
0,0,142949189
0,0,143199065
0,0,143448928
0,0,143698843
0,0,143948785
0,0,144198722
0,0,144448716
0,0,144698606
0,0,144948489
0,0,145198400
0,0,145448320
0,0,145698172
0,0,145948097
0,0,146198087
0,0,146448042
0,0,146698102
0,0,146948097
0,0,147198054
0,0,147448019
0,0,147698010
0,0,147947947
0,0,148197876
0,0,148447836
0,0,148697827
0,0,148947869
0,0,149197857
0,0,149447833
0,0,149697665
0,0,149947530
0,0,150197428
0,0,150447335
0,0,150697236
0,0,150947236
0,0,151197254
0,0,151447266
0,0,151697268
0,0,151947189
0,0,152197096
0,0,152446992
0,0,152696980
0,0,152947007
0,0,153197005
0,0,153446972
0,0,153696927
0,0,153946907
0,0,154196925
0,0,154446939
0,0,154696933
0,0,154946951
0,0,155196925
0,0,155446918
0,0,155696926
0,0,155946865
0,0,156196882
0,0,156446880
0,0,156696810
0,0,156946738
0,0,157196653
